GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0034470,ncRNA processing,148,11,12.53,0.98032,1
GO:0010089,xylem development,30,1,2.54,0.98035,1
GO:0042445,hormone metabolic process,145,8,12.28,0.98051,1
GO:0016973,poly(A)+ mRNA export from nucleus,9,1,0.76,0.98077,1
GO:0009073,aromatic amino acid family biosynthetic ...,90,4,7.62,0.98092,1
GO:1990542,mitochondrial transmembrane transport,32,1,2.71,0.98125,1
GO:0006862,nucleotide transport,29,2,2.46,0.98169,1
GO:0009218,pyrimidine ribonucleotide metabolic proc...,31,1,2.62,0.98195,1
GO:0009934,regulation of meristem structural organi...,40,2,3.39,0.98201,1
GO:0043900,regulation of multi-organism process,59,2,5,0.98268,1
GO:0046112,nucleobase biosynthetic process,38,1,3.22,0.98286,1
GO:0007005,mitochondrion organization,75,3,6.35,0.98301,1
GO:0046219,indolalkylamine biosynthetic process,57,2,4.83,0.98316,1
GO:0010224,response to UV-B,92,9,7.79,0.98364,1
GO:0044703,multi-organism reproductive process,464,40,39.29,0.98365,1
GO:0009903,chloroplast avoidance movement,8,3,0.68,0.98368,1
GO:0034728,nucleosome organization,109,5,9.23,0.98389,1
GO:0006626,protein targeting to mitochondrion,43,1,3.64,0.98419,1
GO:0010208,pollen wall assembly,32,1,2.71,0.98429,1
GO:0009113,purine nucleobase biosynthetic process,25,1,2.12,0.98474,1
GO:0019538,protein metabolic process,6200,579,524.94,0.98501,1
GO:0045786,negative regulation of cell cycle,45,1,3.81,0.98503,1
GO:0033365,protein localization to organelle,305,29,25.82,0.98523,1
GO:0022411,cellular component disassembly,38,1,3.22,0.98526,1
GO:0015980,energy derivation by oxidation of organi...,169,10,14.31,0.98549,1
GO:0009737,response to abscisic acid,740,71,62.65,0.98581,1
GO:0019344,cysteine biosynthetic process,24,2,2.03,0.98598,1
GO:1901661,quinone metabolic process,35,1,2.96,0.98614,1
GO:0009072,aromatic amino acid family metabolic pro...,106,5,8.97,0.98631,1
GO:0006575,cellular modified amino acid metabolic p...,107,5,9.06,0.98636,1
GO:0044249,cellular biosynthetic process,7407,712,627.13,0.98641,1
GO:0006817,phosphate ion transport,25,1,2.12,0.98660,1
GO:0046496,nicotinamide nucleotide metabolic proces...,170,19,14.39,0.98708,1
GO:0048588,developmental cell growth,220,17,18.63,0.98711,1
GO:0071267,L-methionine salvage,11,1,0.93,0.98718,1
GO:0051645,Golgi localization,12,1,1.02,0.98724,1
GO:0060151,peroxisome localization,12,1,1.02,0.98724,1
GO:0006605,protein targeting,298,29,25.23,0.98755,1
GO:0010383,cell wall polysaccharide metabolic proce...,62,4,5.25,0.98781,1
GO:0042181,ketone biosynthetic process,43,1,3.64,0.98791,1
GO:0071824,protein-DNA complex subunit organization,116,5,9.82,0.98806,1
GO:1902600,hydrogen ion transmembrane transport,120,14,10.16,0.98837,1
GO:1901663,quinone biosynthetic process,35,1,2.96,0.98838,1
GO:0006518,peptide metabolic process,1159,103,98.13,0.98890,1
GO:0009739,response to gibberellin,198,13,16.76,0.98909,1
GO:0016101,diterpenoid metabolic process,59,6,5,0.98960,1
GO:0072657,protein localization to membrane,73,4,6.18,0.98968,1
GO:0018193,peptidyl-amino acid modification,189,10,16,0.98976,1
GO:0001932,regulation of protein phosphorylation,59,2,5,0.99001,1
GO:0070585,protein localization to mitochondrion,43,1,3.64,0.99036,1
GO:0065004,protein-DNA complex assembly,116,5,9.82,0.99046,1
GO:0007264,small GTPase mediated signal transductio...,220,16,18.63,0.99055,1
GO:0072655,establishment of protein localization to...,43,1,3.64,0.99080,1
GO:0042158,lipoprotein biosynthetic process,826,56,69.94,0.99088,1
GO:0044260,cellular macromolecule metabolic process,9398,894,795.71,0.99141,1
GO:0043043,peptide biosynthetic process,1121,102,94.91,0.99169,1
GO:0046474,glycerophospholipid biosynthetic process,42,1,3.56,0.99253,1
GO:0009161,ribonucleoside monophosphate metabolic p...,399,49,33.78,0.99300,1
GO:0006323,DNA packaging,120,6,10.16,0.99341,1
GO:0009630,gravitropism,80,7,6.77,0.99362,1
GO:0030258,lipid modification,122,8,10.33,0.99382,1
GO:0042325,regulation of phosphorylation,66,2,5.59,0.99452,1
GO:0051646,mitochondrion localization,14,1,1.19,0.99498,1
GO:0051252,regulation of RNA metabolic process,2662,237,225.39,0.99540,1
GO:0045017,glycerolipid biosynthetic process,53,1,4.49,0.99546,1
GO:0000162,tryptophan biosynthetic process,57,2,4.83,0.99561,1
GO:0046916,cellular transition metal ion homeostasi...,50,2,4.23,0.99589,1
GO:0010305,leaf vascular tissue pattern formation,47,2,3.98,0.99594,1
GO:0000278,mitotic cell cycle,361,19,30.57,0.99608,1
GO:0006839,mitochondrial transport,126,6,10.67,0.99609,1
GO:0006012,galactose metabolic process,42,1,3.56,0.99615,1
GO:1903047,mitotic cell cycle process,358,19,30.31,0.99632,1
GO:0006333,chromatin assembly or disassembly,142,7,12.02,0.99660,1
GO:0007049,cell cycle,789,62,66.8,0.99666,1
GO:0019751,polyol metabolic process,103,8,8.72,0.99695,1
GO:0000956,nuclear-transcribed mRNA catabolic proce...,32,3,2.71,0.99724,1
GO:0090487,secondary metabolite catabolic process,99,4,8.38,0.99827,1
GO:0009407,toxin catabolic process,99,4,8.38,0.99834,1
GO:0042157,lipoprotein metabolic process,826,56,69.94,0.99836,1
GO:0019219,regulation of nucleobase-containing comp...,2724,243,230.63,0.99843,1
GO:0009059,macromolecule biosynthetic process,5358,478,453.65,0.99851,1
GO:0007129,synapsis,244,3,20.66,0.99852,1
GO:0048285,organelle fission,413,26,34.97,0.99891,1
GO:0010393,galacturonan metabolic process,43,1,3.64,0.99892,1
GO:0031365,N-terminal protein amino acid modificati...,812,55,68.75,0.99935,1
GO:0006497,protein lipidation,826,56,69.94,0.99940,1
GO:0050790,regulation of catalytic activity,186,13,15.75,0.99941,1
GO:0051321,meiotic cell cycle,353,21,29.89,0.99953,1
GO:0043170,macromolecule metabolic process,10512,997,890.03,0.99959,1
GO:0007126,meiotic nuclear division,306,14,25.91,0.99980,1
GO:0018377,protein myristoylation,802,55,67.9,0.99984,1
GO:0010243,response to organonitrogen compound,289,15,24.47,0.99986,1
GO:0034645,cellular macromolecule biosynthetic proc...,5328,469,451.11,0.99991,1
GO:0044085,cellular component biogenesis,1237,93,104.73,0.99995,1
GO:0051276,chromosome organization,482,28,40.81,0.99996,1
GO:0019752,carboxylic acid metabolic process,1280,151,108.37,0.99996,1
GO:0098813,nuclear chromosome segregation,297,10,25.15,0.99996,1
GO:0019761,glucosinolate biosynthetic process,75,9,6.35,0.99997,1
GO:0006475,internal protein amino acid acetylation,9,1,0.76,0.99998,1
GO:0010200,response to chitin,269,11,22.78,0.99999,1
GO:1903046,meiotic cell cycle process,309,14,26.16,0.99999,1
GO:0007127,meiosis I,257,5,21.76,1.00000,1
GO:0045132,meiotic chromosome segregation,263,9,22.27,1.00000,1
GO:0007059,chromosome segregation,306,11,25.91,1.00000,1
GO:0022607,cellular component assembly,799,47,67.65,1.00000,1
GO:0045143,homologous chromosome segregation,246,3,20.83,1.00000,1
GO:0070192,chromosome organization involved in meio...,250,4,21.17,1.00000,1
GO:0007067,mitotic nuclear division,271,7,22.94,1.00000,1
GO:0006772,thiamine metabolic process,13,2,1.1,1.00000,1
GO:0034970,histone H3-R2 methylation,5,1,0.42,1.00000,1
GO:0034971,histone H3-R17 methylation,5,1,0.42,1.00000,1
GO:0034972,histone H3-R26 methylation,5,1,0.42,1.00000,1
GO:0009972,cytidine deamination,6,1,0.51,1.00000,1
GO:1905039,carboxylic acid transmembrane transport,27,8,2.29,1.00000,1
GO:0043461,proton-transporting ATP synthase complex...,7,1,0.59,1.00000,1
GO:0043481,anthocyanin accumulation in tissues in r...,8,3,0.68,1.00000,1
GO:0044403,symbiosis, encompassing mutualism throug...,221,20,18.71,1.00000,1
GO:0032412,regulation of ion transmembrane transpor...,17,6,1.44,1.00000,1
GO:0009179,purine ribonucleoside diphosphate metabo...,111,11,9.4,1.00000,1
GO:0043479,pigment accumulation in tissues in respo...,8,3,0.68,1.00000,1
GO:0010027,thylakoid membrane organization,32,3,2.71,1.00000,1
GO:0098869,cellular oxidant detoxification,15,2,1.27,1.00000,1
GO:0019509,L-methionine biosynthetic process from m...,11,1,0.93,1.00000,1
GO:0010031,circumnutation,7,1,0.59,1.00000,1
GO:0006863,purine nucleobase transport,33,2,2.79,1.00000,1
GO:0032968,positive regulation of transcription elo...,5,1,0.42,1.00000,1
GO:0006857,oligopeptide transport,129,15,10.92,1.00000,1
GO:0009294,DNA mediated transformation,51,10,4.32,1.00000,1
GO:0050658,RNA transport,19,4,1.61,1.00000,1
GO:0009265,2'-deoxyribonucleotide biosynthetic proc...,6,2,0.51,1.00000,1
GO:0006833,water transport,28,3,2.37,1.00000,1
GO:0006032,chitin catabolic process,29,7,2.46,1.00000,1
GO:0015991,ATP hydrolysis coupled proton transport,78,14,6.6,1.00000,1
GO:0009205,purine ribonucleoside triphosphate metab...,374,48,31.67,1.00000,1
GO:0016116,carotenoid metabolic process,48,9,4.06,1.00000,1
GO:0009785,blue light signaling pathway,17,3,1.44,1.00000,1
GO:0019348,dolichol metabolic process,10,3,0.85,1.00000,1
GO:0009740,gibberellic acid mediated signaling path...,57,7,4.83,1.00000,1
GO:0009742,brassinosteroid mediated signaling pathw...,77,7,6.52,1.00000,1
GO:0009746,response to hexose,83,6,7.03,1.00000,1
GO:0007623,circadian rhythm,164,30,13.89,1.00000,1
GO:0009749,response to glucose,83,6,7.03,1.00000,1
GO:0006662,glycerol ether metabolic process,45,2,3.81,1.00000,1
GO:0051084,'de novo' posttranslational protein fold...,6,1,0.51,1.00000,1
GO:0051085,chaperone mediated protein folding requi...,6,1,0.51,1.00000,1
GO:0044728,DNA methylation or demethylation,51,6,4.32,1.00000,1
GO:0019465,aspartate transamidation,10,1,0.85,1.00000,1
GO:0006641,triglyceride metabolic process,23,1,1.95,1.00000,1
GO:0045488,pectin metabolic process,43,1,3.64,1.00000,1
GO:0010362,negative regulation of anion channel act...,5,5,0.42,1.00000,1
GO:0022898,regulation of transmembrane transporter ...,17,6,1.44,1.00000,1
GO:0010359,regulation of anion channel activity,17,6,1.44,1.00000,1
GO:0009089,lysine biosynthetic process via diaminop...,18,3,1.52,1.00000,1
GO:0019408,dolichol biosynthetic process,10,3,0.85,1.00000,1
GO:0036293,response to decreased oxygen levels,41,5,3.47,1.00000,1
GO:0033875,ribonucleoside bisphosphate metabolic pr...,30,3,2.54,1.00000,1
GO:0019919,peptidyl-arginine methylation, to asymme...,8,1,0.68,1.00000,1
GO:0015766,disaccharide transport,19,2,1.61,1.00000,1
GO:0043091,L-arginine import,5,1,0.42,1.00000,1
GO:0015784,GDP-mannose transport,5,2,0.42,1.00000,1
GO:0015770,sucrose transport,19,2,1.61,1.00000,1
GO:0050918,positive chemotaxis,22,1,1.86,1.00000,1
GO:0010417,glucuronoxylan biosynthetic process,19,2,1.61,1.00000,1
GO:0015740,C4-dicarboxylate transport,12,2,1.02,1.00000,1
GO:0015746,citrate transport,6,1,0.51,1.00000,1
GO:0035246,peptidyl-arginine N-methylation,8,1,0.68,1.00000,1
GO:0033523,histone H2B ubiquitination,10,2,0.85,1.00000,1
GO:0035247,peptidyl-arginine omega-N-methylation,8,1,0.68,1.00000,1
GO:0006499,N-terminal protein myristoylation,802,55,67.9,1.00000,1
GO:0009692,ethylene metabolic process,58,7,4.91,1.00000,1
GO:0009693,ethylene biosynthetic process,58,7,4.91,1.00000,1
GO:0010196,nonphotochemical quenching,13,2,1.1,1.00000,1
GO:0010199,organ boundary specification between lat...,15,3,1.27,1.00000,1
GO:0008150,biological_process,40594,3437,3437,1.00000,1
GO:0006476,protein deacetylation,26,2,2.2,1.00000,1
GO:0010182,sugar mediated signaling pathway,79,9,6.69,1.00000,1
GO:0019243,methylglyoxal catabolic process to D-lac...,7,1,0.59,1.00000,1
GO:0052315,phytoalexin biosynthetic process,23,3,1.95,1.00000,1
GO:0007169,transmembrane receptor protein tyrosine ...,231,25,19.56,1.00000,1
GO:0007155,cell adhesion,43,6,3.64,1.00000,1
GO:0032508,DNA duplex unwinding,27,6,2.29,1.00000,1
GO:0006168,adenine salvage,8,1,0.68,1.00000,1
GO:0006913,nucleocytoplasmic transport,153,20,12.95,1.00000,1
GO:0019760,glucosinolate metabolic process,116,27,9.82,1.00000,1
GO:0019750,chloroplast localization,14,7,1.19,1.00000,1
GO:0048015,phosphatidylinositol-mediated signaling,10,2,0.85,1.00000,1
GO:1901072,glucosamine-containing compound cataboli...,29,7,2.46,1.00000,1
GO:0030198,extracellular matrix organization,47,2,3.98,1.00000,1
GO:0019720,Mo-molybdopterin cofactor metabolic proc...,9,2,0.76,1.00000,1
GO:0010223,secondary shoot formation,25,2,2.12,1.00000,1
GO:0010233,phloem transport,6,2,0.51,1.00000,1
GO:0051453,regulation of intracellular pH,5,1,0.42,1.00000,1
GO:0018393,internal peptidyl-lysine acetylation,9,1,0.76,1.00000,1
GO:0048510,regulation of timing of transition from ...,47,7,3.98,1.00000,1
GO:0050821,protein stabilization,6,1,0.51,1.00000,1
GO:0000377,RNA splicing, via transesterification re...,83,7,7.03,1.00000,1
GO:0046578,regulation of Ras protein signal transdu...,21,3,1.78,1.00000,1
GO:0000303,response to superoxide,21,3,1.78,1.00000,1
GO:0000002,mitochondrial genome maintenance,6,0,0.51,1.00000,1
GO:0000018,regulation of DNA recombination,6,0,0.51,1.00000,1
GO:0000060,protein import into nucleus, translocati...,9,0,0.76,1.00000,1
GO:0000070,mitotic sister chromatid segregation,13,0,1.1,1.00000,1
GO:0000079,regulation of cyclin-dependent protein s...,48,0,4.06,1.00000,1
GO:0000154,rRNA modification,9,0,0.76,1.00000,1
GO:0000245,spliceosomal complex assembly,12,0,1.02,1.00000,1
GO:0000469,cleavage involved in rRNA processing,10,0,0.85,1.00000,1
GO:0000478,endonucleolytic cleavage involved in rRN...,10,0,0.85,1.00000,1
GO:0000719,photoreactive repair,5,0,0.42,1.00000,1
GO:0000912,assembly of actomyosin apparatus involve...,9,0,0.76,1.00000,1
GO:0000914,phragmoplast assembly,9,0,0.76,1.00000,1
GO:0000917,barrier septum assembly,6,0,0.51,1.00000,1
GO:0001510,RNA methylation,20,0,1.69,1.00000,1
GO:0001560,regulation of cell growth by extracellul...,5,0,0.42,1.00000,1
GO:0001578,microtubule bundle formation,5,0,0.42,1.00000,1
GO:0001678,cellular glucose homeostasis,8,0,0.68,1.00000,1
GO:0001906,cell killing,10,0,0.85,1.00000,1
GO:0001933,negative regulation of protein phosphory...,21,0,1.78,1.00000,1
GO:0002229,defense response to oomycetes,16,0,1.35,1.00000,1
GO:0002239,response to oomycetes,22,0,1.86,1.00000,1
GO:0002697,regulation of immune effector process,6,0,0.51,1.00000,1
GO:0002831,regulation of response to biotic stimulu...,21,0,1.78,1.00000,1
GO:0005513,detection of calcium ion,16,0,1.35,1.00000,1
GO:0006007,glucose catabolic process,8,0,0.68,1.00000,1
GO:0006020,inositol metabolic process,13,0,1.1,1.00000,1
GO:0006021,inositol biosynthetic process,7,0,0.59,1.00000,1
GO:0006072,glycerol-3-phosphate metabolic process,10,0,0.85,1.00000,1
GO:0006083,acetate metabolic process,24,0,2.03,1.00000,1
GO:0006105,succinate metabolic process,9,0,0.76,1.00000,1
GO:0006113,fermentation,17,0,1.44,1.00000,1
GO:0006122,mitochondrial electron transport, ubiqui...,9,0,0.76,1.00000,1
GO:0006140,regulation of nucleotide metabolic proce...,5,0,0.42,1.00000,1
GO:0006183,GTP biosynthetic process,11,0,0.93,1.00000,1
GO:0006206,pyrimidine nucleobase metabolic process,16,0,1.35,1.00000,1
GO:0006207,'de novo' pyrimidine nucleobase biosynth...,13,0,1.1,1.00000,1
GO:0006208,pyrimidine nucleobase catabolic process,6,0,0.51,1.00000,1
GO:0006212,uracil catabolic process,6,0,0.51,1.00000,1
GO:0006222,UMP biosynthetic process,7,0,0.59,1.00000,1
GO:0006228,UTP biosynthetic process,11,0,0.93,1.00000,1
GO:0006241,CTP biosynthetic process,11,0,0.93,1.00000,1
GO:0006290,pyrimidine dimer repair,6,0,0.51,1.00000,1
GO:0006301,postreplication repair,12,0,1.02,1.00000,1
GO:0006308,DNA catabolic process,5,0,0.42,1.00000,1
GO:0006353,DNA-templated transcription, termination,5,0,0.42,1.00000,1
GO:0006370,7-methylguanosine mRNA capping,6,0,0.51,1.00000,1
GO:0006383,transcription from RNA polymerase III pr...,5,0,0.42,1.00000,1
GO:0006415,translational termination,27,0,2.29,1.00000,1
GO:0006424,glutamyl-tRNA aminoacylation,15,0,1.27,1.00000,1
GO:0006425,glutaminyl-tRNA aminoacylation,6,0,0.51,1.00000,1
GO:0006426,glycyl-tRNA aminoacylation,5,0,0.42,1.00000,1
GO:0006433,prolyl-tRNA aminoacylation,6,0,0.51,1.00000,1
GO:0006434,seryl-tRNA aminoacylation,5,0,0.42,1.00000,1
GO:0006437,tyrosyl-tRNA aminoacylation,6,0,0.51,1.00000,1
GO:0006448,regulation of translational elongation,13,0,1.1,1.00000,1
GO:0006449,regulation of translational termination,7,0,0.59,1.00000,1
GO:0006452,translational frameshifting,7,0,0.59,1.00000,1
GO:0006469,negative regulation of protein kinase ac...,19,0,1.61,1.00000,1
GO:0006491,N-glycan processing,7,0,0.59,1.00000,1
GO:0006521,regulation of cellular amino acid metabo...,6,0,0.51,1.00000,1
GO:0006526,arginine biosynthetic process,18,0,1.52,1.00000,1
GO:0006535,cysteine biosynthetic process from serin...,13,0,1.1,1.00000,1
GO:0006540,glutamate decarboxylation to succinate,9,0,0.76,1.00000,1
GO:0006546,glycine catabolic process,25,0,2.12,1.00000,1
GO:0006549,isoleucine metabolic process,5,0,0.42,1.00000,1
GO:0006567,threonine catabolic process,5,0,0.42,1.00000,1
GO:0006570,tyrosine metabolic process,5,0,0.42,1.00000,1
GO:0006574,valine catabolic process,7,0,0.59,1.00000,1
GO:0006591,ornithine metabolic process,9,0,0.76,1.00000,1
GO:0006597,spermine biosynthetic process,11,0,0.93,1.00000,1
GO:0006598,polyamine catabolic process,5,0,0.42,1.00000,1
GO:0006621,protein retention in ER lumen,15,0,1.27,1.00000,1
GO:0006624,vacuolar protein processing,6,0,0.51,1.00000,1
GO:0006655,phosphatidylglycerol biosynthetic proces...,6,0,0.51,1.00000,1
GO:0006730,one-carbon metabolic process,33,0,2.79,1.00000,1
GO:0006743,ubiquinone metabolic process,13,0,1.1,1.00000,1
GO:0006744,ubiquinone biosynthetic process,13,0,1.1,1.00000,1
GO:0006751,glutathione catabolic process,11,0,0.93,1.00000,1
GO:0006768,biotin metabolic process,7,0,0.59,1.00000,1
GO:0006775,fat-soluble vitamin metabolic process,12,0,1.02,1.00000,1
GO:0006788,heme oxidation,8,0,0.68,1.00000,1
GO:0006805,xenobiotic metabolic process,10,0,0.85,1.00000,1
GO:0006824,cobalt ion transport,7,0,0.59,1.00000,1
GO:0006879,cellular iron ion homeostasis,20,0,1.69,1.00000,1
GO:0006882,cellular zinc ion homeostasis,7,0,0.59,1.00000,1
GO:0006884,cell volume homeostasis,7,0,0.59,1.00000,1
GO:0006890,retrograde vesicle-mediated transport, G...,14,0,1.19,1.00000,1
GO:0006968,cellular defense response,5,0,0.42,1.00000,1
GO:0006971,hypotonic response,6,0,0.51,1.00000,1
GO:0006986,response to unfolded protein,13,0,1.1,1.00000,1
GO:0007008,outer mitochondrial membrane organizatio...,9,0,0.76,1.00000,1
GO:0007021,tubulin complex assembly,12,0,1.02,1.00000,1
GO:0007044,cell-substrate junction assembly,5,0,0.42,1.00000,1
GO:0007045,cell-substrate adherens junction assembl...,5,0,0.42,1.00000,1
GO:0007050,cell cycle arrest,15,0,1.27,1.00000,1
GO:0007088,regulation of mitotic nuclear division,15,0,1.27,1.00000,1
GO:0007091,metaphase/anaphase transition of mitotic...,12,0,1.02,1.00000,1
GO:0007093,mitotic cell cycle checkpoint,11,0,0.93,1.00000,1
GO:0007094,mitotic spindle assembly checkpoint,10,0,0.85,1.00000,1
GO:0007128,meiotic prophase I,6,0,0.51,1.00000,1
GO:0007130,synaptonemal complex assembly,215,0,18.2,1.00000,1
GO:0007160,cell-matrix adhesion,7,0,0.59,1.00000,1
GO:0007266,Rho protein signal transduction,6,0,0.51,1.00000,1
GO:0007338,single fertilization,8,0,0.68,1.00000,1
GO:0007349,cellularization,21,0,1.78,1.00000,1
GO:0007569,cell aging,9,0,0.76,1.00000,1
GO:0007585,respiratory gaseous exchange,8,0,0.68,1.00000,1
GO:0008215,spermine metabolic process,11,0,0.93,1.00000,1
GO:0008360,regulation of cell shape,7,0,0.59,1.00000,1
GO:0008612,peptidyl-lysine modification to peptidyl...,9,0,0.76,1.00000,1
GO:0008614,pyridoxine metabolic process,15,0,1.27,1.00000,1
GO:0008615,pyridoxine biosynthetic process,15,0,1.27,1.00000,1
GO:0009071,serine family amino acid catabolic proce...,25,0,2.12,1.00000,1
GO:0009074,aromatic amino acid family catabolic pro...,6,0,0.51,1.00000,1
GO:0009082,branched-chain amino acid biosynthetic p...,13,0,1.1,1.00000,1
GO:0009097,isoleucine biosynthetic process,5,0,0.42,1.00000,1
GO:0009098,leucine biosynthetic process,11,0,0.93,1.00000,1
GO:0009102,biotin biosynthetic process,7,0,0.59,1.00000,1
GO:0009106,lipoate metabolic process,9,0,0.76,1.00000,1
GO:0009107,lipoate biosynthetic process,9,0,0.76,1.00000,1
GO:0009118,regulation of nucleoside metabolic proce...,5,0,0.42,1.00000,1
GO:0009120,deoxyribonucleoside metabolic process,12,0,1.02,1.00000,1
GO:0009147,pyrimidine nucleoside triphosphate metab...,11,0,0.93,1.00000,1
GO:0009148,pyrimidine nucleoside triphosphate biosy...,11,0,0.93,1.00000,1
GO:0009173,pyrimidine ribonucleoside monophosphate ...,10,0,0.85,1.00000,1
GO:0009174,pyrimidine ribonucleoside monophosphate ...,7,0,0.59,1.00000,1
GO:0009186,deoxyribonucleoside diphosphate metaboli...,5,0,0.42,1.00000,1
GO:0009200,deoxyribonucleoside triphosphate metabol...,6,0,0.51,1.00000,1
GO:0009202,deoxyribonucleoside triphosphate biosynt...,6,0,0.51,1.00000,1
GO:0009208,pyrimidine ribonucleoside triphosphate m...,11,0,0.93,1.00000,1
GO:0009209,pyrimidine ribonucleoside triphosphate b...,11,0,0.93,1.00000,1
GO:0009220,pyrimidine ribonucleotide biosynthetic p...,24,0,2.03,1.00000,1
GO:0009310,amine catabolic process,9,0,0.76,1.00000,1
GO:0009410,response to xenobiotic stimulus,16,0,1.35,1.00000,1
GO:0009423,chorismate biosynthetic process,7,0,0.59,1.00000,1
GO:0009432,SOS response,5,0,0.42,1.00000,1
GO:0009448,gamma-aminobutyric acid metabolic proces...,5,0,0.42,1.00000,1
GO:0009450,gamma-aminobutyric acid catabolic proces...,5,0,0.42,1.00000,1
GO:0009452,7-methylguanosine RNA capping,11,0,0.93,1.00000,1
GO:0009558,embryo sac cellularization,15,0,1.27,1.00000,1
GO:0009612,response to mechanical stimulus,34,0,2.88,1.00000,1
GO:0009647,skotomorphogenesis,7,0,0.59,1.00000,1
GO:0009652,thigmotropism,6,0,0.51,1.00000,1
GO:0009690,cytokinin metabolic process,36,0,3.05,1.00000,1
GO:0009691,cytokinin biosynthetic process,13,0,1.1,1.00000,1
GO:0009714,chalcone metabolic process,8,0,0.68,1.00000,1
GO:0009715,chalcone biosynthetic process,8,0,0.68,1.00000,1
GO:0009745,sucrose mediated signaling,5,0,0.42,1.00000,1
GO:0009757,hexose mediated signaling,9,0,0.76,1.00000,1
GO:0009759,indole glucosinolate biosynthetic proces...,16,0,1.35,1.00000,1
GO:0009786,regulation of asymmetric cell division,6,0,0.51,1.00000,1
GO:0009819,drought recovery,15,0,1.27,1.00000,1
GO:0009823,cytokinin catabolic process,10,0,0.85,1.00000,1
GO:0009830,cell wall modification involved in absci...,5,0,0.42,1.00000,1
GO:0009835,fruit ripening,6,0,0.51,1.00000,1
GO:0009859,pollen hydration,6,0,0.51,1.00000,1
GO:0009865,pollen tube adhesion,11,0,0.93,1.00000,1
GO:0009992,cellular water homeostasis,5,0,0.42,1.00000,1
GO:0010019,chloroplast-nucleus signaling pathway,10,0,0.85,1.00000,1
GO:0010024,phytochromobilin biosynthetic process,7,0,0.59,1.00000,1
GO:0010036,response to boron-containing substance,5,0,0.42,1.00000,1
GO:0010039,response to iron ion,18,0,1.52,1.00000,1
GO:0010057,trichoblast fate specification,6,0,0.51,1.00000,1
GO:0010061,regulation of trichoblast fate specifica...,6,0,0.51,1.00000,1
GO:0010063,positive regulation of trichoblast fate ...,5,0,0.42,1.00000,1
GO:0010080,regulation of floral meristem growth,5,0,0.42,1.00000,1
GO:0010107,potassium ion import,8,0,0.68,1.00000,1
GO:0010112,regulation of systemic acquired resistan...,8,0,0.68,1.00000,1
GO:0010117,photoprotection,5,0,0.42,1.00000,1
GO:0010160,formation of animal organ boundary,5,0,0.42,1.00000,1
GO:0010165,response to X-ray,6,0,0.51,1.00000,1
GO:0010185,regulation of cellular defense response,5,0,0.42,1.00000,1
GO:0010189,vitamin E biosynthetic process,11,0,0.93,1.00000,1
GO:0010206,photosystem II repair,10,0,0.85,1.00000,1
GO:0010219,regulation of vernalization response,6,0,0.51,1.00000,1
GO:0010220,positive regulation of vernalization res...,5,0,0.42,1.00000,1
GO:0010222,stem vascular tissue pattern formation,6,0,0.51,1.00000,1
GO:0010236,plastoquinone biosynthetic process,7,0,0.59,1.00000,1
GO:0010253,UDP-rhamnose biosynthetic process,10,0,0.85,1.00000,1
GO:0010255,glucose mediated signaling pathway,8,0,0.68,1.00000,1
GO:0010260,animal organ senescence,6,0,0.51,1.00000,1
GO:0010264,myo-inositol hexakisphosphate biosynthet...,9,0,0.76,1.00000,1
GO:0010265,SCF complex assembly,10,0,0.85,1.00000,1
GO:0010273,detoxification of copper ion,6,0,0.51,1.00000,1
GO:0010315,auxin efflux,5,0,0.42,1.00000,1
GO:0010321,regulation of vegetative phase change,7,0,0.59,1.00000,1
GO:0010342,endosperm cellularization,6,0,0.51,1.00000,1
GO:0010344,seed oilbody biogenesis,7,0,0.59,1.00000,1
GO:0010351,lithium ion transport,6,0,0.51,1.00000,1
GO:0010358,leaf shaping,15,0,1.27,1.00000,1
GO:0010371,regulation of gibberellin biosynthetic p...,7,0,0.59,1.00000,1
GO:0010387,COP9 signalosome assembly,8,0,0.68,1.00000,1
GO:0010441,guard cell development,13,0,1.1,1.00000,1
GO:0010442,guard cell morphogenesis,13,0,1.1,1.00000,1
GO:0010451,floral meristem growth,7,0,0.59,1.00000,1
GO:0010453,regulation of cell fate commitment,7,0,0.59,1.00000,1
GO:0010455,positive regulation of cell fate commitm...,6,0,0.51,1.00000,1
GO:0010496,intercellular transport,6,0,0.51,1.00000,1
GO:0010497,plasmodesmata-mediated intercellular tra...,5,0,0.42,1.00000,1
GO:0010500,transmitting tissue development,5,0,0.42,1.00000,1
GO:0010600,regulation of auxin biosynthetic process,5,0,0.42,1.00000,1
GO:0010639,negative regulation of organelle organiz...,17,0,1.44,1.00000,1
GO:0010731,protein glutathionylation,5,0,0.42,1.00000,1
GO:0010921,regulation of phosphatase activity,10,0,0.85,1.00000,1
GO:0010928,regulation of auxin mediated signaling p...,5,0,0.42,1.00000,1
GO:0010965,regulation of mitotic sister chromatid s...,12,0,1.02,1.00000,1
GO:0015696,ammonium transport,10,0,0.85,1.00000,1
GO:0015700,arsenite transport,5,0,0.42,1.00000,1
GO:0015718,monocarboxylic acid transport,10,0,0.85,1.00000,1
GO:0015749,monosaccharide transport,11,0,0.93,1.00000,1
GO:0015824,proline transport,7,0,0.59,1.00000,1
GO:0015837,amine transport,12,0,1.02,1.00000,1
