GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0007049,cell cycle,789,33,60,1.00000,1
GO:0044238,primary metabolic process,13390,1078,1018.25,1.00000,1
GO:0044260,cellular macromolecule metabolic process,9398,667,714.68,1.00000,1
GO:0009692,ethylene metabolic process,58,4,4.41,1.00000,1
GO:0009693,ethylene biosynthetic process,58,4,4.41,1.00000,1
GO:0010362,negative regulation of anion channel act...,5,4,0.38,1.00000,1
GO:0022898,regulation of transmembrane transporter ...,17,5,1.29,1.00000,1
GO:0015740,C4-dicarboxylate transport,12,3,0.91,1.00000,1
GO:0015746,citrate transport,6,1,0.46,1.00000,1
GO:0010359,regulation of anion channel activity,17,5,1.29,1.00000,1
GO:0019509,L-methionine biosynthetic process from m...,11,1,0.84,1.00000,1
GO:0032968,positive regulation of transcription elo...,5,1,0.38,1.00000,1
GO:0007623,circadian rhythm,164,14,12.47,1.00000,1
GO:0016116,carotenoid metabolic process,48,7,3.65,1.00000,1
GO:0000303,response to superoxide,21,4,1.6,1.00000,1
GO:0050821,protein stabilization,6,1,0.46,1.00000,1
GO:0048510,regulation of timing of transition from ...,47,6,3.57,1.00000,1
GO:0044728,DNA methylation or demethylation,51,2,3.88,1.00000,1
GO:0006913,nucleocytoplasmic transport,153,6,11.63,1.00000,1
GO:0009452,7-methylguanosine RNA capping,11,1,0.84,1.00000,1
GO:0098764,meiosis I cell cycle phase,6,1,0.46,1.00000,1
GO:0051453,regulation of intracellular pH,5,2,0.38,1.00000,1
GO:0010417,glucuronoxylan biosynthetic process,19,2,1.44,1.00000,1
GO:0019465,aspartate transamidation,10,1,0.76,1.00000,1
GO:0006772,thiamine metabolic process,13,4,0.99,1.00000,1
GO:0010196,nonphotochemical quenching,13,3,0.99,1.00000,1
GO:0007160,cell-matrix adhesion,7,1,0.53,1.00000,1
GO:0007169,transmembrane receptor protein tyrosine ...,231,15,17.57,1.00000,1
GO:0006032,chitin catabolic process,29,9,2.21,1.00000,1
GO:0055062,phosphate ion homeostasis,5,1,0.38,1.00000,1
GO:0007155,cell adhesion,43,3,3.27,1.00000,1
GO:0019408,dolichol biosynthetic process,10,3,0.76,1.00000,1
GO:0034333,adherens junction assembly,5,1,0.38,1.00000,1
GO:0010182,sugar mediated signaling pathway,79,3,6.01,1.00000,1
GO:0007128,meiotic prophase I,6,1,0.46,1.00000,1
GO:0098869,cellular oxidant detoxification,15,4,1.14,1.00000,1
GO:0009179,purine ribonucleoside diphosphate metabo...,111,15,8.44,1.00000,1
GO:0043461,proton-transporting ATP synthase complex...,7,2,0.53,1.00000,1
GO:0043481,anthocyanin accumulation in tissues in r...,8,2,0.61,1.00000,1
GO:0043479,pigment accumulation in tissues in respo...,8,2,0.61,1.00000,1
GO:0045488,pectin metabolic process,43,7,3.27,1.00000,1
GO:0006857,oligopeptide transport,129,17,9.81,1.00000,1
GO:0052315,phytoalexin biosynthetic process,23,4,1.75,1.00000,1
GO:0009294,DNA mediated transformation,51,3,3.88,1.00000,1
GO:0009265,2'-deoxyribonucleotide biosynthetic proc...,6,1,0.46,1.00000,1
GO:1905039,carboxylic acid transmembrane transport,27,4,2.05,1.00000,1
GO:0006833,water transport,28,4,2.13,1.00000,1
GO:0051260,protein homooligomerization,9,1,0.68,1.00000,1
GO:0010223,secondary shoot formation,25,2,1.9,1.00000,1
GO:0010233,phloem transport,6,2,0.46,1.00000,1
GO:0043170,macromolecule metabolic process,10512,736,799.39,1.00000,1
GO:0080143,regulation of amino acid export,12,1,0.91,1.00000,1
GO:0009205,purine ribonucleoside triphosphate metab...,374,44,28.44,1.00000,1
GO:0032508,DNA duplex unwinding,27,1,2.05,1.00000,1
GO:0018401,peptidyl-proline hydroxylation to 4-hydr...,35,2,2.66,1.00000,1
GO:0007044,cell-substrate junction assembly,5,1,0.38,1.00000,1
GO:0007045,cell-substrate adherens junction assembl...,5,1,0.38,1.00000,1
GO:0010027,thylakoid membrane organization,32,2,2.43,1.00000,1
GO:0009785,blue light signaling pathway,17,3,1.29,1.00000,1
GO:0008150,biological_process,40594,3087,3087,1.00000,1
GO:0019760,glucosinolate metabolic process,116,32,8.82,1.00000,1
GO:0009740,gibberellic acid mediated signaling path...,57,4,4.33,1.00000,1
GO:0009742,brassinosteroid mediated signaling pathw...,77,4,5.86,1.00000,1
GO:0009746,response to hexose,83,14,6.31,1.00000,1
GO:0019750,chloroplast localization,14,4,1.06,1.00000,1
GO:0009749,response to glucose,83,14,6.31,1.00000,1
GO:0033875,ribonucleoside bisphosphate metabolic pr...,30,2,2.28,1.00000,1
GO:0036293,response to decreased oxygen levels,41,3,3.12,1.00000,1
GO:0019720,Mo-molybdopterin cofactor metabolic proc...,9,1,0.68,1.00000,1
GO:0006662,glycerol ether metabolic process,45,6,3.42,1.00000,1
GO:0045216,cell-cell junction organization,6,1,0.46,1.00000,1
GO:0006621,protein retention in ER lumen,15,1,1.14,1.00000,1
GO:1901072,glucosamine-containing compound cataboli...,29,9,2.21,1.00000,1
GO:0006641,triglyceride metabolic process,23,3,1.75,1.00000,1
GO:0044403,symbiosis, encompassing mutualism throug...,221,15,16.81,1.00000,1
GO:0032412,regulation of ion transmembrane transpor...,17,5,1.29,1.00000,1
GO:0006499,N-terminal protein myristoylation,802,50,60.99,1.00000,1
GO:0015991,ATP hydrolysis coupled proton transport,78,13,5.93,1.00000,1
GO:0048015,phosphatidylinositol-mediated signaling,10,1,0.76,1.00000,1
GO:0033523,histone H2B ubiquitination,10,1,0.76,1.00000,1
GO:0006476,protein deacetylation,26,1,1.98,1.00000,1
GO:0050918,positive chemotaxis,22,2,1.67,1.00000,1
GO:0006168,adenine salvage,8,1,0.61,1.00000,1
GO:0015766,disaccharide transport,19,2,1.44,1.00000,1
GO:0019511,peptidyl-proline hydroxylation,35,2,2.66,1.00000,1
GO:0015784,GDP-mannose transport,5,2,0.38,1.00000,1
GO:0015770,sucrose transport,19,2,1.44,1.00000,1
GO:0000377,RNA splicing, via transesterification re...,83,4,6.31,1.00000,1
GO:0000002,mitochondrial genome maintenance,6,0,0.46,1.00000,1
GO:0000018,regulation of DNA recombination,6,0,0.46,1.00000,1
GO:0000060,protein import into nucleus, translocati...,9,0,0.68,1.00000,1
GO:0000070,mitotic sister chromatid segregation,13,0,0.99,1.00000,1
GO:0000075,cell cycle checkpoint,18,0,1.37,1.00000,1
GO:0000077,DNA damage checkpoint,5,0,0.38,1.00000,1
GO:0000082,G1/S transition of mitotic cell cycle,10,0,0.76,1.00000,1
GO:0000086,G2/M transition of mitotic cell cycle,12,0,0.91,1.00000,1
GO:0000087,mitotic M phase,6,0,0.46,1.00000,1
GO:0000096,sulfur amino acid metabolic process,10,0,0.76,1.00000,1
GO:0000184,nuclear-transcribed mRNA catabolic proce...,16,0,1.22,1.00000,1
GO:0000245,spliceosomal complex assembly,12,0,0.91,1.00000,1
GO:0000373,Group II intron splicing,15,0,1.14,1.00000,1
GO:0000394,RNA splicing, via endonucleolytic cleava...,17,0,1.29,1.00000,1
GO:0000578,embryonic axis specification,11,0,0.84,1.00000,1
GO:0000912,assembly of actomyosin apparatus involve...,9,0,0.68,1.00000,1
GO:0000914,phragmoplast assembly,9,0,0.68,1.00000,1
GO:0000917,barrier septum assembly,6,0,0.46,1.00000,1
GO:0001522,pseudouridine synthesis,24,0,1.83,1.00000,1
GO:0001578,microtubule bundle formation,5,0,0.38,1.00000,1
GO:0001678,cellular glucose homeostasis,8,0,0.61,1.00000,1
GO:0001736,establishment of planar polarity,8,0,0.61,1.00000,1
GO:0001738,morphogenesis of a polarized epithelium,8,0,0.61,1.00000,1
GO:0001906,cell killing,10,0,0.76,1.00000,1
GO:0002009,morphogenesis of an epithelium,10,0,0.76,1.00000,1
GO:0002238,response to molecule of fungal origin,9,0,0.68,1.00000,1
GO:0002697,regulation of immune effector process,6,0,0.46,1.00000,1
GO:0002831,regulation of response to biotic stimulu...,21,0,1.6,1.00000,1
GO:0006003,fructose 2,6-bisphosphate metabolic proc...,8,0,0.61,1.00000,1
GO:0006020,inositol metabolic process,13,0,0.99,1.00000,1
GO:0006021,inositol biosynthetic process,7,0,0.53,1.00000,1
GO:0006072,glycerol-3-phosphate metabolic process,10,0,0.76,1.00000,1
GO:0006083,acetate metabolic process,24,0,1.83,1.00000,1
GO:0006089,lactate metabolic process,10,0,0.76,1.00000,1
GO:0006101,citrate metabolic process,5,0,0.38,1.00000,1
GO:0006113,fermentation,17,0,1.29,1.00000,1
GO:0006120,mitochondrial electron transport, NADH t...,15,0,1.14,1.00000,1
GO:0006122,mitochondrial electron transport, ubiqui...,9,0,0.68,1.00000,1
GO:0006140,regulation of nucleotide metabolic proce...,5,0,0.38,1.00000,1
GO:0006183,GTP biosynthetic process,11,0,0.84,1.00000,1
GO:0006206,pyrimidine nucleobase metabolic process,16,0,1.22,1.00000,1
GO:0006207,'de novo' pyrimidine nucleobase biosynth...,13,0,0.99,1.00000,1
GO:0006208,pyrimidine nucleobase catabolic process,6,0,0.46,1.00000,1
GO:0006212,uracil catabolic process,6,0,0.46,1.00000,1
GO:0006216,cytidine catabolic process,6,0,0.46,1.00000,1
GO:0006222,UMP biosynthetic process,7,0,0.53,1.00000,1
GO:0006228,UTP biosynthetic process,11,0,0.84,1.00000,1
GO:0006241,CTP biosynthetic process,11,0,0.84,1.00000,1
GO:0006265,DNA topological change,23,0,1.75,1.00000,1
GO:0006268,DNA unwinding involved in DNA replicatio...,19,0,1.44,1.00000,1
GO:0006270,DNA replication initiation,19,0,1.44,1.00000,1
GO:0006289,nucleotide-excision repair,45,0,3.42,1.00000,1
GO:0006301,postreplication repair,12,0,0.91,1.00000,1
GO:0006308,DNA catabolic process,5,0,0.38,1.00000,1
GO:0006346,methylation-dependent chromatin silencin...,7,0,0.53,1.00000,1
GO:0006349,regulation of gene expression by genetic...,27,0,2.05,1.00000,1
GO:0006353,DNA-templated transcription, termination,5,0,0.38,1.00000,1
GO:0006378,mRNA polyadenylation,7,0,0.53,1.00000,1
GO:0006379,mRNA cleavage,14,0,1.06,1.00000,1
GO:0006388,tRNA splicing, via endonucleolytic cleav...,14,0,1.06,1.00000,1
GO:0006400,tRNA modification,12,0,0.91,1.00000,1
GO:0006403,RNA localization,19,0,1.44,1.00000,1
GO:0006405,RNA export from nucleus,19,0,1.44,1.00000,1
GO:0006406,mRNA export from nucleus,16,0,1.22,1.00000,1
GO:0006423,cysteinyl-tRNA aminoacylation,7,0,0.53,1.00000,1
GO:0006425,glutaminyl-tRNA aminoacylation,6,0,0.46,1.00000,1
GO:0006426,glycyl-tRNA aminoacylation,5,0,0.38,1.00000,1
GO:0006433,prolyl-tRNA aminoacylation,6,0,0.46,1.00000,1
GO:0006434,seryl-tRNA aminoacylation,5,0,0.38,1.00000,1
GO:0006435,threonyl-tRNA aminoacylation,7,0,0.53,1.00000,1
GO:0006436,tryptophanyl-tRNA aminoacylation,8,0,0.61,1.00000,1
GO:0006438,valyl-tRNA aminoacylation,6,0,0.46,1.00000,1
GO:0006458,'de novo' protein folding,6,0,0.46,1.00000,1
GO:0006465,signal peptide processing,18,0,1.37,1.00000,1
GO:0006471,protein ADP-ribosylation,8,0,0.61,1.00000,1
GO:0006475,internal protein amino acid acetylation,9,0,0.68,1.00000,1
GO:0006491,N-glycan processing,7,0,0.53,1.00000,1
GO:0006505,GPI anchor metabolic process,31,0,2.36,1.00000,1
GO:0006506,GPI anchor biosynthetic process,23,0,1.75,1.00000,1
GO:0006521,regulation of cellular amino acid metabo...,6,0,0.46,1.00000,1
GO:0006537,glutamate biosynthetic process,7,0,0.53,1.00000,1
GO:0006548,histidine catabolic process,5,0,0.38,1.00000,1
GO:0006553,lysine metabolic process,18,0,1.37,1.00000,1
GO:0006556,S-adenosylmethionine biosynthetic proces...,8,0,0.61,1.00000,1
GO:0006564,L-serine biosynthetic process,6,0,0.46,1.00000,1
GO:0006570,tyrosine metabolic process,5,0,0.38,1.00000,1
GO:0006591,ornithine metabolic process,9,0,0.68,1.00000,1
GO:0006597,spermine biosynthetic process,11,0,0.84,1.00000,1
GO:0006598,polyamine catabolic process,5,0,0.38,1.00000,1
GO:0006617,SRP-dependent cotranslational protein ta...,7,0,0.53,1.00000,1
GO:0006625,protein targeting to peroxisome,24,0,1.83,1.00000,1
GO:0006661,phosphatidylinositol biosynthetic proces...,28,0,2.13,1.00000,1
GO:0006696,ergosterol biosynthetic process,5,0,0.38,1.00000,1
GO:0006723,cuticle hydrocarbon biosynthetic process,6,0,0.46,1.00000,1
GO:0006730,one-carbon metabolic process,33,0,2.51,1.00000,1
GO:0006743,ubiquinone metabolic process,13,0,0.99,1.00000,1
GO:0006744,ubiquinone biosynthetic process,13,0,0.99,1.00000,1
GO:0006768,biotin metabolic process,7,0,0.53,1.00000,1
GO:0006788,heme oxidation,8,0,0.61,1.00000,1
GO:0006808,regulation of nitrogen utilization,9,0,0.68,1.00000,1
GO:0006809,nitric oxide biosynthetic process,6,0,0.46,1.00000,1
GO:0006828,manganese ion transport,20,0,1.52,1.00000,1
GO:0006829,zinc II ion transport,26,0,1.98,1.00000,1
GO:0006884,cell volume homeostasis,7,0,0.53,1.00000,1
GO:0006890,retrograde vesicle-mediated transport, G...,14,0,1.06,1.00000,1
GO:0006891,intra-Golgi vesicle-mediated transport,37,0,2.81,1.00000,1
GO:0006892,post-Golgi vesicle-mediated transport,13,0,0.99,1.00000,1
GO:0006896,Golgi to vacuole transport,13,0,0.99,1.00000,1
GO:0006897,endocytosis,34,0,2.59,1.00000,1
GO:0006900,membrane budding,9,0,0.68,1.00000,1
GO:0006909,phagocytosis,11,0,0.84,1.00000,1
GO:0006954,inflammatory response,8,0,0.61,1.00000,1
GO:0006968,cellular defense response,5,0,0.38,1.00000,1
GO:0006986,response to unfolded protein,13,0,0.99,1.00000,1
GO:0007008,outer mitochondrial membrane organizatio...,9,0,0.68,1.00000,1
GO:0007009,plasma membrane organization,6,0,0.46,1.00000,1
GO:0007021,tubulin complex assembly,12,0,0.91,1.00000,1
GO:0007032,endosome organization,5,0,0.38,1.00000,1
GO:0007041,lysosomal transport,8,0,0.61,1.00000,1
GO:0007050,cell cycle arrest,15,0,1.14,1.00000,1
GO:0007051,spindle organization,9,0,0.68,1.00000,1
GO:0007088,regulation of mitotic nuclear division,15,0,1.14,1.00000,1
GO:0007091,metaphase/anaphase transition of mitotic...,12,0,0.91,1.00000,1
GO:0007093,mitotic cell cycle checkpoint,11,0,0.84,1.00000,1
GO:0007094,mitotic spindle assembly checkpoint,10,0,0.76,1.00000,1
GO:0007130,synaptonemal complex assembly,215,0,16.35,1.00000,1
GO:0007135,meiosis II,9,0,0.68,1.00000,1
GO:0007140,male meiosis,18,0,1.37,1.00000,1
GO:0007143,female meiotic division,9,0,0.68,1.00000,1
GO:0007164,establishment of tissue polarity,10,0,0.76,1.00000,1
GO:0007265,Ras protein signal transduction,21,0,1.6,1.00000,1
GO:0007266,Rho protein signal transduction,6,0,0.46,1.00000,1
GO:0007276,gamete generation,55,0,4.18,1.00000,1
GO:0007292,female gamete generation,8,0,0.61,1.00000,1
GO:0007346,regulation of mitotic cell cycle,35,0,2.66,1.00000,1
GO:0007349,cellularization,21,0,1.6,1.00000,1
GO:0007569,cell aging,9,0,0.68,1.00000,1
GO:0008204,ergosterol metabolic process,5,0,0.38,1.00000,1
GO:0008215,spermine metabolic process,11,0,0.84,1.00000,1
GO:0008284,positive regulation of cell proliferatio...,17,0,1.29,1.00000,1
GO:0008333,endosome to lysosome transport,8,0,0.61,1.00000,1
GO:0008356,asymmetric cell division,21,0,1.6,1.00000,1
GO:0009052,pentose-phosphate shunt, non-oxidative b...,7,0,0.53,1.00000,1
GO:0009074,aromatic amino acid family catabolic pro...,6,0,0.46,1.00000,1
GO:0009085,lysine biosynthetic process,18,0,1.37,1.00000,1
GO:0009088,threonine biosynthetic process,11,0,0.84,1.00000,1
GO:0009089,lysine biosynthetic process via diaminop...,18,0,1.37,1.00000,1
GO:0009098,leucine biosynthetic process,11,0,0.84,1.00000,1
GO:0009102,biotin biosynthetic process,7,0,0.53,1.00000,1
GO:0009118,regulation of nucleoside metabolic proce...,5,0,0.38,1.00000,1
GO:0009120,deoxyribonucleoside metabolic process,12,0,0.91,1.00000,1
GO:0009147,pyrimidine nucleoside triphosphate metab...,11,0,0.84,1.00000,1
GO:0009148,pyrimidine nucleoside triphosphate biosy...,11,0,0.84,1.00000,1
GO:0009173,pyrimidine ribonucleoside monophosphate ...,10,0,0.76,1.00000,1
GO:0009174,pyrimidine ribonucleoside monophosphate ...,7,0,0.53,1.00000,1
GO:0009186,deoxyribonucleoside diphosphate metaboli...,5,0,0.38,1.00000,1
GO:0009200,deoxyribonucleoside triphosphate metabol...,6,0,0.46,1.00000,1
GO:0009202,deoxyribonucleoside triphosphate biosynt...,6,0,0.46,1.00000,1
GO:0009208,pyrimidine ribonucleoside triphosphate m...,11,0,0.84,1.00000,1
GO:0009209,pyrimidine ribonucleoside triphosphate b...,11,0,0.84,1.00000,1
GO:0009218,pyrimidine ribonucleotide metabolic proc...,31,0,2.36,1.00000,1
GO:0009220,pyrimidine ribonucleotide biosynthetic p...,24,0,1.83,1.00000,1
GO:0009299,mRNA transcription,6,0,0.46,1.00000,1
GO:0009310,amine catabolic process,9,0,0.68,1.00000,1
GO:0009423,chorismate biosynthetic process,7,0,0.53,1.00000,1
GO:0009432,SOS response,5,0,0.38,1.00000,1
GO:0009435,NAD biosynthetic process,12,0,0.91,1.00000,1
GO:0009438,methylglyoxal metabolic process,7,0,0.53,1.00000,1
GO:0009554,megasporogenesis,6,0,0.46,1.00000,1
GO:0009558,embryo sac cellularization,15,0,1.14,1.00000,1
GO:0009560,embryo sac egg cell differentiation,8,0,0.61,1.00000,1
GO:0009584,detection of visible light,8,0,0.61,1.00000,1
GO:0009645,response to low light intensity stimulus,9,0,0.68,1.00000,1
GO:0009647,skotomorphogenesis,7,0,0.53,1.00000,1
GO:0009649,entrainment of circadian clock,5,0,0.38,1.00000,1
GO:0009650,UV protection,7,0,0.53,1.00000,1
GO:0009691,cytokinin biosynthetic process,13,0,0.99,1.00000,1
GO:0009697,salicylic acid biosynthetic process,24,0,1.83,1.00000,1
GO:0009714,chalcone metabolic process,8,0,0.61,1.00000,1
GO:0009715,chalcone biosynthetic process,8,0,0.61,1.00000,1
GO:0009729,detection of brassinosteroid stimulus,6,0,0.46,1.00000,1
GO:0009745,sucrose mediated signaling,5,0,0.38,1.00000,1
GO:0009757,hexose mediated signaling,9,0,0.68,1.00000,1
GO:0009786,regulation of asymmetric cell division,6,0,0.46,1.00000,1
GO:0009830,cell wall modification involved in absci...,5,0,0.38,1.00000,1
GO:0009833,plant-type primary cell wall biogenesis,12,0,0.91,1.00000,1
GO:0009859,pollen hydration,6,0,0.46,1.00000,1
GO:0009901,anther dehiscence,21,0,1.6,1.00000,1
GO:0009920,cell plate formation involved in plant-t...,11,0,0.84,1.00000,1
GO:0009934,regulation of meristem structural organi...,40,0,3.04,1.00000,1
GO:0009938,negative regulation of gibberellic acid ...,14,0,1.06,1.00000,1
GO:0009942,longitudinal axis specification,8,0,0.61,1.00000,1
GO:0009954,proximal/distal pattern formation,13,0,0.99,1.00000,1
GO:0009969,xyloglucan biosynthetic process,9,0,0.68,1.00000,1
GO:0009972,cytidine deamination,6,0,0.46,1.00000,1
GO:0009992,cellular water homeostasis,5,0,0.38,1.00000,1
GO:0010019,chloroplast-nucleus signaling pathway,10,0,0.76,1.00000,1
GO:0010020,chloroplast fission,19,0,1.44,1.00000,1
GO:0010024,phytochromobilin biosynthetic process,7,0,0.53,1.00000,1
GO:0010031,circumnutation,7,0,0.53,1.00000,1
GO:0010067,procambium histogenesis,11,0,0.84,1.00000,1
GO:0010071,root meristem specification,8,0,0.61,1.00000,1
GO:0010077,maintenance of inflorescence meristem id...,17,0,1.29,1.00000,1
GO:0010082,regulation of root meristem growth,9,0,0.68,1.00000,1
GO:0010093,specification of floral organ identity,22,0,1.67,1.00000,1
GO:0010098,suspensor development,6,0,0.46,1.00000,1
GO:0010104,regulation of ethylene-activated signali...,25,0,1.9,1.00000,1
GO:0010105,negative regulation of ethylene-activate...,20,0,1.52,1.00000,1
GO:0010107,potassium ion import,8,0,0.61,1.00000,1
GO:0010112,regulation of systemic acquired resistan...,8,0,0.61,1.00000,1
GO:0010115,regulation of abscisic acid biosynthetic...,5,0,0.38,1.00000,1
GO:0010158,abaxial cell fate specification,15,0,1.14,1.00000,1
GO:0010160,formation of animal organ boundary,5,0,0.38,1.00000,1
GO:0010165,response to X-ray,6,0,0.46,1.00000,1
GO:0010185,regulation of cellular defense response,5,0,0.38,1.00000,1
GO:0010188,response to microbial phytotoxin,17,0,1.29,1.00000,1
GO:0010199,organ boundary specification between lat...,15,0,1.14,1.00000,1
GO:0010208,pollen wall assembly,32,0,2.43,1.00000,1
GO:0010213,non-photoreactive DNA repair,5,0,0.38,1.00000,1
GO:0010215,cellulose microfibril organization,13,0,0.99,1.00000,1
GO:0010216,maintenance of DNA methylation,12,0,0.91,1.00000,1
GO:0010219,regulation of vernalization response,6,0,0.46,1.00000,1
GO:0010220,positive regulation of vernalization res...,5,0,0.38,1.00000,1
GO:0010222,stem vascular tissue pattern formation,6,0,0.46,1.00000,1
GO:0010253,UDP-rhamnose biosynthetic process,10,0,0.76,1.00000,1
GO:0010255,glucose mediated signaling pathway,8,0,0.61,1.00000,1
GO:0010260,animal organ senescence,6,0,0.46,1.00000,1
GO:0010264,myo-inositol hexakisphosphate biosynthet...,9,0,0.68,1.00000,1
GO:0010265,SCF complex assembly,10,0,0.76,1.00000,1
GO:0010268,brassinosteroid homeostasis,11,0,0.84,1.00000,1
GO:0010273,detoxification of copper ion,6,0,0.46,1.00000,1
GO:0010289,homogalacturonan biosynthetic process,6,0,0.46,1.00000,1
GO:0010315,auxin efflux,5,0,0.38,1.00000,1
GO:0010321,regulation of vegetative phase change,7,0,0.53,1.00000,1
GO:0010337,regulation of salicylic acid metabolic p...,13,0,0.99,1.00000,1
GO:0010338,leaf formation,8,0,0.61,1.00000,1
GO:0010342,endosperm cellularization,6,0,0.46,1.00000,1
GO:0010353,response to trehalose,8,0,0.61,1.00000,1
GO:0010364,regulation of ethylene biosynthetic proc...,10,0,0.76,1.00000,1
GO:0010371,regulation of gibberellin biosynthetic p...,7,0,0.53,1.00000,1
GO:0010375,stomatal complex patterning,12,0,0.91,1.00000,1
GO:0010387,COP9 signalosome assembly,8,0,0.61,1.00000,1
GO:0010389,regulation of G2/M transition of mitotic...,11,0,0.84,1.00000,1
GO:0010394,homogalacturonan metabolic process,6,0,0.46,1.00000,1
GO:0010411,xyloglucan metabolic process,14,0,1.06,1.00000,1
GO:0010449,root meristem growth,9,0,0.68,1.00000,1
GO:0010483,pollen tube reception,6,0,0.46,1.00000,1
GO:0010492,maintenance of shoot apical meristem ide...,10,0,0.76,1.00000,1
GO:0010496,intercellular transport,6,0,0.46,1.00000,1
GO:0010497,plasmodesmata-mediated intercellular tra...,5,0,0.38,1.00000,1
GO:0010500,transmitting tissue development,5,0,0.38,1.00000,1
GO:0010584,pollen exine formation,25,0,1.9,1.00000,1
GO:0010599,production of lsiRNA involved in RNA int...,6,0,0.46,1.00000,1
GO:0010600,regulation of auxin biosynthetic process,5,0,0.38,1.00000,1
GO:0010769,regulation of cell morphogenesis involve...,21,0,1.6,1.00000,1
GO:0010921,regulation of phosphatase activity,10,0,0.76,1.00000,1
GO:0010927,cellular component assembly involved in ...,32,0,2.43,1.00000,1
GO:0010928,regulation of auxin mediated signaling p...,5,0,0.38,1.00000,1
GO:0010959,regulation of metal ion transport,7,0,0.53,1.00000,1
GO:0010965,regulation of mitotic sister chromatid s...,12,0,0.91,1.00000,1
GO:0015691,cadmium ion transport,22,0,1.67,1.00000,1
GO:0015692,lead ion transport,7,0,0.53,1.00000,1
GO:0015696,ammonium transport,10,0,0.76,1.00000,1
GO:0015700,arsenite transport,5,0,0.38,1.00000,1
GO:0015840,urea transport,8,0,0.61,1.00000,1
GO:0015866,ADP transport,8,0,0.61,1.00000,1
GO:0015867,ATP transport,8,0,0.61,1.00000,1
GO:0015868,purine ribonucleotide transport,8,0,0.61,1.00000,1
GO:0015945,methanol metabolic process,5,0,0.38,1.00000,1
GO:0015946,methanol oxidation,5,0,0.38,1.00000,1
GO:0015949,nucleobase-containing small molecule int...,12,0,0.91,1.00000,1
GO:0016048,detection of temperature stimulus,7,0,0.53,1.00000,1
GO:0016073,snRNA metabolic process,8,0,0.61,1.00000,1
GO:0016103,diterpenoid catabolic process,14,0,1.06,1.00000,1
GO:0016123,xanthophyll biosynthetic process,15,0,1.14,1.00000,1
GO:0016482,cytosolic transport,13,0,0.99,1.00000,1
GO:0016556,mRNA modification,13,0,0.99,1.00000,1
GO:0016558,protein import into peroxisome matrix,15,0,1.14,1.00000,1
GO:0016572,histone phosphorylation,7,0,0.53,1.00000,1
GO:0016573,histone acetylation,9,0,0.68,1.00000,1
GO:0016579,protein deubiquitination,7,0,0.53,1.00000,1
GO:0016925,protein sumoylation,18,0,1.37,1.00000,1
GO:0016973,poly(A)+ mRNA export from nucleus,9,0,0.68,1.00000,1
GO:0017145,stem cell division,11,0,0.84,1.00000,1
GO:0017182,peptidyl-diphthamide metabolic process,6,0,0.46,1.00000,1
GO:0017183,peptidyl-diphthamide biosynthetic proces...,6,0,0.46,1.00000,1
GO:0018195,peptidyl-arginine modification,8,0,0.61,1.00000,1
GO:0018196,peptidyl-asparagine modification,6,0,0.46,1.00000,1
GO:0018202,peptidyl-histidine modification,9,0,0.68,1.00000,1
GO:0018216,peptidyl-arginine methylation,8,0,0.61,1.00000,1
GO:0018279,protein N-linked glycosylation via aspar...,6,0,0.46,1.00000,1
GO:0018298,protein-chromophore linkage,8,0,0.61,1.00000,1
GO:0018342,protein prenylation,8,0,0.61,1.00000,1
GO:0018393,internal peptidyl-lysine acetylation,9,0,0.68,1.00000,1
GO:0018394,peptidyl-lysine acetylation,9,0,0.68,1.00000,1
GO:0019243,methylglyoxal catabolic process to D-lac...,7,0,0.53,1.00000,1
GO:0019303,D-ribose catabolic process,12,0,0.91,1.00000,1
GO:0019305,dTDP-rhamnose biosynthetic process,10,0,0.76,1.00000,1
GO:0019310,inositol catabolic process,5,0,0.38,1.00000,1
GO:0019323,pentose catabolic process,13,0,0.99,1.00000,1
GO:0019359,nicotinamide nucleotide biosynthetic pro...,16,0,1.22,1.00000,1
GO:0019363,pyridine nucleotide biosynthetic process,18,0,1.37,1.00000,1
GO:0019374,galactolipid metabolic process,9,0,0.68,1.00000,1
GO:0019375,galactolipid biosynthetic process,9,0,0.68,1.00000,1
GO:0019413,acetate biosynthetic process,5,0,0.38,1.00000,1
GO:0019415,acetate biosynthetic process from carbon...,5,0,0.38,1.00000,1
GO:0019419,sulfate reduction,5,0,0.38,1.00000,1
GO:0019432,triglyceride biosynthetic process,10,0,0.76,1.00000,1
GO:0019513,lactose catabolic process, using glucosi...,21,0,1.6,1.00000,1
GO:0019515,lactose catabolic process via UDP-galact...,21,0,1.6,1.00000,1
GO:0019654,acetate fermentation,15,0,1.14,1.00000,1
GO:0019673,GDP-mannose metabolic process,6,0,0.46,1.00000,1
GO:0019674,NAD metabolic process,15,0,1.14,1.00000,1
GO:0019689,pyrimidine nucleoside interconversion,12,0,0.91,1.00000,1
GO:0019690,pyrimidine deoxyribonucleoside interconv...,12,0,0.91,1.00000,1
GO:0019747,regulation of isoprenoid metabolic proce...,10,0,0.76,1.00000,1
GO:0019755,one-carbon compound transport,8,0,0.61,1.00000,1
GO:0019856,pyrimidine nucleobase biosynthetic proce...,13,0,0.99,1.00000,1
GO:0019860,uracil metabolic process,6,0,0.46,1.00000,1
