GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0006085,acetyl-CoA biosynthetic process,17,2,1.51,0.58874,1
GO:0046049,UMP metabolic process,7,1,0.62,0.58916,1
GO:1901658,glycosyl compound catabolic process,16,2,1.42,0.58921,1
GO:0071897,DNA biosynthetic process,59,5,5.23,0.58938,1
GO:0006081,cellular aldehyde metabolic process,91,8,8.06,0.58943,1
GO:0007338,single fertilization,8,1,0.71,0.59022,1
GO:0006826,iron ion transport,30,2,2.66,0.59024,1
GO:0007569,cell aging,9,1,0.8,0.59098,1
GO:0010555,response to mannitol,16,2,1.42,0.59099,1
GO:0070085,glycosylation,116,12,10.27,0.59125,1
GO:0006094,gluconeogenesis,16,2,1.42,0.59176,1
GO:0043603,cellular amide metabolic process,1177,105,104.23,0.59183,1
GO:0007205,protein kinase C-activating G-protein co...,26,3,2.3,0.59270,1
GO:0010152,pollen maturation,26,2,2.3,0.59281,1
GO:0006298,mismatch repair,24,2,2.13,0.59301,1
GO:2000069,regulation of post-embryonic root develo...,12,1,1.06,0.59324,1
GO:0045038,protein import into chloroplast thylakoi...,12,1,1.06,0.59391,1
GO:1901698,response to nitrogen compound,408,39,36.13,0.59404,1
GO:0043687,post-translational protein modification,25,2,2.21,0.59460,1
GO:0042398,cellular modified amino acid biosyntheti...,49,5,4.34,0.59530,1
GO:1901701,cellular response to oxygen-containing c...,537,54,47.56,0.59571,1
GO:0044802,single-organism membrane organization,112,10,9.92,0.59704,1
GO:0060284,regulation of cell development,21,2,1.86,0.59773,1
GO:0010271,regulation of chlorophyll catabolic proc...,7,1,0.62,0.59862,1
GO:0010054,trichoblast differentiation,121,12,10.72,0.59877,1
GO:0044242,cellular lipid catabolic process,122,11,10.8,0.59898,1
GO:0033517,myo-inositol hexakisphosphate metabolic ...,9,1,0.8,0.60000,1
GO:0019554,glutamate catabolic process to oxaloacet...,10,1,0.89,0.60018,1
GO:0009451,RNA modification,103,8,9.12,0.60182,1
GO:0009861,jasmonic acid and ethylene-dependent sys...,29,3,2.57,0.60215,1
GO:0009660,amyloplast organization,11,1,0.97,0.60238,1
GO:0048868,pollen tube development,202,16,17.89,0.60294,1
GO:0010629,negative regulation of gene expression,162,13,14.35,0.60358,1
GO:0051187,cofactor catabolic process,31,3,2.75,0.60426,1
GO:0006461,protein complex assembly,402,40,35.6,0.60547,1
GO:0051094,positive regulation of developmental pro...,110,9,9.74,0.60568,1
GO:0052544,defense response by callose deposition i...,32,3,2.83,0.60587,1
GO:0007140,male meiosis,18,1,1.59,0.60605,1
GO:0010043,response to zinc ion,91,9,8.06,0.60645,1
GO:0048827,phyllome development,648,46,57.39,0.60686,1
GO:0000154,rRNA modification,9,1,0.8,0.60757,1
GO:0006528,asparagine metabolic process,20,2,1.77,0.60882,1
GO:0098771,inorganic ion homeostasis,188,15,16.65,0.60884,1
GO:0009310,amine catabolic process,9,1,0.8,0.60939,1
GO:0006732,coenzyme metabolic process,334,34,29.58,0.60982,1
GO:0006342,chromatin silencing,37,3,3.28,0.61077,1
GO:0002238,response to molecule of fungal origin,9,1,0.8,0.61124,1
GO:0006575,cellular modified amino acid metabolic p...,107,9,9.48,0.61222,1
GO:0009831,plant-type cell wall modification involv...,45,6,3.99,0.61339,1
GO:0006556,S-adenosylmethionine biosynthetic proces...,8,1,0.71,0.61379,1
GO:0051259,protein oligomerization,9,1,0.8,0.61454,1
GO:0019321,pentose metabolic process,50,5,4.43,0.61479,1
GO:0015748,organophosphate ester transport,56,5,4.96,0.61509,1
GO:0080167,response to karrikin,256,27,22.67,0.61545,1
GO:0035601,protein deacylation,26,2,2.3,0.61633,1
GO:0015931,nucleobase-containing compound transport,86,7,7.62,0.61671,1
GO:0034033,purine nucleoside bisphosphate biosynthe...,14,2,1.24,0.61692,1
GO:0043248,proteasome assembly,10,1,0.89,0.61834,1
GO:0010265,SCF complex assembly,10,1,0.89,0.61834,1
GO:1901463,regulation of tetrapyrrole biosynthetic ...,23,2,2.04,0.61873,1
GO:0098732,macromolecule deacylation,26,2,2.3,0.61883,1
GO:0016143,S-glycoside metabolic process,22,2,1.95,0.61959,1
GO:0019941,modification-dependent protein catabolic...,466,36,41.27,0.61961,1
GO:0006638,neutral lipid metabolic process,23,2,2.04,0.61980,1
GO:0015979,photosynthesis,272,23,24.09,0.62103,1
GO:0022603,regulation of anatomical structure morph...,123,9,10.89,0.62244,1
GO:0010105,negative regulation of ethylene-activate...,20,1,1.77,0.62248,1
GO:0034605,cellular response to heat,10,1,0.89,0.62313,1
GO:0051090,regulation of sequence-specific DNA bind...,11,1,0.97,0.62328,1
GO:0016131,brassinosteroid metabolic process,45,3,3.99,0.62370,1
GO:0006074,(1->3)-beta-D-glucan metabolic process,29,2,2.57,0.62429,1
GO:0042724,thiamine-containing compound biosyntheti...,10,1,0.89,0.62436,1
GO:0006075,(1->3)-beta-D-glucan biosynthetic proces...,29,2,2.57,0.62454,1
GO:0051648,vesicle localization,10,2,0.89,0.62572,1
GO:0009741,response to brassinosteroid,120,11,10.63,0.62618,1
GO:0010048,vernalization response,40,5,3.54,0.62638,1
GO:0048598,embryonic morphogenesis,38,3,3.37,0.62654,1
GO:0009644,response to high light intensity,81,9,7.17,0.62663,1
GO:0071702,organic substance transport,1429,123,126.55,0.62741,1
GO:0017145,stem cell division,11,1,0.97,0.62848,1
GO:0018874,benzoate metabolic process,10,1,0.89,0.62859,1
GO:0045037,protein import into chloroplast stroma,15,1,1.33,0.62902,1
GO:0071840,cellular component organization or bioge...,2919,254,258.51,0.62986,1
GO:0007167,enzyme linked receptor protein signaling...,231,15,20.46,0.63019,1
GO:0070417,cellular response to cold,9,1,0.8,0.63037,1
GO:0015711,organic anion transport,48,4,4.25,0.63040,1
GO:0050801,ion homeostasis,205,16,18.15,0.63070,1
GO:0040020,regulation of meiotic nuclear division,16,1,1.42,0.63074,1
GO:0010921,regulation of phosphatase activity,10,1,0.89,0.63077,1
GO:0016045,detection of bacterium,10,1,0.89,0.63145,1
GO:0009435,NAD biosynthetic process,12,1,1.06,0.63158,1
GO:0032958,inositol phosphate biosynthetic process,9,1,0.8,0.63172,1
GO:0009107,lipoate biosynthetic process,9,1,0.8,0.63252,1
GO:0009650,UV protection,7,1,0.62,0.63284,1
GO:0065007,biological regulation,6671,584,590.78,0.63288,1
GO:1901575,organic substance catabolic process,1172,101,103.79,0.63341,1
GO:0071472,cellular response to salt stress,18,2,1.59,0.63404,1
GO:0033043,regulation of organelle organization,87,7,7.7,0.63410,1
GO:0051322,anaphase,18,1,1.59,0.63478,1
GO:0009106,lipoate metabolic process,9,1,0.8,0.63519,1
GO:0002682,regulation of immune system process,108,9,9.56,0.63556,1
GO:0006221,pyrimidine nucleotide biosynthetic proce...,41,5,3.63,0.63682,1
GO:0071616,acyl-CoA biosynthetic process,20,2,1.77,0.63691,1
GO:0072525,pyridine-containing compound biosyntheti...,34,3,3.01,0.63803,1
GO:0070988,demethylation,9,1,0.8,0.63813,1
GO:0006892,post-Golgi vesicle-mediated transport,13,1,1.15,0.63833,1
GO:0045901,positive regulation of translational elo...,7,1,0.62,0.63837,1
GO:0006873,cellular ion homeostasis,151,11,13.37,0.63858,1
GO:0019464,glycine decarboxylation via glycine clea...,16,1,1.42,0.64000,1
GO:0044703,multi-organism reproductive process,464,37,41.09,0.64122,1
GO:0009759,indole glucosinolate biosynthetic proces...,16,2,1.42,0.64177,1
GO:0009695,jasmonic acid biosynthetic process,52,5,4.61,0.64200,1
GO:0046108,uridine metabolic process,5,1,0.44,0.64209,1
GO:0006568,tryptophan metabolic process,66,7,5.84,0.64238,1
GO:0070298,negative regulation of phosphorelay sign...,20,1,1.77,0.64278,1
GO:0006531,aspartate metabolic process,10,1,0.89,0.64307,1
GO:0019685,photosynthesis, dark reaction,14,1,1.24,0.64323,1
GO:0016144,S-glycoside biosynthetic process,16,2,1.42,0.64390,1
GO:0046113,nucleobase catabolic process,9,1,0.8,0.64400,1
GO:0006222,UMP biosynthetic process,7,1,0.62,0.64522,1
GO:0042360,vitamin E metabolic process,11,1,0.97,0.64534,1
GO:1990542,mitochondrial transmembrane transport,32,3,2.83,0.64561,1
GO:0006114,glycerol biosynthetic process,19,2,1.68,0.64723,1
GO:0045905,positive regulation of translational ter...,7,1,0.62,0.64822,1
GO:0010817,regulation of hormone levels,245,25,21.7,0.64871,1
GO:0090329,regulation of DNA-dependent DNA replicat...,39,2,3.45,0.64890,1
GO:0009657,plastid organization,204,16,18.07,0.64907,1
GO:0051336,regulation of hydrolase activity,20,1,1.77,0.64934,1
GO:0006767,water-soluble vitamin metabolic process,77,8,6.82,0.65105,1
GO:0033015,tetrapyrrole catabolic process,31,3,2.75,0.65127,1
GO:0015706,nitrate transport,20,2,1.77,0.65132,1
GO:0090627,plant epidermal cell differentiation,158,14,13.99,0.65185,1
GO:0006636,unsaturated fatty acid biosynthetic proc...,19,2,1.68,0.65185,1
GO:0009991,response to extracellular stimulus,248,23,21.96,0.65230,1
GO:0044257,cellular protein catabolic process,488,38,43.22,0.65251,1
GO:0010050,vegetative phase change,27,2,2.39,0.65307,1
GO:0035825,reciprocal DNA recombination,36,2,3.19,0.65345,1
GO:1901404,regulation of tetrapyrrole catabolic pro...,7,1,0.62,0.65359,1
GO:0010101,post-embryonic root morphogenesis,48,3,4.25,0.65448,1
GO:0019219,regulation of nucleobase-containing comp...,2724,235,241.24,0.65616,1
GO:0016574,histone ubiquitination,10,1,0.89,0.65651,1
GO:0051053,negative regulation of DNA metabolic pro...,29,2,2.57,0.65663,1
GO:0010442,guard cell morphogenesis,13,1,1.15,0.65670,1
GO:0010243,response to organonitrogen compound,289,27,25.59,0.65703,1
GO:0009108,coenzyme biosynthetic process,152,15,13.46,0.65781,1
GO:0055070,copper ion homeostasis,23,2,2.04,0.65782,1
GO:0007266,Rho protein signal transduction,6,1,0.53,0.65789,1
GO:0035023,regulation of Rho protein signal transdu...,6,1,0.53,0.65789,1
GO:0046580,negative regulation of Ras protein signa...,6,1,0.53,0.65789,1
GO:0016126,sterol biosynthetic process,60,6,5.31,0.65881,1
GO:0031123,RNA 3'-end processing,15,1,1.33,0.65944,1
GO:0015837,amine transport,12,1,1.06,0.65966,1
GO:2001141,regulation of RNA biosynthetic process,2650,230,234.68,0.65988,1
GO:0006012,galactose metabolic process,42,4,3.72,0.66003,1
GO:0009725,response to hormone,1953,188,172.96,0.66016,1
GO:0051726,regulation of cell cycle,257,21,22.76,0.66049,1
GO:0010189,vitamin E biosynthetic process,11,1,0.97,0.66080,1
GO:0044085,cellular component biogenesis,1237,105,109.55,0.66083,1
GO:0006260,DNA replication,230,18,20.37,0.66126,1
GO:0006259,DNA metabolic process,677,53,59.96,0.66184,1
GO:0045489,pectin biosynthetic process,18,1,1.59,0.66186,1
GO:0009856,pollination,357,28,31.62,0.66246,1
GO:0009123,nucleoside monophosphate metabolic proce...,403,43,35.69,0.66346,1
GO:0006562,proline catabolic process,7,1,0.62,0.66404,1
GO:0006766,vitamin metabolic process,89,9,7.88,0.66507,1
GO:0006452,translational frameshifting,7,1,0.62,0.66615,1
GO:0043085,positive regulation of catalytic activit...,21,1,1.86,0.66621,1
GO:0031507,heterochromatin assembly,11,1,0.97,0.66624,1
GO:0019252,starch biosynthetic process,17,1,1.51,0.66644,1
GO:0009218,pyrimidine ribonucleotide metabolic proc...,31,3,2.75,0.66648,1
GO:0006890,retrograde vesicle-mediated transport, G...,14,1,1.24,0.66703,1
GO:0043647,inositol phosphate metabolic process,25,2,2.21,0.66824,1
GO:0009174,pyrimidine ribonucleoside monophosphate ...,7,1,0.62,0.66829,1
GO:0009645,response to low light intensity stimulus,9,1,0.8,0.66928,1
GO:0009220,pyrimidine ribonucleotide biosynthetic p...,24,3,2.13,0.67000,1
GO:0055072,iron ion homeostasis,35,3,3.1,0.67014,1
GO:0044743,intracellular protein transmembrane impo...,71,5,6.29,0.67063,1
GO:0005513,detection of calcium ion,16,1,1.42,0.67141,1
GO:0090304,nucleic acid metabolic process,4256,355,376.91,0.67181,1
GO:0043068,positive regulation of programmed cell d...,10,1,0.89,0.67274,1
GO:0006865,amino acid transport,121,12,10.72,0.67294,1
GO:0030244,cellulose biosynthetic process,104,7,9.21,0.67297,1
GO:0016043,cellular component organization,2529,218,223.97,0.67341,1
GO:0015858,nucleoside transport,13,1,1.15,0.67398,1
GO:0006949,syncytium formation,25,2,2.21,0.67407,1
GO:0019318,hexose metabolic process,111,11,9.83,0.67421,1
GO:0006107,oxaloacetate metabolic process,10,1,0.89,0.67522,1
GO:0048588,developmental cell growth,220,18,19.48,0.67597,1
GO:0010332,response to gamma radiation,23,1,2.04,0.67647,1
GO:0006083,acetate metabolic process,24,2,2.13,0.67671,1
GO:0009251,glucan catabolic process,29,2,2.57,0.67856,1
GO:0006497,protein lipidation,826,62,73.15,0.68045,1
GO:0009173,pyrimidine ribonucleoside monophosphate ...,10,1,0.89,0.68078,1
GO:0009113,purine nucleobase biosynthetic process,25,3,2.21,0.68089,1
GO:0046939,nucleotide phosphorylation,122,9,10.8,0.68221,1
GO:0009959,negative gravitropism,16,1,1.42,0.68284,1
GO:0043478,pigment accumulation in response to UV l...,8,1,0.71,0.68329,1
GO:0006623,protein targeting to vacuole,51,3,4.52,0.68381,1
GO:0055075,potassium ion homeostasis,13,1,1.15,0.68392,1
GO:0010228,vegetative to reproductive phase transit...,178,13,15.76,0.68419,1
GO:0045727,positive regulation of translation,12,1,1.06,0.68453,1
GO:0016123,xanthophyll biosynthetic process,15,1,1.33,0.68455,1
GO:0016197,endosomal transport,23,1,2.04,0.68487,1
GO:0009903,chloroplast avoidance movement,8,2,0.71,0.68531,1
GO:0031047,gene silencing by RNA,89,6,7.88,0.68549,1
GO:0007010,cytoskeleton organization,221,17,19.57,0.68620,1
GO:0052542,defense response by callose deposition,36,3,3.19,0.68641,1
GO:0034250,positive regulation of cellular amide me...,12,1,1.06,0.68652,1
GO:0010014,meristem initiation,55,4,4.87,0.68659,1
GO:0006547,histidine metabolic process,23,2,2.04,0.68703,1
GO:0016049,cell growth,573,50,50.74,0.68769,1
GO:0042168,heme metabolic process,25,2,2.21,0.68782,1
GO:0030243,cellulose metabolic process,118,8,10.45,0.68849,1
GO:0052249,modulation of RNA levels in other organi...,20,1,1.77,0.68966,1
GO:0052018,modulation by symbiont of RNA levels in ...,20,1,1.77,0.68966,1
GO:0048544,recognition of pollen,91,6,8.06,0.68997,1
GO:0051788,response to misfolded protein,10,1,0.89,0.69170,1
GO:0010410,hemicellulose metabolic process,39,2,3.45,0.69228,1
GO:0010061,regulation of trichoblast fate specifica...,6,1,0.53,0.69231,1
GO:0009798,axis specification,65,4,5.76,0.69327,1
GO:0006366,transcription from RNA polymerase II pro...,67,5,5.93,0.69409,1
GO:0006278,RNA-dependent DNA biosynthetic process,55,5,4.87,0.69486,1
GO:0010052,guard cell differentiation,27,2,2.39,0.69535,1
GO:0009606,tropism,103,9,9.12,0.69535,1
GO:0042742,defense response to bacterium,490,43,43.39,0.69735,1
GO:0055065,metal ion homeostasis,177,14,15.68,0.69772,1
GO:0015988,energy coupled proton transmembrane tran...,78,10,6.91,0.69877,1
GO:0009791,post-embryonic development,2173,175,192.44,0.69889,1
GO:0006030,chitin metabolic process,29,5,2.57,0.69892,1
GO:0006533,aspartate catabolic process,10,1,0.89,0.69895,1
GO:0006807,nitrogen compound metabolic process,6962,633,616.55,0.69920,1
GO:0035966,response to topologically incorrect prot...,23,2,2.04,0.69979,1
GO:0030259,lipid glycosylation,11,1,0.97,0.69982,1
GO:0046500,S-adenosylmethionine metabolic process,9,1,0.8,0.70062,1
GO:0010438,cellular response to sulfur starvation,12,1,1.06,0.70062,1
GO:0009720,detection of hormone stimulus,12,1,1.06,0.70133,1
GO:0009726,detection of endogenous stimulus,12,1,1.06,0.70142,1
GO:0033559,unsaturated fatty acid metabolic process,21,2,1.86,0.70215,1
GO:0052541,plant-type cell wall cellulose metabolic...,13,1,1.15,0.70226,1
GO:0042402,cellular biogenic amine catabolic proces...,9,1,0.8,0.70303,1
GO:0048364,root development,511,40,45.25,0.70313,1
GO:0035967,cellular response to topologically incor...,13,1,1.15,0.70391,1
GO:0000105,histidine biosynthetic process,18,2,1.59,0.70409,1
GO:0046084,adenine biosynthetic process,8,1,0.71,0.70435,1
GO:0042493,response to drug,148,13,13.11,0.70439,1
GO:0051276,chromosome organization,482,38,42.69,0.70508,1
GO:0048580,regulation of post-embryonic development,373,28,33.03,0.70528,1
GO:0002218,activation of innate immune response,80,9,7.08,0.70552,1
GO:0009312,oligosaccharide biosynthetic process,79,4,7,0.70554,1
GO:0051273,beta-glucan metabolic process,147,10,13.02,0.70591,1
GO:0009867,jasmonic acid mediated signaling pathway,107,10,9.48,0.70605,1
GO:0006530,asparagine catabolic process,10,1,0.89,0.70624,1
GO:0009308,amine metabolic process,171,16,15.14,0.70653,1
GO:0042723,thiamine-containing compound metabolic p...,13,1,1.15,0.70654,1
GO:0051301,cell division,249,21,22.05,0.70814,1
GO:0046173,polyol biosynthetic process,33,3,2.92,0.70840,1
GO:0009744,response to sucrose,150,23,13.28,0.70937,1
GO:0031327,negative regulation of cellular biosynth...,111,9,9.83,0.71164,1
GO:0051130,positive regulation of cellular componen...,41,3,3.63,0.71230,1
GO:0046351,disaccharide biosynthetic process,68,3,6.02,0.71335,1
GO:0010104,regulation of ethylene-activated signali...,25,1,2.21,0.71364,1
GO:0006457,protein folding,452,37,40.03,0.71382,1
GO:0015945,methanol metabolic process,5,1,0.44,0.71429,1
GO:0009394,2'-deoxyribonucleotide metabolic process,6,2,0.53,0.71429,1
GO:0034968,histone lysine methylation,45,1,3.99,0.71429,1
GO:0032876,negative regulation of DNA endoreduplica...,15,1,1.33,0.71500,1
GO:0006835,dicarboxylic acid transport,12,1,1.06,0.71581,1
GO:0009629,response to gravity,94,9,8.32,0.71590,1
GO:0007275,multicellular organism development,3448,286,305.35,0.71660,1
GO:0046087,cytidine metabolic process,6,1,0.53,0.71665,1
GO:0071826,ribonucleoprotein complex subunit organi...,28,2,2.48,0.71747,1
GO:0009691,cytokinin biosynthetic process,13,1,1.15,0.71749,1
GO:0006526,arginine biosynthetic process,18,2,1.59,0.71808,1
GO:0008284,positive regulation of cell proliferatio...,17,1,1.51,0.71881,1
GO:0010192,mucilage biosynthetic process,13,1,1.15,0.71920,1
GO:0000280,nuclear division,370,23,32.77,0.71954,1
GO:0015772,oligosaccharide transport,19,2,1.68,0.72058,1
GO:0046219,indolalkylamine biosynthetic process,57,7,5.05,0.72065,1
GO:0005988,lactose metabolic process,25,1,2.21,0.72090,1
GO:0044706,multi-multicellular organism process,357,28,31.62,0.72135,1
GO:0006596,polyamine biosynthetic process,34,4,3.01,0.72175,1
GO:0071395,cellular response to jasmonic acid stimu...,107,10,9.48,0.72229,1
GO:0032270,positive regulation of cellular protein ...,15,1,1.33,0.72242,1
GO:1902580,single-organism cellular localization,208,17,18.42,0.72321,1
GO:0009651,response to salt stress,1057,122,93.61,0.72347,1
GO:0009807,lignan biosynthetic process,20,2,1.77,0.72448,1
GO:0009646,response to absence of light,31,3,2.75,0.72458,1
GO:0009617,response to bacterium,594,56,52.6,0.72467,1
GO:0032776,DNA methylation on cytosine,9,1,0.8,0.72551,1
GO:0030163,protein catabolic process,513,40,45.43,0.72600,1
GO:0006996,organelle organization,1227,102,108.66,0.72724,1
GO:0019348,dolichol metabolic process,10,3,0.89,0.72727,1
GO:0051329,mitotic interphase,16,1,1.42,0.72727,1
GO:0046352,disaccharide catabolic process,29,1,2.57,0.72851,1
GO:0042128,nitrate assimilation,19,3,1.68,0.72857,1
GO:0016050,vesicle organization,15,1,1.33,0.73009,1
GO:0006357,regulation of transcription from RNA pol...,29,2,2.57,0.73012,1
GO:0051247,positive regulation of protein metabolic...,15,1,1.33,0.73035,1
GO:0010441,guard cell development,13,1,1.15,0.73191,1
GO:0016104,triterpenoid biosynthetic process,25,3,2.21,0.73212,1
GO:0032973,amino acid export,12,1,1.06,0.73225,1
GO:0051955,regulation of amino acid transport,12,1,1.06,0.73225,1
GO:0016125,sterol metabolic process,65,6,5.76,0.73230,1
GO:2000104,negative regulation of DNA-dependent DNA...,21,1,1.86,0.73238,1
GO:0090487,secondary metabolite catabolic process,99,10,8.77,0.73275,1
GO:0006779,porphyrin-containing compound biosynthet...,97,9,8.59,0.73280,1
GO:0046083,adenine metabolic process,8,1,0.71,0.73308,1
GO:0006974,cellular response to DNA damage stimulus,318,24,28.16,0.73316,1
GO:0009626,plant-type hypersensitive response,83,6,7.35,0.73329,1
GO:0098763,mitotic cell cycle phase,22,1,1.95,0.73333,1
GO:0048581,negative regulation of post-embryonic de...,130,9,11.51,0.73422,1
GO:0030029,actin filament-based process,137,11,12.13,0.73451,1
GO:0007017,microtubule-based process,253,21,22.41,0.73501,1
GO:0006538,glutamate catabolic process,19,3,1.68,0.73591,1
GO:0044282,small molecule catabolic process,244,24,21.61,0.73671,1
GO:0006721,terpenoid metabolic process,159,18,14.08,0.73683,1
GO:0046364,monosaccharide biosynthetic process,27,2,2.39,0.73814,1
GO:0009292,genetic transfer,51,3,4.52,0.73846,1
GO:0035196,production of miRNAs involved in gene si...,16,1,1.42,0.73870,1
GO:0040008,regulation of growth,145,11,12.84,0.74059,1
GO:0048764,trichoblast maturation,111,11,9.83,0.74132,1
GO:1901661,quinone metabolic process,35,3,3.1,0.74212,1
GO:0030004,cellular monovalent inorganic cation hom...,16,1,1.42,0.74241,1
GO:0009806,lignan metabolic process,20,2,1.77,0.74256,1
GO:0031669,cellular response to nutrient levels,181,16,16.03,0.74275,1
GO:0042981,regulation of apoptotic process,12,1,1.06,0.74322,1
GO:0010353,response to trehalose,8,1,0.71,0.74347,1
GO:0007062,sister chromatid cohesion,35,2,3.1,0.74357,1
GO:0051169,nuclear transport,153,7,13.55,0.74369,1
GO:0034661,ncRNA catabolic process,12,1,1.06,0.74426,1
GO:0000278,mitotic cell cycle,361,22,31.97,0.74459,1
GO:0006091,generation of precursor metabolites and ...,470,38,41.62,0.74498,1
GO:0009890,negative regulation of biosynthetic proc...,113,9,10.01,0.74515,1
GO:0048589,developmental growth,558,43,49.42,0.74517,1
GO:0019288,isopentenyl diphosphate biosynthetic pro...,15,1,1.33,0.74581,1
GO:0006775,fat-soluble vitamin metabolic process,12,1,1.06,0.74620,1
GO:0043604,amide biosynthetic process,1125,100,99.63,0.74707,1
GO:0009860,pollen tube growth,162,11,14.35,0.74776,1
GO:0071805,potassium ion transmembrane transport,38,4,3.37,0.74817,1
GO:0009966,regulation of signal transduction,168,12,14.88,0.74877,1
GO:0032890,regulation of organic acid transport,12,1,1.06,0.74977,1
GO:0009834,plant-type secondary cell wall biogenesi...,41,2,3.63,0.75141,1
GO:0044093,positive regulation of molecular functio...,22,1,1.95,0.75265,1
GO:0048645,animal organ formation,16,1,1.42,0.75278,1
GO:0006828,manganese ion transport,20,1,1.77,0.75303,1
GO:0002009,morphogenesis of an epithelium,10,1,0.89,0.75344,1
GO:0007602,phototransduction,31,2,2.75,0.75414,1
GO:0048481,plant ovule development,92,6,8.15,0.75443,1
GO:0008614,pyridoxine metabolic process,15,1,1.33,0.75505,1
GO:0045595,regulation of cell differentiation,56,4,4.96,0.75575,1
GO:0070646,protein modification by small protein re...,28,2,2.48,0.75593,1
GO:0006972,hyperosmotic response,119,12,10.54,0.75644,1
GO:0009082,branched-chain amino acid biosynthetic p...,13,1,1.15,0.75746,1
GO:0015865,purine nucleotide transport,22,1,1.95,0.75862,1
GO:0060249,anatomical structure homeostasis,22,2,1.95,0.75916,1
GO:0006529,asparagine biosynthetic process,10,1,0.89,0.75920,1
GO:0051445,regulation of meiotic cell cycle,20,1,1.77,0.75927,1
GO:0042362,fat-soluble vitamin biosynthetic process,12,1,1.06,0.75966,1
GO:0006778,porphyrin-containing compound metabolic ...,133,12,11.78,0.76003,1
GO:0009944,polarity specification of adaxial/abaxia...,38,3,3.37,0.76008,1
GO:0051246,regulation of protein metabolic process,194,14,17.18,0.76058,1
GO:0006614,SRP-dependent cotranslational protein ta...,22,3,1.95,0.76087,1
GO:0043414,macromolecule methylation,145,10,12.84,0.76116,1
GO:0019319,hexose biosynthetic process,25,2,2.21,0.76125,1
GO:0001676,long-chain fatty acid metabolic process,12,1,1.06,0.76168,1
GO:0002252,immune effector process,81,6,7.17,0.76170,1
GO:0010638,positive regulation of organelle organiz...,32,2,2.83,0.76248,1
GO:0006163,purine nucleotide metabolic process,451,48,39.94,0.76288,1
GO:0006013,mannose metabolic process,13,1,1.15,0.76324,1
GO:0043096,purine nucleobase salvage,8,1,0.71,0.76337,1
GO:0010586,miRNA metabolic process,14,1,1.24,0.76363,1
GO:0070297,regulation of phosphorelay signal transd...,25,1,2.21,0.76412,1
GO:0006475,internal protein amino acid acetylation,9,1,0.8,0.76471,1
GO:0015980,energy derivation by oxidation of organi...,169,14,14.97,0.76517,1
GO:0019674,NAD metabolic process,15,1,1.33,0.76524,1
GO:0043449,cellular alkene metabolic process,58,4,5.14,0.76611,1
GO:1900673,olefin metabolic process,58,4,5.14,0.76620,1
GO:0007067,mitotic nuclear division,271,16,24,0.76681,1
GO:0072666,establishment of protein localization to...,51,3,4.52,0.76775,1
GO:0008615,pyridoxine biosynthetic process,15,1,1.33,0.76838,1
GO:0010072,primary shoot apical meristem specificat...,35,2,3.1,0.76916,1
GO:0009228,thiamine biosynthetic process,10,1,0.89,0.76923,1
GO:0009668,plastid membrane organization,32,2,2.83,0.76927,1
GO:0006099,tricarboxylic acid cycle,46,3,4.07,0.77145,1
GO:0051503,adenine nucleotide transport,17,1,1.51,0.77273,1
GO:0018126,protein hydroxylation,35,2,3.1,0.77298,1
GO:0031323,regulation of cellular metabolic process,2980,255,263.91,0.77455,1
GO:0072665,protein localization to vacuole,51,3,4.52,0.77570,1
GO:0006305,DNA alkylation,49,6,4.34,0.77647,1
GO:0019344,cysteine biosynthetic process,24,3,2.13,0.77659,1
GO:0045926,negative regulation of growth,19,1,1.68,0.77728,1
GO:0015749,monosaccharide transport,11,1,0.97,0.77758,1
GO:0071265,L-methionine biosynthetic process,13,1,1.15,0.77774,1
GO:0010078,maintenance of root meristem identity,15,1,1.33,0.77792,1
GO:0048574,long-day photoperiodism, flowering,23,2,2.04,0.77840,1
GO:0010942,positive regulation of cell death,14,1,1.24,0.77980,1
GO:0006487,protein N-linked glycosylation,35,3,3.1,0.78028,1
GO:0048571,long-day photoperiodism,23,2,2.04,0.78040,1
GO:0010380,regulation of chlorophyll biosynthetic p...,23,2,2.04,0.78107,1
GO:0090567,reproductive shoot system development,674,46,59.69,0.78356,1
GO:0019359,nicotinamide nucleotide biosynthetic pro...,16,1,1.42,0.78371,1
GO:0010388,cullin deneddylation,16,2,1.42,0.78431,1
GO:0009723,response to ethylene,304,26,26.92,0.78501,1
GO:0043549,regulation of kinase activity,55,1,4.87,0.78571,1
GO:0010286,heat acclimation,43,4,3.81,0.78579,1
GO:0043207,response to external biotic stimulus,1236,122,109.46,0.78595,1
GO:0006338,chromatin remodeling,37,2,3.28,0.78684,1
GO:0006113,fermentation,17,1,1.51,0.78735,1
GO:0048507,meristem development,323,25,28.6,0.78778,1
GO:0006544,glycine metabolic process,39,3,3.45,0.78811,1
GO:0015804,neutral amino acid transport,14,1,1.24,0.78820,1
GO:0071806,protein transmembrane transport,73,5,6.46,0.78842,1
GO:0006855,drug transmembrane transport,140,12,12.4,0.78961,1
GO:0044267,cellular protein metabolic process,5184,420,459.09,0.78963,1
GO:0006000,fructose metabolic process,14,1,1.24,0.78981,1
GO:0034030,ribonucleoside bisphosphate biosynthetic...,14,2,1.24,0.79055,1
GO:0051241,negative regulation of multicellular org...,139,9,12.31,0.79064,1
