GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0006266,DNA ligation,7,0,0.54,1.00000,1
GO:0006269,DNA replication, synthesis of RNA primer,6,0,0.47,1.00000,1
GO:0006273,lagging strand elongation,12,0,0.93,1.00000,1
GO:0006282,regulation of DNA repair,12,0,0.93,1.00000,1
GO:0006289,nucleotide-excision repair,41,0,3.19,1.00000,1
GO:0006303,double-strand break repair via nonhomolo...,13,0,1.01,1.00000,1
GO:0006308,DNA catabolic process,10,0,0.78,1.00000,1
GO:0006349,regulation of gene expression by genetic...,14,0,1.09,1.00000,1
GO:0006370,7-methylguanosine mRNA capping,8,0,0.62,1.00000,1
GO:0006407,rRNA export from nucleus,5,0,0.39,1.00000,1
GO:0006419,alanyl-tRNA aminoacylation,8,0,0.62,1.00000,1
GO:0006423,cysteinyl-tRNA aminoacylation,8,0,0.62,1.00000,1
GO:0006424,glutamyl-tRNA aminoacylation,10,0,0.78,1.00000,1
GO:0006428,isoleucyl-tRNA aminoacylation,5,0,0.39,1.00000,1
GO:0006430,lysyl-tRNA aminoacylation,17,0,1.32,1.00000,1
GO:0006431,methionyl-tRNA aminoacylation,6,0,0.47,1.00000,1
GO:0006433,prolyl-tRNA aminoacylation,8,0,0.62,1.00000,1
GO:0006434,seryl-tRNA aminoacylation,5,0,0.39,1.00000,1
GO:0006436,tryptophanyl-tRNA aminoacylation,9,0,0.7,1.00000,1
GO:0006438,valyl-tRNA aminoacylation,8,0,0.62,1.00000,1
GO:0006448,regulation of translational elongation,12,0,0.93,1.00000,1
GO:0006449,regulation of translational termination,10,0,0.78,1.00000,1
GO:0006452,translational frameshifting,5,0,0.39,1.00000,1
GO:0006471,protein ADP-ribosylation,9,0,0.7,1.00000,1
GO:0006474,N-terminal protein amino acid acetylatio...,13,0,1.01,1.00000,1
GO:0006482,protein demethylation,9,0,0.7,1.00000,1
GO:0006490,oligosaccharide-lipid intermediate biosy...,6,0,0.47,1.00000,1
GO:0006491,N-glycan processing,17,0,1.32,1.00000,1
GO:0006498,N-terminal protein lipidation,5,0,0.39,1.00000,1
GO:0006499,N-terminal protein myristoylation,5,0,0.39,1.00000,1
GO:0006501,C-terminal protein lipidation,5,0,0.39,1.00000,1
GO:0006516,glycoprotein catabolic process,13,0,1.01,1.00000,1
GO:0006517,protein deglycosylation,8,0,0.62,1.00000,1
GO:0006527,arginine catabolic process,8,0,0.62,1.00000,1
GO:0006528,asparagine metabolic process,17,0,1.32,1.00000,1
GO:0006529,asparagine biosynthetic process,12,0,0.93,1.00000,1
GO:0006530,asparagine catabolic process,5,0,0.39,1.00000,1
GO:0006536,glutamate metabolic process,29,0,2.25,1.00000,1
GO:0006545,glycine biosynthetic process,5,0,0.39,1.00000,1
GO:0006547,histidine metabolic process,19,0,1.48,1.00000,1
GO:0006552,leucine catabolic process,7,0,0.54,1.00000,1
GO:0006560,proline metabolic process,30,0,2.33,1.00000,1
GO:0006561,proline biosynthetic process,24,0,1.86,1.00000,1
GO:0006562,proline catabolic process,6,0,0.47,1.00000,1
GO:0006572,tyrosine catabolic process,7,0,0.54,1.00000,1
GO:0006607,NLS-bearing protein import into nucleus,13,0,1.01,1.00000,1
GO:0006621,protein retention in ER lumen,17,0,1.32,1.00000,1
GO:0006636,unsaturated fatty acid biosynthetic proc...,32,0,2.49,1.00000,1
GO:0006655,phosphatidylglycerol biosynthetic proces...,13,0,1.01,1.00000,1
GO:0006658,phosphatidylserine metabolic process,5,0,0.39,1.00000,1
GO:0006659,phosphatidylserine biosynthetic process,5,0,0.39,1.00000,1
GO:0006672,ceramide metabolic process,22,0,1.71,1.00000,1
GO:0006677,glycosylceramide metabolic process,10,0,0.78,1.00000,1
GO:0006678,glucosylceramide metabolic process,5,0,0.39,1.00000,1
GO:0006680,glucosylceramide catabolic process,5,0,0.39,1.00000,1
GO:0006687,glycosphingolipid metabolic process,10,0,0.78,1.00000,1
GO:0006696,ergosterol biosynthetic process,5,0,0.39,1.00000,1
GO:0006729,tetrahydrobiopterin biosynthetic process,5,0,0.39,1.00000,1
GO:0006734,NADH metabolic process,11,0,0.85,1.00000,1
GO:0006741,NADP biosynthetic process,6,0,0.47,1.00000,1
GO:0006750,glutathione biosynthetic process,7,0,0.54,1.00000,1
GO:0006768,biotin metabolic process,7,0,0.54,1.00000,1
GO:0006772,thiamine metabolic process,11,0,0.85,1.00000,1
GO:0006775,fat-soluble vitamin metabolic process,19,0,1.48,1.00000,1
GO:0006814,sodium ion transport,46,0,3.57,1.00000,1
GO:0006826,iron ion transport,33,0,2.56,1.00000,1
GO:0006842,tricarboxylic acid transport,5,0,0.39,1.00000,1
GO:0006848,pyruvate transport,6,0,0.47,1.00000,1
GO:0006882,cellular zinc ion homeostasis,18,0,1.4,1.00000,1
GO:0006883,cellular sodium ion homeostasis,9,0,0.7,1.00000,1
GO:0006900,vesicle budding from membrane,31,0,2.41,1.00000,1
GO:0006901,vesicle coating,5,0,0.39,1.00000,1
GO:0006903,vesicle targeting,10,0,0.78,1.00000,1
GO:0006971,hypotonic response,6,0,0.47,1.00000,1
GO:0006995,cellular response to nitrogen starvation,28,0,2.18,1.00000,1
GO:0007019,microtubule depolymerization,10,0,0.78,1.00000,1
GO:0007021,tubulin complex assembly,11,0,0.85,1.00000,1
GO:0007029,endoplasmic reticulum organization,22,0,1.71,1.00000,1
GO:0007062,sister chromatid cohesion,43,0,3.34,1.00000,1
GO:0007063,regulation of sister chromatid cohesion,5,0,0.39,1.00000,1
GO:0007064,mitotic sister chromatid cohesion,16,0,1.24,1.00000,1
GO:0007076,mitotic chromosome condensation,11,0,0.85,1.00000,1
GO:0007097,nuclear migration,6,0,0.47,1.00000,1
GO:0007112,male meiosis cytokinesis,5,0,0.39,1.00000,1
GO:0007140,male meiotic nuclear division,21,0,1.63,1.00000,1
GO:0007143,female meiotic nuclear division,6,0,0.47,1.00000,1
GO:0007164,establishment of tissue polarity,5,0,0.39,1.00000,1
GO:0007187,G protein-coupled receptor signaling pat...,5,0,0.39,1.00000,1
GO:0007188,adenylate cyclase-modulating G protein-c...,5,0,0.39,1.00000,1
GO:0007229,integrin-mediated signaling pathway,5,0,0.39,1.00000,1
GO:0007265,Ras protein signal transduction,11,0,0.85,1.00000,1
GO:0007569,cell aging,8,0,0.62,1.00000,1
GO:0007610,behavior,5,0,0.39,1.00000,1
GO:0008204,ergosterol metabolic process,5,0,0.39,1.00000,1
GO:0008214,protein dealkylation,9,0,0.7,1.00000,1
GO:0008655,pyrimidine-containing compound salvage,15,0,1.17,1.00000,1
GO:0009061,anaerobic respiration,23,0,1.79,1.00000,1
GO:0009065,glutamine family amino acid catabolic pr...,20,0,1.55,1.00000,1
GO:0009068,aspartate family amino acid catabolic pr...,10,0,0.78,1.00000,1
GO:0009102,biotin biosynthetic process,7,0,0.54,1.00000,1
GO:0009187,cyclic nucleotide metabolic process,5,0,0.39,1.00000,1
GO:0009190,cyclic nucleotide biosynthetic process,5,0,0.39,1.00000,1
GO:0009200,deoxyribonucleoside triphosphate metabol...,9,0,0.7,1.00000,1
GO:0009202,deoxyribonucleoside triphosphate biosynt...,7,0,0.54,1.00000,1
GO:0009219,pyrimidine deoxyribonucleotide metabolic...,6,0,0.47,1.00000,1
GO:0009221,pyrimidine deoxyribonucleotide biosynthe...,6,0,0.47,1.00000,1
GO:0009228,thiamine biosynthetic process,9,0,0.7,1.00000,1
GO:0009229,thiamine diphosphate biosynthetic proces...,8,0,0.62,1.00000,1
GO:0009240,isopentenyl diphosphate biosynthetic pro...,27,0,2.1,1.00000,1
GO:0009265,2'-deoxyribonucleotide biosynthetic proc...,6,0,0.47,1.00000,1
GO:0009301,snRNA transcription,6,0,0.47,1.00000,1
GO:0009313,oligosaccharide catabolic process,17,0,1.32,1.00000,1
GO:0009394,2'-deoxyribonucleotide metabolic process,7,0,0.54,1.00000,1
GO:0009410,response to xenobiotic stimulus,10,0,0.78,1.00000,1
GO:0009423,chorismate biosynthetic process,11,0,0.85,1.00000,1
GO:0009435,NAD biosynthetic process,9,0,0.7,1.00000,1
GO:0009445,putrescine metabolic process,9,0,0.7,1.00000,1
GO:0009446,putrescine biosynthetic process,9,0,0.7,1.00000,1
GO:0009452,7-methylguanosine RNA capping,14,0,1.09,1.00000,1
GO:0009560,embryo sac egg cell differentiation,7,0,0.54,1.00000,1
GO:0009584,detection of visible light,6,0,0.47,1.00000,1
GO:0009595,detection of biotic stimulus,7,0,0.54,1.00000,1
GO:0009635,response to herbicide,12,0,0.93,1.00000,1
GO:0009638,phototropism,26,0,2.02,1.00000,1
GO:0009647,skotomorphogenesis,12,0,0.93,1.00000,1
GO:0009650,UV protection,12,0,0.93,1.00000,1
GO:0009652,thigmotropism,8,0,0.62,1.00000,1
GO:0009660,amyloplast organization,7,0,0.54,1.00000,1
GO:0009697,salicylic acid biosynthetic process,18,0,1.4,1.00000,1
GO:0009704,de-etiolation,18,0,1.4,1.00000,1
GO:0009720,detection of hormone stimulus,11,0,0.85,1.00000,1
GO:0009726,detection of endogenous stimulus,11,0,0.85,1.00000,1
GO:0009727,detection of ethylene stimulus,5,0,0.39,1.00000,1
GO:0009750,response to fructose,20,0,1.55,1.00000,1
GO:0009757,hexose mediated signaling,8,0,0.62,1.00000,1
GO:0009759,indole glucosinolate biosynthetic proces...,5,0,0.39,1.00000,1
GO:0009769,photosynthesis, light harvesting in phot...,7,0,0.54,1.00000,1
GO:0009773,photosynthetic electron transport in pho...,17,0,1.32,1.00000,1
GO:0009785,blue light signaling pathway,26,0,2.02,1.00000,1
GO:0009799,specification of symmetry,13,0,1.01,1.00000,1
GO:0009804,coumarin metabolic process,5,0,0.39,1.00000,1
GO:0009805,coumarin biosynthetic process,5,0,0.39,1.00000,1
GO:0009819,drought recovery,10,0,0.78,1.00000,1
GO:0009823,cytokinin catabolic process,12,0,0.93,1.00000,1
GO:0009830,cell wall modification involved in absci...,7,0,0.54,1.00000,1
GO:0009835,fruit ripening,18,0,1.4,1.00000,1
GO:0009855,determination of bilateral symmetry,12,0,0.93,1.00000,1
GO:0009859,pollen hydration,7,0,0.54,1.00000,1
GO:0009861,jasmonic acid and ethylene-dependent sys...,15,0,1.17,1.00000,1
GO:0009864,induced systemic resistance, jasmonic ac...,22,0,1.71,1.00000,1
GO:0009871,jasmonic acid and ethylene-dependent sys...,5,0,0.39,1.00000,1
GO:0009887,animal organ morphogenesis,6,0,0.47,1.00000,1
GO:0009903,chloroplast avoidance movement,15,0,1.17,1.00000,1
GO:0009904,chloroplast accumulation movement,8,0,0.62,1.00000,1
GO:0009915,phloem sucrose loading,5,0,0.39,1.00000,1
GO:0009939,positive regulation of gibberellic acid ...,8,0,0.62,1.00000,1
GO:0009942,longitudinal axis specification,16,0,1.24,1.00000,1
GO:0009945,radial axis specification,6,0,0.47,1.00000,1
GO:0009954,proximal/distal pattern formation,13,0,1.01,1.00000,1
GO:0009961,response to 1-aminocyclopropane-1-carbox...,7,0,0.54,1.00000,1
GO:0009962,regulation of flavonoid biosynthetic pro...,16,0,1.24,1.00000,1
GO:0009963,positive regulation of flavonoid biosynt...,8,0,0.62,1.00000,1
GO:0009970,cellular response to sulfate starvation,8,0,0.62,1.00000,1
GO:0010018,far-red light signaling pathway,13,0,1.01,1.00000,1
GO:0010020,chloroplast fission,32,0,2.49,1.00000,1
GO:0010023,proanthocyanidin biosynthetic process,8,0,0.62,1.00000,1
GO:0010036,response to boron-containing substance,10,0,0.78,1.00000,1
GO:0010037,response to carbon dioxide,10,0,0.78,1.00000,1
GO:0010045,response to nickel cation,6,0,0.47,1.00000,1
GO:0010047,fruit dehiscence,16,0,1.24,1.00000,1
GO:0010057,trichoblast fate specification,6,0,0.47,1.00000,1
GO:0010061,regulation of trichoblast fate specifica...,6,0,0.47,1.00000,1
GO:0010063,positive regulation of trichoblast fate ...,5,0,0.39,1.00000,1
GO:0010065,primary meristem tissue development,13,0,1.01,1.00000,1
GO:0010067,procambium histogenesis,12,0,0.93,1.00000,1
GO:0010071,root meristem specification,10,0,0.78,1.00000,1
GO:0010098,suspensor development,8,0,0.62,1.00000,1
GO:0010104,regulation of ethylene-activated signali...,21,0,1.63,1.00000,1
GO:0010105,negative regulation of ethylene-activate...,19,0,1.48,1.00000,1
GO:0010106,cellular response to iron ion starvation,16,0,1.24,1.00000,1
GO:0010112,regulation of systemic acquired resistan...,13,0,1.01,1.00000,1
GO:0010135,ureide metabolic process,5,0,0.39,1.00000,1
GO:0010136,ureide catabolic process,5,0,0.39,1.00000,1
GO:0010138,pyrimidine ribonucleotide salvage,10,0,0.78,1.00000,1
GO:0010165,response to X-ray,6,0,0.47,1.00000,1
GO:0010188,response to microbial phytotoxin,13,0,1.01,1.00000,1
GO:0010189,vitamin E biosynthetic process,17,0,1.32,1.00000,1
GO:0010198,synergid death,5,0,0.39,1.00000,1
GO:0010222,stem vascular tissue pattern formation,8,0,0.62,1.00000,1
GO:0010226,response to lithium ion,7,0,0.54,1.00000,1
GO:0010236,plastoquinone biosynthetic process,8,0,0.62,1.00000,1
GO:0010239,chloroplast mRNA processing,5,0,0.39,1.00000,1
GO:0010253,UDP-rhamnose biosynthetic process,8,0,0.62,1.00000,1
GO:0010255,glucose mediated signaling pathway,6,0,0.47,1.00000,1
GO:0010262,somatic embryogenesis,17,0,1.32,1.00000,1
GO:0010271,regulation of chlorophyll catabolic proc...,11,0,0.85,1.00000,1
GO:0010273,detoxification of copper ion,5,0,0.39,1.00000,1
GO:0010306,rhamnogalacturonan II biosynthetic proce...,7,0,0.54,1.00000,1
GO:0010310,regulation of hydrogen peroxide metaboli...,16,0,1.24,1.00000,1
GO:0010322,regulation of isopentenyl diphosphate bi...,5,0,0.39,1.00000,1
GO:0010325,raffinose family oligosaccharide biosynt...,6,0,0.47,1.00000,1
GO:0010344,seed oilbody biogenesis,9,0,0.7,1.00000,1
GO:0010351,lithium ion transport,6,0,0.47,1.00000,1
GO:0010359,regulation of anion channel activity,9,0,0.7,1.00000,1
GO:0010360,negative regulation of anion channel act...,5,0,0.39,1.00000,1
GO:0010371,regulation of gibberellin biosynthetic p...,7,0,0.54,1.00000,1
GO:0010376,stomatal complex formation,6,0,0.47,1.00000,1
GO:0010384,cell wall proteoglycan metabolic process,14,0,1.09,1.00000,1
GO:0010387,COP9 signalosome assembly,13,0,1.01,1.00000,1
GO:0010394,homogalacturonan metabolic process,5,0,0.39,1.00000,1
GO:0010396,rhamnogalacturonan II metabolic process,7,0,0.54,1.00000,1
GO:0010404,cell wall hydroxyproline-rich glycoprote...,14,0,1.09,1.00000,1
GO:0010405,arabinogalactan protein metabolic proces...,14,0,1.09,1.00000,1
GO:0010412,mannan metabolic process,7,0,0.54,1.00000,1
GO:0010453,regulation of cell fate commitment,11,0,0.85,1.00000,1
GO:0010455,positive regulation of cell fate commitm...,5,0,0.39,1.00000,1
GO:0010495,long-distance posttranscriptional gene s...,5,0,0.39,1.00000,1
GO:0010500,transmitting tissue development,9,0,0.7,1.00000,1
GO:0010506,regulation of autophagy,20,0,1.55,1.00000,1
GO:0010507,negative regulation of autophagy,5,0,0.39,1.00000,1
GO:0010508,positive regulation of autophagy,10,0,0.78,1.00000,1
GO:0010587,miRNA catabolic process,10,0,0.78,1.00000,1
GO:0010589,leaf proximal/distal pattern formation,5,0,0.39,1.00000,1
GO:0010599,production of lsiRNA involved in RNA int...,5,0,0.39,1.00000,1
GO:0010600,regulation of auxin biosynthetic process,19,0,1.48,1.00000,1
GO:0010601,positive regulation of auxin biosyntheti...,8,0,0.62,1.00000,1
GO:0010623,programmed cell death involved in cell d...,12,0,0.93,1.00000,1
GO:0010726,positive regulation of hydrogen peroxide...,9,0,0.7,1.00000,1
GO:0010971,positive regulation of G2/M transition o...,5,0,0.39,1.00000,1
GO:0010972,negative regulation of G2/M transition o...,5,0,0.39,1.00000,1
GO:0010981,regulation of cell wall macromolecule me...,8,0,0.62,1.00000,1
GO:0014074,response to purine-containing compound,6,0,0.47,1.00000,1
GO:0015669,gas transport,5,0,0.39,1.00000,1
GO:0015675,nickel cation transport,5,0,0.39,1.00000,1
GO:0015691,cadmium ion transport,10,0,0.78,1.00000,1
GO:0015692,lead ion transport,5,0,0.39,1.00000,1
GO:0015696,ammonium transport,20,0,1.55,1.00000,1
GO:0015700,arsenite transport,7,0,0.54,1.00000,1
GO:0015713,phosphoglycerate transmembrane transport,6,0,0.47,1.00000,1
GO:0015717,triose phosphate transport,5,0,0.39,1.00000,1
GO:0015718,monocarboxylic acid transport,42,0,3.26,1.00000,1
GO:0015740,C4-dicarboxylate transport,32,0,2.49,1.00000,1
GO:0015743,malate transport,29,0,2.25,1.00000,1
GO:0015755,fructose transmembrane transport,5,0,0.39,1.00000,1
GO:0015766,disaccharide transport,29,0,2.25,1.00000,1
GO:0015770,sucrose transport,29,0,2.25,1.00000,1
GO:0015772,oligosaccharide transport,29,0,2.25,1.00000,1
GO:0015804,neutral amino acid transport,13,0,1.01,1.00000,1
GO:0015812,gamma-aminobutyric acid transport,6,0,0.47,1.00000,1
GO:0015824,proline transport,6,0,0.47,1.00000,1
GO:0015846,polyamine transport,7,0,0.54,1.00000,1
GO:0015908,fatty acid transport,11,0,0.85,1.00000,1
GO:0015909,long-chain fatty acid transport,6,0,0.47,1.00000,1
GO:0015969,guanosine tetraphosphate metabolic proce...,6,0,0.47,1.00000,1
GO:0016024,CDP-diacylglycerol biosynthetic process,21,0,1.63,1.00000,1
GO:0016045,detection of bacterium,5,0,0.39,1.00000,1
GO:0016055,Wnt signaling pathway,16,0,1.24,1.00000,1
GO:0016075,rRNA catabolic process,14,0,1.09,1.00000,1
GO:0016093,polyprenol metabolic process,6,0,0.47,1.00000,1
GO:0016110,tetraterpenoid catabolic process,6,0,0.47,1.00000,1
GO:0016118,carotenoid catabolic process,6,0,0.47,1.00000,1
GO:0016119,carotene metabolic process,16,0,1.24,1.00000,1
GO:0016120,carotene biosynthetic process,5,0,0.39,1.00000,1
GO:0016121,carotene catabolic process,6,0,0.47,1.00000,1
GO:0016122,xanthophyll metabolic process,21,0,1.63,1.00000,1
GO:0016123,xanthophyll biosynthetic process,10,0,0.78,1.00000,1
GO:0016124,xanthophyll catabolic process,6,0,0.47,1.00000,1
GO:0016137,glycoside metabolic process,9,0,0.7,1.00000,1
GO:0016139,glycoside catabolic process,7,0,0.54,1.00000,1
GO:0016233,telomere capping,7,0,0.54,1.00000,1
GO:0016444,somatic cell DNA recombination,11,0,0.85,1.00000,1
GO:0016540,protein autoprocessing,5,0,0.39,1.00000,1
GO:0016560,protein import into peroxisome matrix, d...,5,0,0.39,1.00000,1
GO:0016574,histone ubiquitination,10,0,0.78,1.00000,1
GO:0016577,histone demethylation,8,0,0.62,1.00000,1
GO:0016925,protein sumoylation,27,0,2.1,1.00000,1
GO:0016998,cell wall macromolecule catabolic proces...,50,0,3.89,1.00000,1
GO:0017062,respiratory chain complex III assembly,6,0,0.47,1.00000,1
GO:0017145,stem cell division,9,0,0.7,1.00000,1
GO:0017148,negative regulation of translation,23,0,1.79,1.00000,1
GO:0017182,peptidyl-diphthamide metabolic process,5,0,0.39,1.00000,1
GO:0017183,peptidyl-diphthamide biosynthetic proces...,5,0,0.39,1.00000,1
GO:0017196,N-terminal peptidyl-methionine acetylati...,6,0,0.47,1.00000,1
GO:0018027,peptidyl-lysine dimethylation,10,0,0.78,1.00000,1
GO:0018126,protein hydroxylation,14,0,1.09,1.00000,1
GO:0018158,protein oxidation,8,0,0.62,1.00000,1
GO:0018171,peptidyl-cysteine oxidation,8,0,0.62,1.00000,1
GO:0018206,peptidyl-methionine modification,6,0,0.47,1.00000,1
GO:0018258,protein O-linked glycosylation via hydro...,14,0,1.09,1.00000,1
GO:0018342,protein prenylation,14,0,1.09,1.00000,1
GO:0018344,protein geranylgeranylation,9,0,0.7,1.00000,1
GO:0018377,protein myristoylation,5,0,0.39,1.00000,1
GO:0018401,peptidyl-proline hydroxylation to 4-hydr...,14,0,1.09,1.00000,1
GO:0018410,C-terminal protein amino acid modificati...,6,0,0.47,1.00000,1
GO:0018871,1-aminocyclopropane-1-carboxylate metabo...,11,0,0.85,1.00000,1
GO:0019048,modulation by virus of host morphology o...,13,0,1.01,1.00000,1
GO:0019184,nonribosomal peptide biosynthetic proces...,7,0,0.54,1.00000,1
GO:0019217,regulation of fatty acid metabolic proce...,23,0,1.79,1.00000,1
GO:0019287,isopentenyl diphosphate biosynthetic pro...,10,0,0.78,1.00000,1
GO:0019288,isopentenyl diphosphate biosynthetic pro...,15,0,1.17,1.00000,1
GO:0019310,inositol catabolic process,5,0,0.39,1.00000,1
GO:0019319,hexose biosynthetic process,24,0,1.86,1.00000,1
GO:0019322,pentose biosynthetic process,5,0,0.39,1.00000,1
GO:0019336,phenol-containing compound catabolic pro...,8,0,0.62,1.00000,1
GO:0019375,galactolipid biosynthetic process,13,0,1.01,1.00000,1
GO:0019377,glycolipid catabolic process,10,0,0.78,1.00000,1
GO:0019405,alditol catabolic process,10,0,0.78,1.00000,1
GO:0019433,triglyceride catabolic process,9,0,0.7,1.00000,1
GO:0019471,4-hydroxyproline metabolic process,14,0,1.09,1.00000,1
GO:0019482,beta-alanine metabolic process,5,0,0.39,1.00000,1
GO:0019483,beta-alanine biosynthetic process,5,0,0.39,1.00000,1
GO:0019499,cyanide metabolic process,6,0,0.47,1.00000,1
GO:0019511,peptidyl-proline hydroxylation,14,0,1.09,1.00000,1
GO:0019563,glycerol catabolic process,10,0,0.78,1.00000,1
GO:0019566,arabinose metabolic process,12,0,0.93,1.00000,1
GO:0019567,arabinose biosynthetic process,5,0,0.39,1.00000,1
GO:0019632,shikimate metabolic process,12,0,0.93,1.00000,1
GO:0019674,NAD metabolic process,28,0,2.18,1.00000,1
GO:0019676,ammonia assimilation cycle,9,0,0.7,1.00000,1
GO:0019692,deoxyribose phosphate metabolic process,7,0,0.54,1.00000,1
GO:0019742,pentacyclic triterpenoid metabolic proce...,5,0,0.39,1.00000,1
GO:0019745,pentacyclic triterpenoid biosynthetic pr...,5,0,0.39,1.00000,1
GO:0019860,uracil metabolic process,7,0,0.54,1.00000,1
GO:0019877,diaminopimelate biosynthetic process,5,0,0.39,1.00000,1
GO:0030007,cellular potassium ion homeostasis,13,0,1.01,1.00000,1
GO:0030042,actin filament depolymerization,31,0,2.41,1.00000,1
GO:0030048,actin filament-based movement,29,0,2.25,1.00000,1
GO:0030100,regulation of endocytosis,7,0,0.54,1.00000,1
GO:0030149,sphingolipid catabolic process,12,0,0.93,1.00000,1
GO:0030203,glycosaminoglycan metabolic process,12,0,0.93,1.00000,1
GO:0030259,lipid glycosylation,6,0,0.47,1.00000,1
GO:0030261,chromosome condensation,17,0,1.32,1.00000,1
GO:0030307,positive regulation of cell growth,11,0,0.85,1.00000,1
GO:0030308,negative regulation of cell growth,10,0,0.78,1.00000,1
GO:0030388,fructose 1,6-bisphosphate metabolic proc...,7,0,0.54,1.00000,1
GO:0030522,intracellular receptor signaling pathway,26,0,2.02,1.00000,1
GO:0030656,regulation of vitamin metabolic process,7,0,0.54,1.00000,1
GO:0030705,cytoskeleton-dependent intracellular tra...,15,0,1.17,1.00000,1
GO:0030834,regulation of actin filament depolymeriz...,16,0,1.24,1.00000,1
GO:0030835,negative regulation of actin filament de...,15,0,1.17,1.00000,1
GO:0030838,positive regulation of actin filament po...,26,0,2.02,1.00000,1
GO:0030968,endoplasmic reticulum unfolded protein r...,13,0,1.01,1.00000,1
GO:0031022,nuclear migration along microfilament,6,0,0.47,1.00000,1
GO:0031048,chromatin silencing by small RNA,11,0,0.85,1.00000,1
GO:0031057,negative regulation of histone modificat...,16,0,1.24,1.00000,1
GO:0031058,positive regulation of histone modificat...,22,0,1.71,1.00000,1
GO:0031060,regulation of histone methylation,30,0,2.33,1.00000,1
GO:0031061,negative regulation of histone methylati...,5,0,0.39,1.00000,1
GO:0031062,positive regulation of histone methylati...,16,0,1.24,1.00000,1
GO:0031063,regulation of histone deacetylation,6,0,0.47,1.00000,1
GO:0031086,nuclear-transcribed mRNA catabolic proce...,7,0,0.54,1.00000,1
GO:0031087,deadenylation-independent decapping of n...,7,0,0.54,1.00000,1
GO:0031114,regulation of microtubule depolymerizati...,7,0,0.54,1.00000,1
GO:0031117,positive regulation of microtubule depol...,5,0,0.39,1.00000,1
GO:0031118,rRNA pseudouridine synthesis,5,0,0.39,1.00000,1
GO:0031125,rRNA 3'-end processing,9,0,0.7,1.00000,1
GO:0031221,arabinan metabolic process,11,0,0.85,1.00000,1
GO:0031222,arabinan catabolic process,10,0,0.78,1.00000,1
GO:0031297,replication fork processing,6,0,0.47,1.00000,1
GO:0031338,regulation of vesicle fusion,5,0,0.39,1.00000,1
GO:0031365,N-terminal protein amino acid modificati...,28,0,2.18,1.00000,1
GO:0031425,chloroplast RNA processing,21,0,1.63,1.00000,1
GO:0031538,negative regulation of anthocyanin metab...,5,0,0.39,1.00000,1
GO:0031540,regulation of anthocyanin biosynthetic p...,8,0,0.62,1.00000,1
GO:0031640,killing of cells of other organism,30,0,2.33,1.00000,1
GO:0031998,regulation of fatty acid beta-oxidation,5,0,0.39,1.00000,1
GO:0032011,ARF protein signal transduction,11,0,0.85,1.00000,1
GO:0032012,regulation of ARF protein signal transdu...,11,0,0.85,1.00000,1
GO:0032055,negative regulation of translation in re...,6,0,0.47,1.00000,1
GO:0032104,regulation of response to extracellular ...,7,0,0.54,1.00000,1
GO:0032106,positive regulation of response to extra...,6,0,0.47,1.00000,1
GO:0032107,regulation of response to nutrient level...,7,0,0.54,1.00000,1
GO:0032109,positive regulation of response to nutri...,6,0,0.47,1.00000,1
GO:0032119,sequestering of zinc ion,11,0,0.85,1.00000,1
GO:0032147,activation of protein kinase activity,32,0,2.49,1.00000,1
GO:0032196,transposition,5,0,0.39,1.00000,1
GO:0032204,regulation of telomere maintenance,7,0,0.54,1.00000,1
GO:0032262,pyrimidine nucleotide salvage,10,0,0.78,1.00000,1
GO:0032309,icosanoid secretion,6,0,0.47,1.00000,1
GO:0032352,positive regulation of hormone metabolic...,18,0,1.4,1.00000,1
GO:0032410,negative regulation of transporter activ...,5,0,0.39,1.00000,1
GO:0032413,negative regulation of ion transmembrane...,5,0,0.39,1.00000,1
GO:0032456,endocytic recycling,6,0,0.47,1.00000,1
GO:0032509,endosome transport via multivesicular bo...,11,0,0.85,1.00000,1
GO:0032511,late endosome to vacuole transport via m...,6,0,0.47,1.00000,1
GO:0032527,protein exit from endoplasmic reticulum,8,0,0.62,1.00000,1
GO:0032790,ribosome disassembly,6,0,0.47,1.00000,1
GO:0032922,circadian regulation of gene expression,7,0,0.54,1.00000,1
GO:0032950,regulation of beta-glucan metabolic proc...,10,0,0.78,1.00000,1
GO:0032951,regulation of beta-glucan biosynthetic p...,10,0,0.78,1.00000,1
GO:0032957,inositol trisphosphate metabolic process,12,0,0.93,1.00000,1
GO:0032988,ribonucleoprotein complex disassembly,9,0,0.7,1.00000,1
GO:0033120,positive regulation of RNA splicing,6,0,0.47,1.00000,1
GO:0033198,response to ATP,6,0,0.47,1.00000,1
GO:0033206,meiotic cytokinesis,5,0,0.39,1.00000,1
GO:0033240,positive regulation of cellular amine me...,7,0,0.54,1.00000,1
GO:0033345,asparagine catabolic process via L-aspar...,5,0,0.39,1.00000,1
GO:0033356,UDP-L-arabinose metabolic process,23,0,1.79,1.00000,1
GO:0033358,UDP-L-arabinose biosynthetic process,10,0,0.78,1.00000,1
GO:0033388,putrescine biosynthetic process from arg...,8,0,0.62,1.00000,1
GO:0033478,UDP-rhamnose metabolic process,8,0,0.62,1.00000,1
GO:0033523,histone H2B ubiquitination,7,0,0.54,1.00000,1
GO:0033559,unsaturated fatty acid metabolic process,33,0,2.56,1.00000,1
