GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0010280,UDP-L-rhamnose synthase activity,7,0,0.62,1.00000,1
GO:0010291,carotene beta-ring hydroxylase activity,5,0,0.44,1.00000,1
GO:0010295,(+)-abscisic acid 8'-hydroxylase activit...,10,0,0.88,1.00000,1
GO:0010329,auxin efflux transmembrane transporter a...,10,0,0.88,1.00000,1
GO:0010340,carboxyl-O-methyltransferase activity,9,0,0.8,1.00000,1
GO:0010436,carotenoid dioxygenase activity,12,0,1.06,1.00000,1
GO:0010489,UDP-4-keto-6-deoxy-glucose-3,5-epimerase...,5,0,0.44,1.00000,1
GO:0010490,UDP-4-keto-rhamnose-4-keto-reductase act...,5,0,0.44,1.00000,1
GO:0015018,galactosylgalactosylxylosylprotein 3-bet...,7,0,0.62,1.00000,1
GO:0015088,copper uptake transmembrane transporter ...,9,0,0.8,1.00000,1
GO:0015089,high-affinity copper ion transmembrane t...,5,0,0.44,1.00000,1
GO:0015105,arsenite transmembrane transporter activ...,5,0,0.44,1.00000,1
GO:0015119,hexose phosphate transmembrane transport...,6,0,0.53,1.00000,1
GO:0015149,hexose transmembrane transporter activit...,16,0,1.42,1.00000,1
GO:0015152,glucose-6-phosphate transmembrane transp...,6,0,0.53,1.00000,1
GO:0015200,methylammonium transmembrane transporter...,5,0,0.44,1.00000,1
GO:0015271,outward rectifier potassium channel acti...,11,0,0.97,1.00000,1
GO:0015301,anion:anion antiporter activity,17,0,1.5,1.00000,1
GO:0015368,calcium:cation antiporter activity,16,0,1.42,1.00000,1
GO:0015369,calcium:proton antiporter activity,7,0,0.62,1.00000,1
GO:0015377,cation:chloride symporter activity,5,0,0.44,1.00000,1
GO:0016004,phospholipase activator activity,16,0,1.42,1.00000,1
GO:0016151,nickel cation binding,5,0,0.44,1.00000,1
GO:0016157,sucrose synthase activity,5,0,0.44,1.00000,1
GO:0016174,NAD(P)H oxidase activity,8,0,0.71,1.00000,1
GO:0016208,AMP binding,9,0,0.8,1.00000,1
GO:0016277,[myelin basic protein]-arginine N-methyl...,8,0,0.71,1.00000,1
GO:0016289,CoA hydrolase activity,9,0,0.8,1.00000,1
GO:0016307,phosphatidylinositol phosphate kinase ac...,28,0,2.48,1.00000,1
GO:0016308,1-phosphatidylinositol-4-phosphate 5-kin...,25,0,2.21,1.00000,1
GO:0016409,palmitoyltransferase activity,6,0,0.53,1.00000,1
GO:0016412,serine O-acyltransferase activity,6,0,0.53,1.00000,1
GO:0016413,O-acetyltransferase activity,12,0,1.06,1.00000,1
GO:0016418,S-acetyltransferase activity,8,0,0.71,1.00000,1
GO:0016423,tRNA (guanine) methyltransferase activit...,6,0,0.53,1.00000,1
GO:0016454,C-palmitoyltransferase activity,6,0,0.53,1.00000,1
GO:0016621,cinnamoyl-CoA reductase activity,12,0,1.06,1.00000,1
GO:0016642,oxidoreductase activity, acting on the C...,11,0,0.97,1.00000,1
GO:0016652,oxidoreductase activity, acting on NAD(P...,9,0,0.8,1.00000,1
GO:0016656,monodehydroascorbate reductase (NADH) ac...,5,0,0.44,1.00000,1
GO:0016661,oxidoreductase activity, acting on other...,6,0,0.53,1.00000,1
GO:0016672,oxidoreductase activity, acting on a sul...,5,0,0.44,1.00000,1
GO:0016688,L-ascorbate peroxidase activity,11,0,0.97,1.00000,1
GO:0016703,oxidoreductase activity, acting on singl...,5,0,0.44,1.00000,1
GO:0016715,oxidoreductase activity, acting on paire...,5,0,0.44,1.00000,1
GO:0016755,transferase activity, transferring amino...,19,0,1.68,1.00000,1
GO:0016756,glutathione gamma-glutamylcysteinyltrans...,16,0,1.42,1.00000,1
GO:0016768,spermine synthase activity,5,0,0.44,1.00000,1
GO:0016801,hydrolase activity, acting on ether bond...,17,0,1.5,1.00000,1
GO:0016802,trialkylsulfonium hydrolase activity,7,0,0.62,1.00000,1
GO:0016803,ether hydrolase activity,10,0,0.88,1.00000,1
GO:0016805,dipeptidase activity,5,0,0.44,1.00000,1
GO:0016819,hydrolase activity, acting on acid anhyd...,7,0,0.62,1.00000,1
GO:0016847,1-aminocyclopropane-1-carboxylate syntha...,26,0,2.3,1.00000,1
GO:0016849,phosphorus-oxygen lyase activity,7,0,0.62,1.00000,1
GO:0016851,magnesium chelatase activity,5,0,0.44,1.00000,1
GO:0016856,racemase and epimerase activity, acting ...,5,0,0.44,1.00000,1
GO:0016882,cyclo-ligase activity,5,0,0.44,1.00000,1
GO:0016886,ligase activity, forming phosphoric este...,8,0,0.71,1.00000,1
GO:0016892,endoribonuclease activity, producing 3'-...,15,0,1.33,1.00000,1
GO:0016894,endonuclease activity, active with eithe...,15,0,1.33,1.00000,1
GO:0016929,SUMO-specific protease activity,6,0,0.53,1.00000,1
GO:0017050,D-erythro-sphingosine kinase activity,6,0,0.53,1.00000,1
GO:0017077,oxidative phosphorylation uncoupler acti...,6,0,0.53,1.00000,1
GO:0017089,glycolipid transporter activity,11,0,0.97,1.00000,1
GO:0017110,nucleoside-diphosphatase activity,8,0,0.71,1.00000,1
GO:0017118,lipoyltransferase activity,5,0,0.44,1.00000,1
GO:0017150,tRNA dihydrouridine synthase activity,8,0,0.71,1.00000,1
GO:0017169,CDP-alcohol phosphatidyltransferase acti...,14,0,1.24,1.00000,1
GO:0017176,phosphatidylinositol N-acetylglucosaminy...,5,0,0.44,1.00000,1
GO:0019003,GDP binding,5,0,0.44,1.00000,1
GO:0019139,cytokinin dehydrogenase activity,10,0,0.88,1.00000,1
GO:0019156,isoamylase activity,7,0,0.62,1.00000,1
GO:0019209,kinase activator activity,6,0,0.53,1.00000,1
GO:0019210,kinase inhibitor activity,15,0,1.33,1.00000,1
GO:0019776,Atg8 ligase activity,7,0,0.62,1.00000,1
GO:0019779,Atg8 activating enzyme activity,8,0,0.71,1.00000,1
GO:0019786,Atg8-specific protease activity,7,0,0.62,1.00000,1
GO:0019789,SUMO transferase activity,9,0,0.8,1.00000,1
GO:0019798,procollagen-proline dioxygenase activity,6,0,0.53,1.00000,1
GO:0019948,SUMO activating enzyme activity,6,0,0.53,1.00000,1
GO:0019992,diacylglycerol binding,5,0,0.44,1.00000,1
GO:0022833,mechanically gated channel activity,8,0,0.71,1.00000,1
GO:0030291,protein serine/threonine kinase inhibito...,15,0,1.33,1.00000,1
GO:0030295,protein kinase activator activity,5,0,0.44,1.00000,1
GO:0030332,cyclin binding,9,0,0.8,1.00000,1
GO:0030523,dihydrolipoamide S-acyltransferase activ...,10,0,0.88,1.00000,1
GO:0030695,GTPase regulator activity,17,0,1.5,1.00000,1
GO:0030742,GTP-dependent protein binding,8,0,0.71,1.00000,1
GO:0030755,quercetin 3-O-methyltransferase activity,13,0,1.15,1.00000,1
GO:0031176,endo-1,4-beta-xylanase activity,5,0,0.44,1.00000,1
GO:0031177,phosphopantetheine binding,5,0,0.44,1.00000,1
GO:0031386,protein tag,9,0,0.8,1.00000,1
GO:0031543,peptidyl-proline dioxygenase activity,6,0,0.53,1.00000,1
GO:0031545,peptidyl-proline 4-dioxygenase activity,6,0,0.53,1.00000,1
GO:0032182,ubiquitin-like protein binding,21,0,1.86,1.00000,1
GO:0032296,double-stranded RNA-specific ribonucleas...,17,0,1.5,1.00000,1
GO:0033170,protein-DNA loading ATPase activity,9,0,0.8,1.00000,1
GO:0033549,MAP kinase phosphatase activity,5,0,0.44,1.00000,1
GO:0033765,steroid dehydrogenase activity, acting o...,9,0,0.8,1.00000,1
GO:0033799,myricetin 3'-O-methyltransferase activit...,13,0,1.15,1.00000,1
GO:0033897,ribonuclease T2 activity,5,0,0.44,1.00000,1
GO:0035064,methylated histone binding,27,0,2.39,1.00000,1
GO:0035173,histone kinase activity,5,0,0.44,1.00000,1
GO:0035174,histone serine kinase activity,5,0,0.44,1.00000,1
GO:0035175,histone kinase activity (H3-S10 specific...,5,0,0.44,1.00000,1
GO:0035198,miRNA binding,7,0,0.62,1.00000,1
GO:0035241,protein-arginine omega-N monomethyltrans...,8,0,0.71,1.00000,1
GO:0035242,protein-arginine omega-N asymmetric meth...,8,0,0.71,1.00000,1
GO:0035250,UDP-galactosyltransferase activity,7,0,0.62,1.00000,1
GO:0035252,UDP-xylosyltransferase activity,7,0,0.62,1.00000,1
GO:0042162,telomeric DNA binding,20,0,1.77,1.00000,1
GO:0042299,lupeol synthase activity,8,0,0.71,1.00000,1
GO:0042409,caffeoyl-CoA O-methyltransferase activit...,5,0,0.44,1.00000,1
GO:0042910,xenobiotic transporter activity,5,0,0.44,1.00000,1
GO:0043047,single-stranded telomeric DNA binding,7,0,0.62,1.00000,1
GO:0043130,ubiquitin binding,21,0,1.86,1.00000,1
GO:0043138,3'-5' DNA helicase activity,7,0,0.62,1.00000,1
GO:0043140,ATP-dependent 3'-5' DNA helicase activit...,7,0,0.62,1.00000,1
GO:0043621,protein self-association,5,0,0.44,1.00000,1
GO:0043891,glyceraldehyde-3-phosphate dehydrogenase...,7,0,0.62,1.00000,1
GO:0045174,glutathione dehydrogenase (ascorbate) ac...,5,0,0.44,1.00000,1
GO:0045485,omega-6 fatty acid desaturase activity,5,0,0.44,1.00000,1
GO:0045548,phenylalanine ammonia-lyase activity,6,0,0.53,1.00000,1
GO:0045549,9-cis-epoxycarotenoid dioxygenase activi...,12,0,1.06,1.00000,1
GO:0046715,borate transmembrane transporter activit...,11,0,0.97,1.00000,1
GO:0046870,cadmium ion binding,5,0,0.44,1.00000,1
GO:0046976,histone methyltransferase activity (H3-K...,5,0,0.44,1.00000,1
GO:0047209,coniferyl-alcohol glucosyltransferase ac...,5,0,0.44,1.00000,1
GO:0047325,inositol tetrakisphosphate 1-kinase acti...,8,0,0.71,1.00000,1
GO:0047334,diphosphate-fructose-6-phosphate 1-phosp...,12,0,1.06,1.00000,1
GO:0047627,adenylylsulfatase activity,7,0,0.62,1.00000,1
GO:0047631,ADP-ribose diphosphatase activity,8,0,0.71,1.00000,1
GO:0047763,caffeate O-methyltransferase activity,13,0,1.15,1.00000,1
GO:0047800,cysteamine dioxygenase activity,11,0,0.97,1.00000,1
GO:0048040,UDP-glucuronate decarboxylase activity,16,0,1.42,1.00000,1
GO:0050072,m7G(5')pppN diphosphatase activity,5,0,0.44,1.00000,1
GO:0050113,inositol oxygenase activity,5,0,0.44,1.00000,1
GO:0050378,UDP-glucuronate 4-epimerase activity,9,0,0.8,1.00000,1
GO:0050567,glutaminyl-tRNA synthase (glutamine-hydr...,5,0,0.44,1.00000,1
GO:0050664,oxidoreductase activity, acting on NAD(P...,18,0,1.59,1.00000,1
GO:0050734,hydroxycinnamoyltransferase activity,7,0,0.62,1.00000,1
GO:0051002,ligase activity, forming nitrogen-metal ...,5,0,0.44,1.00000,1
GO:0051003,ligase activity, forming nitrogen-metal ...,5,0,0.44,1.00000,1
GO:0051015,actin filament binding,8,0,0.71,1.00000,1
GO:0051184,cofactor transporter activity,12,0,1.06,1.00000,1
GO:0051765,inositol tetrakisphosphate kinase activi...,9,0,0.8,1.00000,1
GO:0051766,inositol trisphosphate kinase activity,10,0,0.88,1.00000,1
GO:0051861,glycolipid binding,11,0,0.97,1.00000,1
GO:0051998,protein carboxyl O-methyltransferase act...,5,0,0.44,1.00000,1
GO:0052725,inositol-1,3,4-trisphosphate 6-kinase ac...,7,0,0.62,1.00000,1
GO:0052726,inositol-1,3,4-trisphosphate 5-kinase ac...,7,0,0.62,1.00000,1
GO:0060229,lipase activator activity,16,0,1.42,1.00000,1
GO:0070402,NADPH binding,5,0,0.44,1.00000,1
GO:0070628,proteasome binding,15,0,1.33,1.00000,1
GO:0080002,UDP-glucose:4-aminobenzoate acylglucosyl...,9,0,0.8,1.00000,1
GO:0080122,AMP transmembrane transporter activity,5,0,0.44,1.00000,1
GO:0080132,fatty acid alpha-hydroxylase activity,6,0,0.53,1.00000,1
GO:0080139,borate efflux transmembrane transporter ...,8,0,0.71,1.00000,1
GO:0098847,sequence-specific single stranded DNA bi...,7,0,0.62,1.00000,1
GO:1901981,phosphatidylinositol phosphate binding,13,0,1.15,1.00000,1
GO:1902936,phosphatidylinositol bisphosphate bindin...,9,0,0.8,1.00000,1
GO:1990837,sequence-specific double-stranded DNA bi...,12,0,1.06,1.00000,1
