GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0009626,plant-type hypersensitive response,83,6,5.88,0.64402,1
GO:0048731,system development,2452,179,173.6,0.64466,1
GO:0006030,chitin metabolic process,29,6,2.05,0.64516,1
GO:0006541,glutamine metabolic process,26,2,1.84,0.64516,1
GO:0006222,UMP biosynthetic process,7,1,0.5,0.64522,1
GO:0010192,mucilage biosynthetic process,13,1,0.92,0.64524,1
GO:0048440,carpel development,128,8,9.06,0.64663,1
GO:0048582,positive regulation of post-embryonic de...,86,6,6.09,0.64666,1
GO:0009240,isopentenyl diphosphate biosynthetic pro...,18,2,1.27,0.64667,1
GO:0046039,GTP metabolic process,11,1,0.78,0.64773,1
GO:0055076,transition metal ion homeostasis,90,5,6.37,0.64781,1
GO:0009704,de-etiolation,11,1,0.78,0.64833,1
GO:0009756,carbohydrate mediated signaling,79,5,5.59,0.64849,1
GO:0006597,spermine biosynthetic process,11,2,0.78,0.64973,1
GO:0042181,ketone biosynthetic process,43,3,3.04,0.65001,1
GO:1902532,negative regulation of intracellular sig...,30,2,2.12,0.65018,1
GO:0055046,microgametogenesis,43,3,3.04,0.65105,1
GO:0052386,cell wall thickening,46,3,3.26,0.65277,1
GO:0098740,multi organism cell adhesion,11,1,0.78,0.65386,1
GO:0010228,vegetative to reproductive phase transit...,178,12,12.6,0.65588,1
GO:0006120,mitochondrial electron transport, NADH t...,15,1,1.06,0.65714,1
GO:0046785,microtubule polymerization,14,1,0.99,0.65817,1
GO:0046688,response to copper ion,26,2,1.84,0.65827,1
GO:0009631,cold acclimation,30,3,2.12,0.66005,1
GO:0006886,intracellular protein transport,574,32,40.64,0.66117,1
GO:0044843,cell cycle G1/S phase transition,10,1,0.71,0.66176,1
GO:0000082,G1/S transition of mitotic cell cycle,10,1,0.71,0.66176,1
GO:0009725,response to hormone,1953,156,138.27,0.66194,1
GO:0035967,cellular response to topologically incor...,13,1,0.92,0.66282,1
GO:0032786,positive regulation of DNA-templated tra...,5,1,0.35,0.66375,1
GO:0034654,nucleobase-containing compound biosynthe...,3279,243,232.15,0.66386,1
GO:2000104,negative regulation of DNA-dependent DNA...,21,1,1.49,0.66467,1
GO:0045730,respiratory burst,12,1,0.85,0.66630,1
GO:0042221,response to chemical,3952,329,279.8,0.66677,1
GO:0043572,plastid fission,24,1,1.7,0.66752,1
GO:0005982,starch metabolic process,57,5,4.04,0.66823,1
GO:0006099,tricarboxylic acid cycle,46,3,3.26,0.66826,1
GO:0046132,pyrimidine ribonucleoside biosynthetic p...,19,2,1.35,0.66845,1
GO:0019695,choline metabolic process,8,1,0.57,0.66872,1
GO:0071805,potassium ion transmembrane transport,38,3,2.69,0.66968,1
GO:0090502,RNA phosphodiester bond hydrolysis, endo...,10,1,0.71,0.67029,1
GO:0009147,pyrimidine nucleoside triphosphate metab...,11,1,0.78,0.67053,1
GO:0042330,taxis,22,2,1.56,0.67095,1
GO:1903506,regulation of nucleic acid-templated tra...,2650,192,187.62,0.67168,1
GO:0051049,regulation of transport,78,5,5.52,0.67313,1
GO:0006631,fatty acid metabolic process,334,25,23.65,0.67354,1
GO:0010639,negative regulation of organelle organiz...,17,1,1.2,0.67384,1
GO:0043467,regulation of generation of precursor me...,30,2,2.12,0.67428,1
GO:0051252,regulation of RNA metabolic process,2662,193,188.47,0.67460,1
GO:0009308,amine metabolic process,171,13,12.11,0.67460,1
GO:1901419,regulation of response to alcohol,57,3,4.04,0.67539,1
GO:0009208,pyrimidine ribonucleoside triphosphate m...,11,1,0.78,0.67674,1
GO:0046134,pyrimidine nucleoside biosynthetic proce...,19,2,1.35,0.67681,1
GO:0006446,regulation of translational initiation,15,1,1.06,0.67702,1
GO:0009132,nucleoside diphosphate metabolic process,127,11,8.99,0.67723,1
GO:0006779,porphyrin-containing compound biosynthet...,97,7,6.87,0.67872,1
GO:0016071,mRNA metabolic process,212,14,15.01,0.67874,1
GO:0006810,transport,3323,239,235.26,0.67875,1
GO:1990748,cellular detoxification,15,1,1.06,0.67962,1
GO:0009759,indole glucosinolate biosynthetic proces...,16,1,1.13,0.68017,1
GO:0015980,energy derivation by oxidation of organi...,169,12,11.96,0.68045,1
GO:0009901,anther dehiscence,21,2,1.49,0.68338,1
GO:0080167,response to karrikin,256,22,18.12,0.68346,1
GO:0009962,regulation of flavonoid biosynthetic pro...,30,2,2.12,0.68415,1
GO:0035194,posttranscriptional gene silencing by RN...,79,8,5.59,0.68627,1
GO:0010388,cullin deneddylation,16,3,1.13,0.68627,1
GO:0006525,arginine metabolic process,28,2,1.98,0.68633,1
GO:0006075,(1->3)-beta-D-glucan biosynthetic proces...,29,2,2.05,0.68652,1
GO:0051716,cellular response to stimulus,3037,222,215.02,0.68674,1
GO:0031326,regulation of cellular biosynthetic proc...,2829,211,200.29,0.68706,1
GO:0030243,cellulose metabolic process,118,8,8.35,0.68849,1
GO:1902589,single-organism organelle organization,259,18,18.34,0.68889,1
GO:0051336,regulation of hydrolase activity,20,1,1.42,0.68896,1
GO:0009875,pollen-pistil interaction,114,7,8.07,0.68928,1
GO:0032507,maintenance of protein location in cell,20,1,1.42,0.68958,1
GO:0042435,indole-containing compound biosynthetic ...,89,6,6.3,0.69044,1
GO:0042726,flavin-containing compound metabolic pro...,15,1,1.06,0.69084,1
GO:0045036,protein targeting to chloroplast,56,3,3.96,0.69273,1
GO:0010204,defense response signaling pathway, resi...,34,2,2.41,0.69351,1
GO:0045185,maintenance of protein location,21,1,1.49,0.69401,1
GO:0006771,riboflavin metabolic process,15,1,1.06,0.69505,1
GO:0050790,regulation of catalytic activity,186,10,13.17,0.69523,1
GO:0031540,regulation of anthocyanin biosynthetic p...,14,1,0.99,0.69525,1
GO:0009051,pentose-phosphate shunt, oxidative branc...,15,2,1.06,0.69533,1
GO:0031329,regulation of cellular catabolic process,15,1,1.06,0.69575,1
GO:0033013,tetrapyrrole metabolic process,135,9,9.56,0.69582,1
GO:0051607,defense response to virus,51,4,3.61,0.69606,1
GO:1901990,regulation of mitotic cell cycle phase t...,23,2,1.63,0.69612,1
GO:0010078,maintenance of root meristem identity,15,1,1.06,0.69622,1
GO:0045926,negative regulation of growth,19,1,1.35,0.69634,1
GO:0000080,mitotic G1 phase,10,2,0.71,0.69643,1
GO:0072595,maintenance of protein localization in o...,18,1,1.27,0.69653,1
GO:0006839,mitochondrial transport,126,8,8.92,0.69685,1
GO:0006725,cellular aromatic compound metabolic pro...,5530,406,391.52,0.69833,1
GO:0032200,telomere organization,22,1,1.56,0.69844,1
GO:0043933,macromolecular complex subunit organizat...,692,39,48.99,0.69885,1
GO:0042727,flavin-containing compound biosynthetic ...,15,1,1.06,0.70022,1
GO:0008037,cell recognition,91,6,6.44,0.70038,1
GO:0009314,response to radiation,1021,91,72.29,0.70201,1
GO:0016311,dephosphorylation,154,9,10.9,0.70317,1
GO:0061687,detoxification of inorganic compound,9,1,0.64,0.70421,1
GO:0006183,GTP biosynthetic process,11,1,0.78,0.70432,1
GO:0030522,intracellular receptor signaling pathway,17,1,1.2,0.70536,1
GO:0010380,regulation of chlorophyll biosynthetic p...,23,2,1.63,0.70549,1
GO:0009312,oligosaccharide biosynthetic process,79,4,5.59,0.70554,1
GO:0010817,regulation of hormone levels,245,15,17.35,0.70625,1
GO:0023052,signaling,2318,158,164.11,0.70676,1
GO:0008300,isoprenoid catabolic process,21,2,1.49,0.70802,1
GO:0006873,cellular ion homeostasis,151,8,10.69,0.70806,1
GO:0051329,mitotic interphase,16,3,1.13,0.70813,1
GO:0009567,double fertilization forming a zygote an...,43,2,3.04,0.70824,1
GO:0043648,dicarboxylic acid metabolic process,108,7,7.65,0.70877,1
GO:0008283,cell proliferation,132,9,9.35,0.70884,1
GO:0018377,protein myristoylation,802,52,56.78,0.70999,1
GO:2000377,regulation of reactive oxygen species me...,16,1,1.13,0.71058,1
GO:0016925,protein sumoylation,18,1,1.27,0.71065,1
GO:0046836,glycolipid transport,11,1,0.78,0.71091,1
GO:0010492,maintenance of shoot apical meristem ide...,10,1,0.71,0.71151,1
GO:0044786,cell cycle DNA replication,67,3,4.74,0.71279,1
GO:0032787,monocarboxylic acid metabolic process,662,47,46.87,0.71302,1
GO:0006820,anion transport,197,15,13.95,0.71330,1
GO:0072598,protein localization to chloroplast,56,3,3.96,0.71345,1
GO:0021700,developmental maturation,181,12,12.81,0.71355,1
GO:0031087,deadenylation-independent decapping of n...,15,1,1.06,0.71388,1
GO:0042256,mature ribosome assembly,10,1,0.71,0.71429,1
GO:0071451,cellular response to superoxide,15,1,1.06,0.71429,1
GO:0034968,histone lysine methylation,45,1,3.19,0.71429,1
GO:0009394,2'-deoxyribonucleotide metabolic process,6,2,0.42,0.71429,1
GO:0000280,nuclear division,370,16,26.2,0.71443,1
GO:0018130,heterocycle biosynthetic process,3552,261,251.48,0.71529,1
GO:0051301,cell division,249,17,17.63,0.71563,1
GO:0016123,xanthophyll biosynthetic process,15,2,1.06,0.71634,1
GO:0090626,plant epidermis morphogenesis,155,8,10.97,0.71706,1
GO:0010389,regulation of G2/M transition of mitotic...,11,1,0.78,0.71739,1
GO:1902749,regulation of cell cycle G2/M phase tran...,11,1,0.78,0.71739,1
GO:0015851,nucleobase transport,34,2,2.41,0.71743,1
GO:0007005,mitochondrion organization,75,4,5.31,0.71820,1
GO:0009934,regulation of meristem structural organi...,40,2,2.83,0.71842,1
GO:0071702,organic substance transport,1429,99,101.17,0.71846,1
GO:2000280,regulation of root development,35,2,2.48,0.71921,1
GO:0048443,stamen development,102,6,7.22,0.71931,1
GO:0019303,D-ribose catabolic process,12,1,0.85,0.72000,1
GO:0042255,ribosome assembly,14,1,0.99,0.72024,1
GO:0006268,DNA unwinding involved in DNA replicatio...,19,1,1.35,0.72105,1
GO:0051094,positive regulation of developmental pro...,110,7,7.79,0.72223,1
GO:0051348,negative regulation of transferase activ...,19,1,1.35,0.72295,1
GO:0009070,serine family amino acid biosynthetic pr...,37,2,2.62,0.72393,1
GO:0034030,ribonucleoside bisphosphate biosynthetic...,14,1,0.99,0.72414,1
GO:0019725,cellular homeostasis,419,29,29.66,0.72522,1
GO:0010587,miRNA catabolic process,12,2,0.85,0.72527,1
GO:0072593,reactive oxygen species metabolic proces...,65,4,4.6,0.72570,1
GO:0031086,nuclear-transcribed mRNA catabolic proce...,15,1,1.06,0.72581,1
GO:0019348,dolichol metabolic process,10,3,0.71,0.72727,1
GO:0009148,pyrimidine nucleoside triphosphate biosy...,11,1,0.78,0.72810,1
GO:0009687,abscisic acid metabolic process,35,2,2.48,0.72898,1
GO:0072596,establishment of protein localization to...,56,3,3.96,0.73002,1
GO:0051129,negative regulation of cellular componen...,21,1,1.49,0.73084,1
GO:0042335,cuticle development,34,2,2.41,0.73170,1
GO:0046451,diaminopimelate metabolic process,18,1,1.27,0.73205,1
GO:0071241,cellular response to inorganic substance,14,1,0.99,0.73223,1
GO:0006113,fermentation,17,1,1.2,0.73236,1
GO:0065008,regulation of biological quality,928,62,65.7,0.73270,1
GO:0009719,response to endogenous stimulus,2147,175,152,0.73283,1
GO:0016192,vesicle-mediated transport,441,29,31.22,0.73378,1
GO:0046394,carboxylic acid biosynthetic process,599,42,42.41,0.73487,1
GO:0006540,glutamate decarboxylation to succinate,9,1,0.64,0.73684,1
GO:0009059,macromolecule biosynthetic process,5358,383,379.34,0.73697,1
GO:0009926,auxin polar transport,93,7,6.58,0.73746,1
GO:0006733,oxidoreduction coenzyme metabolic proces...,185,16,13.1,0.73769,1
GO:0034645,cellular macromolecule biosynthetic proc...,5328,381,377.22,0.73835,1
GO:0042744,hydrogen peroxide catabolic process,16,1,1.13,0.73851,1
GO:0009209,pyrimidine ribonucleoside triphosphate b...,11,1,0.78,0.73871,1
GO:0048869,cellular developmental process,946,67,66.98,0.73894,1
GO:0098771,inorganic ion homeostasis,188,11,13.31,0.73899,1
GO:0015672,monovalent inorganic cation transport,268,21,18.97,0.73951,1
GO:0010015,root morphogenesis,228,15,16.14,0.73982,1
GO:0048768,root hair cell tip growth,26,1,1.84,0.74016,1
GO:0006448,regulation of translational elongation,13,1,0.92,0.74051,1
GO:0080022,primary root development,34,2,2.41,0.74063,1
GO:0051240,positive regulation of multicellular org...,96,6,6.8,0.74126,1
GO:0032101,regulation of response to external stimu...,27,2,1.91,0.74188,1
GO:0045597,positive regulation of cell differentiat...,17,1,1.2,0.74190,1
GO:0048523,negative regulation of cellular process,309,20,21.88,0.74210,1
GO:0044839,cell cycle G2/M phase transition,12,1,0.85,0.74265,1
GO:0046653,tetrahydrofolate metabolic process,12,1,0.85,0.74265,1
GO:0016226,iron-sulfur cluster assembly,30,3,2.12,0.74283,1
GO:0043043,peptide biosynthetic process,1121,88,79.37,0.74311,1
GO:0009963,positive regulation of flavonoid biosynt...,11,1,0.78,0.74341,1
GO:0045786,negative regulation of cell cycle,45,2,3.19,0.74619,1
GO:0001932,regulation of protein phosphorylation,59,3,4.18,0.74633,1
GO:0070482,response to oxygen levels,41,3,2.9,0.74656,1
GO:0033866,nucleoside bisphosphate biosynthetic pro...,14,1,0.99,0.74677,1
GO:0006364,rRNA processing,71,5,5.03,0.74751,1
GO:0048765,root hair cell differentiation,111,8,7.86,0.74826,1
GO:0046395,carboxylic acid catabolic process,173,11,12.25,0.74904,1
GO:0048827,phyllome development,648,44,45.88,0.74996,1
GO:0006284,base-excision repair,38,2,2.69,0.75028,1
GO:0006955,immune response,739,58,52.32,0.75131,1
GO:0033554,cellular response to stress,692,56,48.99,0.75171,1
GO:0000723,telomere maintenance,22,1,1.56,0.75263,1
GO:0006816,calcium ion transport,35,1,2.48,0.75362,1
GO:0010346,shoot axis formation,25,1,1.77,0.75521,1
GO:0010411,xyloglucan metabolic process,14,1,0.99,0.75634,1
GO:0051239,regulation of multicellular organismal p...,472,31,33.42,0.75648,1
GO:0001933,negative regulation of protein phosphory...,21,1,1.49,0.75661,1
GO:0042326,negative regulation of phosphorylation,21,1,1.49,0.75674,1
GO:0034220,ion transmembrane transport,206,15,14.58,0.75707,1
GO:0010205,photoinhibition,20,2,1.42,0.75737,1
GO:0050793,regulation of developmental process,646,43,45.74,0.75779,1
GO:0000184,nuclear-transcribed mRNA catabolic proce...,16,1,1.13,0.75806,1
GO:0046040,IMP metabolic process,15,1,1.06,0.75814,1
GO:0015865,purine nucleotide transport,22,1,1.56,0.75862,1
GO:0034033,purine nucleoside bisphosphate biosynthe...,14,1,0.99,0.75935,1
GO:0034032,purine nucleoside bisphosphate metabolic...,30,2,2.12,0.76083,1
GO:0042343,indole glucosinolate metabolic process,22,1,1.56,0.76172,1
GO:0060560,developmental growth involved in morphog...,454,24,32.14,0.76188,1
GO:1990542,mitochondrial transmembrane transport,32,2,2.27,0.76291,1
GO:0006096,glycolytic process,111,8,7.86,0.76301,1
GO:0010286,heat acclimation,43,4,3.04,0.76457,1
GO:0009126,purine nucleoside monophosphate metaboli...,385,36,27.26,0.76481,1
GO:0006084,acetyl-CoA metabolic process,19,3,1.35,0.76601,1
GO:0010588,cotyledon vascular tissue pattern format...,21,1,1.49,0.76768,1
GO:0031348,negative regulation of defense response,59,4,4.18,0.76825,1
GO:0006865,amino acid transport,121,9,8.57,0.76911,1
GO:0009228,thiamine biosynthetic process,10,1,0.71,0.76923,1
GO:0010540,basipetal auxin transport,17,1,1.2,0.76923,1
GO:0048580,regulation of post-embryonic development,373,25,26.41,0.76984,1
GO:0045492,xylan biosynthetic process,19,1,1.35,0.77027,1
GO:0002213,defense response to insect,30,2,2.12,0.77081,1
GO:0051322,anaphase,18,2,1.27,0.77092,1
GO:0015937,coenzyme A biosynthetic process,14,1,0.99,0.77172,1
GO:0032506,cytokinetic process,59,2,4.18,0.77244,1
GO:0051503,adenine nucleotide transport,17,1,1.2,0.77273,1
GO:0070727,cellular macromolecule localization,650,37,46.02,0.77381,1
GO:0016120,carotene biosynthetic process,14,3,0.99,0.77441,1
GO:0045595,regulation of cell differentiation,56,3,3.96,0.77533,1
GO:0016102,diterpenoid biosynthetic process,40,5,2.83,0.77608,1
GO:0034050,host programmed cell death induced by sy...,87,6,6.16,0.77685,1
GO:0042546,cell wall biogenesis,175,9,12.39,0.77723,1
GO:0034599,cellular response to oxidative stress,32,2,2.27,0.77786,1
GO:0016072,rRNA metabolic process,71,5,5.03,0.77792,1
GO:0007154,cell communication,2646,193,187.33,0.77793,1
GO:0016128,phytosteroid metabolic process,50,3,3.54,0.77898,1
GO:0006626,protein targeting to mitochondrion,43,2,3.04,0.77898,1
GO:0006518,peptide metabolic process,1159,91,82.06,0.77915,1
GO:0006879,cellular iron ion homeostasis,20,1,1.42,0.77993,1
GO:0070585,protein localization to mitochondrion,43,2,3.04,0.77993,1
GO:0055070,copper ion homeostasis,23,1,1.63,0.78025,1
GO:0048653,anther development,57,3,4.04,0.78046,1
GO:0045491,xylan metabolic process,27,2,1.91,0.78094,1
GO:0071322,cellular response to carbohydrate stimul...,79,5,5.59,0.78118,1
GO:0030071,regulation of mitotic metaphase/anaphase...,12,1,0.85,0.78261,1
GO:0008156,negative regulation of DNA replication,21,1,1.49,0.78370,1
GO:0048581,negative regulation of post-embryonic de...,130,8,9.2,0.78541,1
GO:0000085,mitotic G2 phase,6,1,0.42,0.78571,1
GO:0048584,positive regulation of response to stimu...,144,10,10.2,0.78587,1
GO:0042548,regulation of photosynthesis, light reac...,28,2,1.98,0.78693,1
GO:0000105,histidine biosynthetic process,18,1,1.27,0.78698,1
GO:0048598,embryonic morphogenesis,38,2,2.69,0.78756,1
GO:0045333,cellular respiration,146,10,10.34,0.78783,1
GO:0019674,NAD metabolic process,15,1,1.06,0.78796,1
GO:0009226,nucleotide-sugar biosynthetic process,21,1,1.49,0.78800,1
GO:0090150,establishment of protein localization to...,73,3,5.17,0.78830,1
GO:0022603,regulation of anatomical structure morph...,123,6,8.71,0.78848,1
GO:0006636,unsaturated fatty acid biosynthetic proc...,19,1,1.35,0.78957,1
GO:0051274,beta-glucan biosynthetic process,133,10,9.42,0.79030,1
GO:0031109,microtubule polymerization or depolymeri...,18,1,1.27,0.79064,1
GO:0072657,protein localization to membrane,73,3,5.17,0.79067,1
GO:0030422,production of siRNA involved in RNA inte...,63,6,4.46,0.79069,1
GO:0099402,plant organ development,1129,78,79.93,0.79089,1
GO:0009688,abscisic acid biosynthetic process,21,1,1.49,0.79113,1
GO:0010026,trichome differentiation,154,9,10.9,0.79121,1
GO:0010120,camalexin biosynthetic process,20,2,1.42,0.79185,1
GO:0072655,establishment of protein localization to...,43,2,3.04,0.79204,1
GO:0022411,cellular component disassembly,38,2,2.69,0.79225,1
GO:0010207,photosystem II assembly,19,1,1.35,0.79243,1
GO:0006553,lysine metabolic process,18,1,1.27,0.79282,1
GO:0033865,nucleoside bisphosphate metabolic proces...,30,2,2.12,0.79337,1
GO:0006534,cysteine metabolic process,24,1,1.7,0.79440,1
GO:0048437,floral organ development,295,18,20.89,0.79519,1
GO:0060249,anatomical structure homeostasis,22,1,1.56,0.79521,1
GO:0010033,response to organic substance,2669,216,188.96,0.79525,1
GO:0009085,lysine biosynthetic process,18,1,1.27,0.79589,1
GO:0010039,response to iron ion,18,1,1.27,0.79700,1
GO:0019853,L-ascorbic acid biosynthetic process,22,1,1.56,0.79748,1
GO:0009404,toxin metabolic process,122,7,8.64,0.79769,1
GO:1901070,guanosine-containing compound biosynthet...,13,1,0.92,0.79842,1
GO:0010256,endomembrane system organization,26,1,1.84,0.79989,1
GO:0046051,UTP metabolic process,11,1,0.78,0.80026,1
GO:0046036,CTP metabolic process,11,1,0.78,0.80026,1
GO:0031047,gene silencing by RNA,89,8,6.3,0.80030,1
GO:0044003,modification by symbiont of host morphol...,29,3,2.05,0.80223,1
GO:0071806,protein transmembrane transport,73,4,5.17,0.80246,1
GO:0060918,auxin transport,97,7,6.87,0.80251,1
GO:0009636,response to toxic substance,65,4,4.6,0.80259,1
GO:0009068,aspartate family amino acid catabolic pr...,16,1,1.13,0.80301,1
GO:0071941,nitrogen cycle metabolic process,21,1,1.49,0.80330,1
GO:0046916,cellular transition metal ion homeostasi...,50,2,3.54,0.80409,1
GO:0009862,systemic acquired resistance, salicylic ...,24,2,1.7,0.80464,1
GO:0046271,phenylpropanoid catabolic process,18,1,1.27,0.80517,1
GO:0019359,nicotinamide nucleotide biosynthetic pro...,16,1,1.13,0.80576,1
GO:0044712,single-organism catabolic process,637,50,45.1,0.80654,1
GO:0098732,macromolecule deacylation,26,1,1.84,0.80705,1
GO:0048444,floral organ morphogenesis,60,3,4.25,0.80719,1
GO:0006813,potassium ion transport,85,5,6.02,0.80723,1
GO:0006487,protein N-linked glycosylation,35,1,2.48,0.80819,1
GO:0006188,IMP biosynthetic process,15,1,1.06,0.80886,1
GO:0009965,leaf morphogenesis,160,9,11.33,0.80942,1
GO:0071826,ribonucleoprotein complex subunit organi...,28,1,1.98,0.80944,1
GO:0019288,isopentenyl diphosphate biosynthetic pro...,15,1,1.06,0.80973,1
GO:0051651,maintenance of location in cell,21,1,1.49,0.80995,1
GO:0010229,inflorescence development,20,1,1.42,0.81034,1
GO:0016571,histone methylation,63,1,4.46,0.81058,1
GO:0070925,organelle assembly,26,1,1.84,0.81105,1
GO:0046351,disaccharide biosynthetic process,68,3,4.81,0.81106,1
GO:0042440,pigment metabolic process,232,17,16.43,0.81224,1
GO:0006355,regulation of transcription, DNA-templat...,2650,192,187.62,0.81242,1
GO:0055065,metal ion homeostasis,177,10,12.53,0.81253,1
GO:0042325,regulation of phosphorylation,66,3,4.67,0.81288,1
GO:0009648,photoperiodism,99,7,7.01,0.81345,1
GO:0019219,regulation of nucleobase-containing comp...,2724,196,192.86,0.81368,1
GO:0035279,mRNA cleavage involved in gene silencing...,9,1,0.64,0.81429,1
GO:0006904,vesicle docking involved in exocytosis,56,2,3.96,0.81438,1
GO:0035601,protein deacylation,26,1,1.84,0.81456,1
GO:0007017,microtubule-based process,253,16,17.91,0.81472,1
GO:0033559,unsaturated fatty acid metabolic process,21,1,1.49,0.81491,1
GO:0016032,viral process,201,15,14.23,0.81528,1
GO:0048367,shoot system development,1140,79,80.71,0.81550,1
GO:0019852,L-ascorbic acid metabolic process,22,1,1.56,0.81607,1
GO:0046467,membrane lipid biosynthetic process,56,3,3.96,0.81607,1
GO:0031577,spindle checkpoint,10,1,0.71,0.81699,1
GO:0009888,tissue development,762,51,53.95,0.81701,1
GO:0048826,cotyledon morphogenesis,25,1,1.77,0.81751,1
GO:0042430,indole-containing compound metabolic pro...,106,6,7.5,0.81799,1
GO:0022610,biological adhesion,43,2,3.04,0.81827,1
GO:0006323,DNA packaging,120,10,8.5,0.81865,1
GO:0048449,floral organ formation,43,2,3.04,0.81896,1
GO:0034470,ncRNA processing,148,9,10.48,0.81900,1
GO:0040008,regulation of growth,145,8,10.27,0.81943,1
GO:0009100,glycoprotein metabolic process,113,6,8,0.81950,1
GO:0006352,DNA-templated transcription, initiation,93,5,6.58,0.81975,1
GO:0022904,respiratory electron transport chain,51,3,3.61,0.81981,1
GO:0006012,galactose metabolic process,42,2,2.97,0.81999,1
GO:0006643,membrane lipid metabolic process,80,5,5.66,0.82042,1
GO:0009638,phototropism,29,1,2.05,0.82042,1
GO:0032446,protein modification by small protein co...,243,19,17.2,0.82073,1
GO:0042157,lipoprotein metabolic process,826,52,58.48,0.82079,1
GO:0009259,ribonucleotide metabolic process,457,41,32.35,0.82103,1
GO:0009694,jasmonic acid metabolic process,60,3,4.25,0.82142,1
GO:1901605,alpha-amino acid metabolic process,382,28,27.05,0.82190,1
GO:0046434,organophosphate catabolic process,21,1,1.49,0.82201,1
GO:0044767,single-organism developmental process,3998,299,283.05,0.82211,1
GO:0046496,nicotinamide nucleotide metabolic proces...,170,16,12.04,0.82211,1
GO:0009966,regulation of signal transduction,168,9,11.89,0.82220,1
GO:0006538,glutamate catabolic process,19,2,1.35,0.82221,1
GO:1901607,alpha-amino acid biosynthetic process,241,16,17.06,0.82262,1
GO:0016310,phosphorylation,2387,153,169,0.82264,1
GO:0051241,negative regulation of multicellular org...,139,8,9.84,0.82279,1
GO:0071427,mRNA-containing ribonucleoprotein comple...,16,3,1.13,0.82353,1
GO:0006952,defense response,1636,147,115.83,0.82359,1
GO:0010212,response to ionizing radiation,34,2,2.41,0.82383,1
GO:0006807,nitrogen compound metabolic process,6962,518,492.9,0.82414,1
GO:0006757,ATP generation from ADP,111,8,7.86,0.82415,1
GO:1902580,single-organism cellular localization,208,12,14.73,0.82436,1
GO:0006396,RNA processing,541,35,38.3,0.82497,1
GO:0046483,heterocycle metabolic process,5331,385,377.43,0.82609,1
GO:0016143,S-glycoside metabolic process,22,1,1.56,0.82624,1
GO:0010224,response to UV-B,92,12,6.51,0.82715,1
GO:0042126,nitrate metabolic process,19,1,1.35,0.82803,1
GO:0048511,rhythmic process,164,9,11.61,0.82811,1
GO:0006261,DNA-dependent DNA replication,109,5,7.72,0.82845,1
GO:0071470,cellular response to osmotic stress,18,1,1.27,0.82847,1
GO:0006304,DNA modification,51,2,3.61,0.82904,1
GO:0043900,regulation of multi-organism process,59,3,4.18,0.82999,1
GO:0044724,single-organism carbohydrate catabolic p...,177,11,12.53,0.83000,1
GO:0009937,regulation of gibberellic acid mediated ...,23,1,1.63,0.83175,1
GO:0070298,negative regulation of phosphorelay sign...,20,1,1.42,0.83185,1
GO:0009306,protein secretion,32,1,2.27,0.83222,1
GO:0009073,aromatic amino acid family biosynthetic ...,90,5,6.37,0.83285,1
GO:0009772,photosynthetic electron transport in pho...,14,1,0.99,0.83314,1
GO:0009257,10-formyltetrahydrofolate biosynthetic p...,5,1,0.35,0.83333,1
GO:2000816,negative regulation of mitotic sister ch...,10,1,0.71,0.83333,1
GO:1902100,negative regulation of metaphase/anaphas...,10,1,0.71,0.83333,1
GO:0045841,negative regulation of mitotic metaphase...,10,1,0.71,0.83333,1
GO:0016053,organic acid biosynthetic process,740,51,52.39,0.83437,1
GO:0046031,ADP metabolic process,111,8,7.86,0.83450,1
GO:0009072,aromatic amino acid family metabolic pro...,106,6,7.5,0.83451,1
GO:0022414,reproductive process,2494,165,176.57,0.83457,1
GO:0006083,acetate metabolic process,24,1,1.7,0.83472,1
GO:0044703,multi-organism reproductive process,464,31,32.85,0.83512,1
GO:0019363,pyridine nucleotide biosynthetic process,18,1,1.27,0.83550,1
GO:0009610,response to symbiotic fungus,15,1,1.06,0.83596,1
GO:0010016,shoot system morphogenesis,277,15,19.61,0.83716,1
GO:0044419,interspecies interaction between organis...,221,17,15.65,0.83746,1
GO:0009086,methionine biosynthetic process,34,2,2.41,0.83771,1
GO:0015996,chlorophyll catabolic process,23,1,1.63,0.83801,1
GO:0009069,serine family amino acid metabolic proce...,75,4,5.31,0.83829,1
GO:0030154,cell differentiation,651,43,46.09,0.83829,1
GO:0009870,defense response signaling pathway, resi...,46,2,3.26,0.83910,1
GO:0009733,response to auxin,575,41,40.71,0.83996,1
GO:0016132,brassinosteroid biosynthetic process,27,1,1.91,0.84040,1
GO:0006094,gluconeogenesis,16,1,1.13,0.84059,1
GO:0009750,response to fructose,37,2,2.62,0.84081,1
GO:0006206,pyrimidine nucleobase metabolic process,16,1,1.13,0.84112,1
GO:0098542,defense response to other organism,790,71,55.93,0.84126,1
GO:0009889,regulation of biosynthetic process,2853,211,201.99,0.84144,1
GO:0006566,threonine metabolic process,21,1,1.49,0.84151,1
GO:0046149,pigment catabolic process,23,1,1.63,0.84162,1
GO:0006228,UTP biosynthetic process,11,1,0.78,0.84174,1
GO:0006241,CTP biosynthetic process,11,1,0.78,0.84174,1
GO:0010020,chloroplast fission,19,1,1.35,0.84178,1
GO:0019319,hexose biosynthetic process,25,1,1.77,0.84180,1
GO:0010646,regulation of cell communication,174,10,12.32,0.84330,1
