GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0042973,glucan endo-1,3-beta-D-glucosidase activ...,24,1,2.37,0.96999,1
GO:0052716,hydroquinone:oxygen oxidoreductase activ...,29,1,2.87,0.97073,1
GO:0016762,xyloglucan:xyloglucosyl transferase acti...,47,4,4.64,0.97073,1
GO:0080043,quercetin 3-O-glucosyltransferase activi...,90,12,8.89,0.97148,1
GO:0016857,racemase and epimerase activity, acting ...,52,4,5.14,0.97221,1
GO:0015924,mannosyl-oligosaccharide mannosidase act...,16,2,1.58,0.97243,1
GO:0033612,receptor serine/threonine kinase binding,40,1,3.95,0.97253,1
GO:0140161,monocarboxylate:sodium symporter activit...,8,2,0.79,0.97576,1
GO:0033293,monocarboxylic acid binding,36,1,3.56,0.97579,1
GO:0032550,purine ribonucleoside binding,529,38,52.27,0.97591,1
GO:0005372,water transmembrane transporter activity,56,3,5.53,0.97609,1
GO:0034594,phosphatidylinositol trisphosphate phosp...,11,1,1.09,0.97646,1
GO:0008235,metalloexopeptidase activity,37,2,3.66,0.97749,1
GO:0022834,ligand-gated channel activity,60,4,5.93,0.97753,1
GO:0080044,quercetin 7-O-glucosyltransferase activi...,86,11,8.5,0.97808,1
GO:0005315,inorganic phosphate transmembrane transp...,30,1,2.96,0.97823,1
GO:0009055,electron transfer activity,358,28,35.37,0.97835,1
GO:0019840,isoprenoid binding,26,1,2.57,0.97835,1
GO:0003872,6-phosphofructokinase activity,26,2,2.57,0.97838,1
GO:0019843,rRNA binding,183,13,18.08,0.97877,1
GO:0043178,alcohol binding,32,1,3.16,0.97920,1
GO:0016836,hydro-lyase activity,155,18,15.32,0.98095,1
GO:0016818,hydrolase activity, acting on acid anhyd...,1575,198,155.63,0.98109,1
GO:0043022,ribosome binding,39,1,3.85,0.98130,1
GO:0008375,acetylglucosaminyltransferase activity,84,5,8.3,0.98136,1
GO:0016409,palmitoyltransferase activity,51,2,5.04,0.98147,1
GO:0019199,transmembrane receptor protein kinase ac...,176,12,17.39,0.98150,1
GO:0001054,RNA polymerase I activity,31,1,3.06,0.98463,1
GO:0004675,transmembrane receptor protein serine/th...,153,10,15.12,0.98481,1
GO:0004520,endodeoxyribonuclease activity,38,1,3.75,0.98527,1
GO:0001882,nucleoside binding,554,42,54.74,0.98585,1
GO:0004650,polygalacturonase activity,104,8,10.28,0.98616,1
GO:0008515,sucrose transmembrane transporter activi...,28,3,2.77,0.98621,1
GO:0005509,calcium ion binding,464,33,45.85,0.98674,1
GO:0004535,poly(A)-specific ribonuclease activity,21,1,2.08,0.98767,1
GO:0036442,proton-exporting ATPase activity,82,5,8.1,0.98799,1
GO:0015385,sodium:proton antiporter activity,39,5,3.85,0.98821,1
GO:0004190,aspartic-type endopeptidase activity,147,9,14.53,0.98844,1
GO:0003777,microtubule motor activity,124,12,12.25,0.98859,1
GO:0016799,hydrolase activity, hydrolyzing N-glycos...,46,2,4.55,0.98961,1
GO:0019208,phosphatase regulator activity,50,1,4.94,0.98987,1
GO:1904680,peptide transmembrane transporter activi...,126,9,12.45,0.99068,1
GO:0019842,vitamin binding,273,20,26.98,0.99086,1
GO:0000149,SNARE binding,77,3,7.61,0.99136,1
GO:0022884,macromolecule transmembrane transporter ...,97,5,9.58,0.99145,1
GO:0046961,proton-transporting ATPase activity, rot...,57,2,5.63,0.99166,1
GO:0016791,phosphatase activity,528,50,52.17,0.99174,1
GO:0043169,cation binding,6295,620,622.01,0.99195,1
GO:0050136,NADH dehydrogenase (quinone) activity,43,2,4.25,0.99197,1
GO:0008320,protein transmembrane transporter activi...,97,5,9.58,0.99199,1
GO:0008134,transcription factor binding,287,19,28.36,0.99368,1
GO:0005267,potassium channel activity,69,5,6.82,0.99393,1
GO:0097472,cyclin-dependent protein kinase activity,78,3,7.71,0.99427,1
GO:0004713,protein tyrosine kinase activity,62,2,6.13,0.99458,1
GO:0050662,coenzyme binding,831,68,82.11,0.99488,1
GO:0008173,RNA methyltransferase activity,70,3,6.92,0.99496,1
GO:0003843,1,3-beta-D-glucan synthase activity,24,1,2.37,0.99497,1
GO:0016811,hydrolase activity, acting on carbon-nit...,73,4,7.21,0.99503,1
GO:0004693,cyclin-dependent protein serine/threonin...,78,3,7.71,0.99526,1
GO:0016776,phosphotransferase activity, phosphate g...,48,1,4.74,0.99634,1
GO:0005484,SNAP receptor activity,87,3,8.6,0.99655,1
GO:0016747,transferase activity, transferring acyl ...,599,64,59.19,0.99728,1
GO:0015450,P-P-bond-hydrolysis-driven protein trans...,83,4,8.2,0.99738,1
GO:0019207,kinase regulator activity,107,3,10.57,0.99739,1
GO:0004523,RNA-DNA hybrid ribonuclease activity,32,1,3.16,0.99809,1
GO:0017048,Rho GTPase binding,30,1,2.96,0.99859,1
GO:0003676,nucleic acid binding,7003,661,691.97,0.99893,1
GO:0032561,guanyl ribonucleotide binding,517,40,51.09,0.99916,1
GO:0019001,guanyl nucleotide binding,519,40,51.28,0.99922,1
GO:0016667,oxidoreductase activity, acting on a sul...,269,15,26.58,0.99925,1
GO:0050661,NADP binding,99,3,9.78,0.99937,1
GO:0005525,GTP binding,489,37,48.32,0.99944,1
GO:0003678,DNA helicase activity,189,11,18.68,0.99951,1
GO:0019205,nucleobase-containing compound kinase ac...,66,1,6.52,0.99955,1
GO:0003700,DNA-binding transcription factor activit...,2422,208,239.32,0.99981,1
GO:0140096,catalytic activity, acting on a protein,4991,458,493.16,0.99982,1
GO:0004888,transmembrane signaling receptor activit...,243,17,24.01,0.99994,1
GO:0044769,ATPase activity, coupled to transmembran...,79,2,7.81,0.99998,1
GO:0008233,peptidase activity,1510,109,149.2,0.99999,1
GO:0008234,cysteine-type peptidase activity,703,25,69.46,1.00000,1
GO:0010277,chlorophyllide a oxygenase [overall] act...,5,1,0.49,1.00000,1
GO:0004021,L-alanine:2-oxoglutarate aminotransferas...,8,2,0.79,1.00000,1
GO:0034062,5'-3' RNA polymerase activity,136,16,13.44,1.00000,1
GO:0004439,phosphatidylinositol-4,5-bisphosphate 5-...,18,3,1.78,1.00000,1
GO:0004402,histone acetyltransferase activity,45,9,4.45,1.00000,1
GO:0005528,FK506 binding,30,1,2.96,1.00000,1
GO:0080041,ADP-ribose pyrophosphohydrolase activity,6,1,0.59,1.00000,1
GO:0016851,magnesium chelatase activity,5,3,0.49,1.00000,1
GO:0016421,CoA carboxylase activity,11,2,1.09,1.00000,1
GO:0008934,inositol monophosphate 1-phosphatase act...,5,1,0.49,1.00000,1
GO:0001135,RNA polymerase II transcription regulato...,174,14,17.19,1.00000,1
GO:0052692,raffinose alpha-galactosidase activity,8,1,0.79,1.00000,1
GO:0004970,ionotropic glutamate receptor activity,44,3,4.35,1.00000,1
GO:0004579,dolichyl-diphosphooligosaccharide-protei...,22,2,2.17,1.00000,1
GO:0003910,DNA ligase (ATP) activity,6,2,0.59,1.00000,1
GO:0017016,Ras GTPase binding,107,18,10.57,1.00000,1
GO:0008508,bile acid:sodium symporter activity,8,2,0.79,1.00000,1
GO:0043733,DNA-3-methylbase glycosylase activity,25,2,2.47,1.00000,1
GO:0052659,inositol-1,3,4,5-tetrakisphosphate 5-pho...,6,1,0.59,1.00000,1
GO:0004108,citrate (Si)-synthase activity,8,1,0.79,1.00000,1
GO:0052634,C-19 gibberellin 2-beta-dioxygenase acti...,15,1,1.48,1.00000,1
GO:0030570,pectate lyase activity,54,8,5.34,1.00000,1
GO:0003674,molecular_function,29511,2916,2916,1.00000,1
GO:0000295,adenine nucleotide transmembrane transpo...,27,3,2.67,1.00000,1
GO:0008200,ion channel inhibitor activity,10,1,0.99,1.00000,1
GO:0051753,mannan synthase activity,17,5,1.68,1.00000,1
GO:0031625,ubiquitin protein ligase binding,124,13,12.25,1.00000,1
GO:0045549,9-cis-epoxycarotenoid dioxygenase activi...,10,1,0.99,1.00000,1
GO:0015267,channel activity,261,28,25.79,1.00000,1
GO:0036361,racemase activity, acting on amino acids...,10,1,0.99,1.00000,1
GO:0015288,porin activity,16,1,1.58,1.00000,1
GO:0022824,transmitter-gated ion channel activity,44,3,4.35,1.00000,1
GO:0016676,oxidoreductase activity, acting on a hem...,30,3,2.96,1.00000,1
GO:0034604,pyruvate dehydrogenase (NAD+) activity,8,3,0.79,1.00000,1
GO:0016211,ammonia ligase activity,16,2,1.58,1.00000,1
GO:0047661,amino-acid racemase activity,10,1,0.99,1.00000,1
GO:0001099,basal RNA polymerase II transcription ma...,11,1,1.09,1.00000,1
GO:0050302,indole-3-acetaldehyde oxidase activity,7,1,0.69,1.00000,1
GO:0008083,growth factor activity,21,3,2.08,1.00000,1
GO:0008483,transaminase activity,122,11,12.05,1.00000,1
GO:0047627,adenylylsulfatase activity,7,2,0.69,1.00000,1
GO:0051003,ligase activity, forming nitrogen-metal ...,5,3,0.49,1.00000,1
GO:0106019,phosphatidylinositol-4,5-bisphosphate ph...,18,3,1.78,1.00000,1
GO:0001075,transcription factor activity, RNA polym...,7,2,0.69,1.00000,1
GO:0000014,single-stranded DNA endodeoxyribonucleas...,10,0,0.99,1.00000,1
GO:0000036,acyl carrier activity,12,0,1.19,1.00000,1
GO:0000104,succinate dehydrogenase activity,14,0,1.38,1.00000,1
GO:0000150,recombinase activity,11,0,1.09,1.00000,1
GO:0000179,rRNA (adenine-N6,N6-)-dimethyltransferas...,6,0,0.59,1.00000,1
GO:0000210,NAD+ diphosphatase activity,10,0,0.99,1.00000,1
GO:0000254,C-4 methylsterol oxidase activity,8,0,0.79,1.00000,1
GO:0000339,RNA cap binding,9,0,0.89,1.00000,1
GO:0000700,mismatch base pair DNA N-glycosylase act...,14,0,1.38,1.00000,1
GO:0000701,purine-specific mismatch base pair DNA N...,14,0,1.38,1.00000,1
GO:0000774,adenyl-nucleotide exchange factor activi...,8,0,0.79,1.00000,1
GO:0001046,core promoter sequence-specific DNA bind...,32,0,3.16,1.00000,1
GO:0001047,core promoter binding,34,0,3.36,1.00000,1
GO:0001664,G protein-coupled receptor binding,5,0,0.49,1.00000,1
GO:0003680,AT DNA binding,18,0,1.78,1.00000,1
GO:0003688,DNA replication origin binding,8,0,0.79,1.00000,1
GO:0003747,translation release factor activity,20,0,1.98,1.00000,1
GO:0003830,beta-1,4-mannosylglycoprotein 4-beta-N-a...,9,0,0.89,1.00000,1
GO:0003841,1-acylglycerol-3-phosphate O-acyltransfe...,12,0,1.19,1.00000,1
GO:0003854,3-beta-hydroxy-delta5-steroid dehydrogen...,16,0,1.58,1.00000,1
GO:0003883,CTP synthase activity,10,0,0.99,1.00000,1
GO:0003885,D-arabinono-1,4-lactone oxidase activity,10,0,0.99,1.00000,1
GO:0003913,DNA photolyase activity,9,0,0.89,1.00000,1
GO:0003942,N-acetyl-gamma-glutamyl-phosphate reduct...,9,0,0.89,1.00000,1
GO:0003973,(S)-2-hydroxy-acid oxidase activity,10,0,0.99,1.00000,1
GO:0003984,acetolactate synthase activity,6,0,0.59,1.00000,1
GO:0003988,acetyl-CoA C-acyltransferase activity,11,0,1.09,1.00000,1
GO:0003995,acyl-CoA dehydrogenase activity,14,0,1.38,1.00000,1
GO:0003997,acyl-CoA oxidase activity,9,0,0.89,1.00000,1
GO:0003999,adenine phosphoribosyltransferase activi...,9,0,0.89,1.00000,1
GO:0004013,adenosylhomocysteinase activity,7,0,0.69,1.00000,1
GO:0004014,adenosylmethionine decarboxylase activit...,15,0,1.48,1.00000,1
GO:0004017,adenylate kinase activity,12,0,1.19,1.00000,1
GO:0004018,N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fu...,7,0,0.69,1.00000,1
GO:0004022,alcohol dehydrogenase (NAD) activity,19,0,1.88,1.00000,1
GO:0004034,aldose 1-epimerase activity,16,0,1.58,1.00000,1
GO:0004040,amidase activity,8,0,0.79,1.00000,1
GO:0004042,acetyl-CoA:L-glutamate N-acetyltransfera...,6,0,0.59,1.00000,1
GO:0004044,amidophosphoribosyltransferase activity,5,0,0.49,1.00000,1
GO:0004045,aminoacyl-tRNA hydrolase activity,7,0,0.69,1.00000,1
GO:0004047,aminomethyltransferase activity,9,0,0.89,1.00000,1
GO:0004049,anthranilate synthase activity,5,0,0.49,1.00000,1
GO:0004055,argininosuccinate synthase activity,6,0,0.59,1.00000,1
GO:0004081,bis(5'-nucleosyl)-tetraphosphatase (asym...,5,0,0.49,1.00000,1
GO:0004084,branched-chain-amino-acid transaminase a...,15,0,1.48,1.00000,1
GO:0004112,cyclic-nucleotide phosphodiesterase acti...,5,0,0.49,1.00000,1
GO:0004127,cytidylate kinase activity,6,0,0.59,1.00000,1
GO:0004128,cytochrome-b5 reductase activity, acting...,5,0,0.49,1.00000,1
GO:0004301,epoxide hydrolase activity,9,0,0.89,1.00000,1
GO:0004310,farnesyl-diphosphate farnesyltransferase...,5,0,0.49,1.00000,1
GO:0004322,ferroxidase activity,7,0,0.69,1.00000,1
GO:0004326,tetrahydrofolylpolyglutamate synthase ac...,8,0,0.79,1.00000,1
GO:0004345,glucose-6-phosphate dehydrogenase activi...,10,0,0.99,1.00000,1
GO:0004352,glutamate dehydrogenase (NAD+) activity,9,0,0.89,1.00000,1
GO:0004353,glutamate dehydrogenase [NAD(P)+] activi...,9,0,0.89,1.00000,1
GO:0004362,glutathione-disulfide reductase activity,7,0,0.69,1.00000,1
GO:0004365,glyceraldehyde-3-phosphate dehydrogenase...,7,0,0.69,1.00000,1
GO:0004367,glycerol-3-phosphate dehydrogenase [NAD+...,6,0,0.59,1.00000,1
GO:0004370,glycerol kinase activity,6,0,0.59,1.00000,1
GO:0004372,glycine hydroxymethyltransferase activit...,19,0,1.88,1.00000,1
GO:0004385,guanylate kinase activity,5,0,0.49,1.00000,1
GO:0004392,heme oxygenase (decyclizing) activity,9,0,0.89,1.00000,1
GO:0004416,hydroxyacylglutathione hydrolase activit...,9,0,0.89,1.00000,1
GO:0004418,hydroxymethylbilane synthase activity,6,0,0.59,1.00000,1
GO:0004420,hydroxymethylglutaryl-CoA reductase (NAD...,10,0,0.99,1.00000,1
GO:0004441,inositol-1,4-bisphosphate 1-phosphatase ...,5,0,0.49,1.00000,1
GO:0004449,isocitrate dehydrogenase (NAD+) activity,8,0,0.79,1.00000,1
GO:0004473,malate dehydrogenase (decarboxylating) (...,5,0,0.49,1.00000,1
GO:0004499,N,N-dimethylaniline monooxygenase activi...,39,0,3.85,1.00000,1
GO:0004512,inositol-3-phosphate synthase activity,5,0,0.49,1.00000,1
GO:0004550,nucleoside diphosphate kinase activity,9,0,0.89,1.00000,1
GO:0004551,nucleotide diphosphatase activity,24,0,2.37,1.00000,1
GO:0004567,beta-mannosidase activity,11,0,1.09,1.00000,1
GO:0004571,mannosyl-oligosaccharide 1,2-alpha-manno...,8,0,0.79,1.00000,1
GO:0004596,peptide alpha-N-acetyltransferase activi...,12,0,1.19,1.00000,1
GO:0004605,phosphatidate cytidylyltransferase activ...,11,0,1.09,1.00000,1
GO:0004618,phosphoglycerate kinase activity,8,0,0.79,1.00000,1
GO:0004619,phosphoglycerate mutase activity,8,0,0.79,1.00000,1
GO:0004623,phospholipase A2 activity,7,0,0.69,1.00000,1
GO:0004634,phosphopyruvate hydratase activity,6,0,0.59,1.00000,1
GO:0004637,phosphoribosylamine-glycine ligase activ...,5,0,0.49,1.00000,1
GO:0004656,procollagen-proline 4-dioxygenase activi...,13,0,1.28,1.00000,1
GO:0004661,protein geranylgeranyltransferase activi...,5,0,0.49,1.00000,1
GO:0004697,protein kinase C activity,7,0,0.69,1.00000,1
GO:0004698,calcium-dependent protein kinase C activ...,5,0,0.49,1.00000,1
GO:0004715,non-membrane spanning protein tyrosine k...,7,0,0.69,1.00000,1
GO:0004737,pyruvate decarboxylase activity,5,0,0.49,1.00000,1
GO:0004743,pyruvate kinase activity,21,0,2.08,1.00000,1
GO:0004747,ribokinase activity,25,0,2.47,1.00000,1
GO:0004748,ribonucleoside-diphosphate reductase act...,10,0,0.99,1.00000,1
GO:0004749,ribose phosphate diphosphokinase activit...,7,0,0.69,1.00000,1
GO:0004774,succinate-CoA ligase activity,8,0,0.79,1.00000,1
GO:0004776,succinate-CoA ligase (GDP-forming) activ...,6,0,0.59,1.00000,1
GO:0004792,thiosulfate sulfurtransferase activity,9,0,0.89,1.00000,1
GO:0004797,thymidine kinase activity,7,0,0.69,1.00000,1
GO:0004809,tRNA (guanine-N2-)-methyltransferase act...,5,0,0.49,1.00000,1
GO:0004827,proline-tRNA ligase activity,8,0,0.79,1.00000,1
GO:0004828,serine-tRNA ligase activity,5,0,0.49,1.00000,1
GO:0004831,tyrosine-tRNA ligase activity,6,0,0.59,1.00000,1
GO:0004838,L-tyrosine:2-oxoglutarate aminotransfera...,9,0,0.89,1.00000,1
GO:0004844,uracil DNA N-glycosylase activity,16,0,1.58,1.00000,1
GO:0004853,uroporphyrinogen decarboxylase activity,6,0,0.59,1.00000,1
GO:0004860,protein kinase inhibitor activity,34,0,3.36,1.00000,1
GO:0004861,cyclin-dependent protein serine/threonin...,16,0,1.58,1.00000,1
GO:0005049,nuclear export signal receptor activity,6,0,0.59,1.00000,1
GO:0005088,Ras guanyl-nucleotide exchange factor ac...,31,0,3.06,1.00000,1
GO:0005089,Rho guanyl-nucleotide exchange factor ac...,29,0,2.87,1.00000,1
GO:0005092,GDP-dissociation inhibitor activity,17,0,1.68,1.00000,1
GO:0005093,Rab GDP-dissociation inhibitor activity,8,0,0.79,1.00000,1
GO:0005094,Rho GDP-dissociation inhibitor activity,8,0,0.79,1.00000,1
GO:0005345,purine nucleobase transmembrane transpor...,19,0,1.88,1.00000,1
GO:0005353,fructose transmembrane transporter activ...,5,0,0.49,1.00000,1
GO:0005354,galactose transmembrane transporter acti...,8,0,0.79,1.00000,1
GO:0005381,iron ion transmembrane transporter activ...,24,0,2.37,1.00000,1
GO:0005432,calcium:sodium antiporter activity,9,0,0.89,1.00000,1
GO:0005504,fatty acid binding,7,0,0.69,1.00000,1
GO:0008022,protein C-terminus binding,7,0,0.69,1.00000,1
GO:0008079,translation termination factor activity,20,0,1.98,1.00000,1
GO:0008106,alcohol dehydrogenase (NADP+) activity,6,0,0.59,1.00000,1
GO:0008107,galactoside 2-alpha-L-fucosyltransferase...,19,0,1.88,1.00000,1
GO:0008113,peptide-methionine (S)-S-oxide reductase...,12,0,1.19,1.00000,1
GO:0008143,poly(A) binding,8,0,0.79,1.00000,1
GO:0008174,mRNA methyltransferase activity,8,0,0.79,1.00000,1
GO:0008176,tRNA (guanine-N7-)-methyltransferase act...,7,0,0.69,1.00000,1
GO:0008177,succinate dehydrogenase (ubiquinone) act...,12,0,1.19,1.00000,1
GO:0008192,RNA guanylyltransferase activity,5,0,0.49,1.00000,1
GO:0008199,ferric iron binding,7,0,0.69,1.00000,1
GO:0008253,5'-nucleotidase activity,6,0,0.59,1.00000,1
GO:0008312,7S RNA binding,21,0,2.08,1.00000,1
GO:0008318,protein prenyltransferase activity,10,0,0.99,1.00000,1
GO:0008327,methyl-CpG binding,11,0,1.09,1.00000,1
GO:0008373,sialyltransferase activity,6,0,0.59,1.00000,1
GO:0008398,sterol 14-demethylase activity,7,0,0.69,1.00000,1
GO:0008417,fucosyltransferase activity,26,0,2.57,1.00000,1
GO:0008425,2-polyprenyl-6-methoxy-1,4-benzoquinone ...,6,0,0.59,1.00000,1
GO:0008428,ribonuclease inhibitor activity,7,0,0.69,1.00000,1
GO:0008429,phosphatidylethanolamine binding,16,0,1.58,1.00000,1
GO:0008444,CDP-diacylglycerol-glycerol-3-phosphate ...,5,0,0.49,1.00000,1
GO:0008460,dTDP-glucose 4,6-dehydratase activity,11,0,1.09,1.00000,1
GO:0008477,purine nucleosidase activity,7,0,0.69,1.00000,1
GO:0008519,ammonium transmembrane transporter activ...,26,0,2.57,1.00000,1
GO:0008526,phosphatidylinositol transporter activit...,8,0,0.79,1.00000,1
GO:0008794,arsenate reductase (glutaredoxin) activi...,28,0,2.77,1.00000,1
GO:0008796,bis(5'-nucleosyl)-tetraphosphatase activ...,5,0,0.49,1.00000,1
GO:0008864,formyltetrahydrofolate deformylase activ...,5,0,0.49,1.00000,1
GO:0008883,glutamyl-tRNA reductase activity,5,0,0.49,1.00000,1
GO:0008891,glycolate oxidase activity,9,0,0.89,1.00000,1
GO:0008893,guanosine-3',5'-bis(diphosphate) 3'-diph...,6,0,0.59,1.00000,1
GO:0008905,mannose-phosphate guanylyltransferase ac...,5,0,0.49,1.00000,1
GO:0008963,phospho-N-acetylmuramoyl-pentapeptide-tr...,5,0,0.49,1.00000,1
GO:0009001,serine O-acetyltransferase activity,8,0,0.79,1.00000,1
GO:0009019,tRNA (guanine-N1-)-methyltransferase act...,5,0,0.49,1.00000,1
GO:0009041,uridylate kinase activity,9,0,0.89,1.00000,1
GO:0009824,AMP dimethylallyltransferase activity,11,0,1.09,1.00000,1
GO:0009916,alternative oxidase activity,7,0,0.69,1.00000,1
GO:0009927,histidine phosphotransfer kinase activit...,11,0,1.09,1.00000,1
GO:0010279,indole-3-acetic acid amido synthetase ac...,8,0,0.79,1.00000,1
GO:0010280,UDP-L-rhamnose synthase activity,6,0,0.59,1.00000,1
GO:0010294,abscisic acid glucosyltransferase activi...,14,0,1.38,1.00000,1
GO:0010326,methionine-oxo-acid transaminase activit...,12,0,1.19,1.00000,1
GO:0010340,carboxyl-O-methyltransferase activity,9,0,0.89,1.00000,1
GO:0010385,double-stranded methylated DNA binding,6,0,0.59,1.00000,1
GO:0010427,abscisic acid binding,21,0,2.08,1.00000,1
GO:0015037,peptide disulfide oxidoreductase activit...,12,0,1.19,1.00000,1
GO:0015038,glutathione disulfide oxidoreductase act...,12,0,1.19,1.00000,1
GO:0015101,organic cation transmembrane transporter...,22,0,2.17,1.00000,1
GO:0015105,arsenite transmembrane transporter activ...,7,0,0.69,1.00000,1
GO:0015114,phosphate ion transmembrane transporter ...,26,0,2.57,1.00000,1
GO:0015200,methylammonium transmembrane transporter...,8,0,0.79,1.00000,1
GO:0015205,nucleobase transmembrane transporter act...,22,0,2.17,1.00000,1
GO:0015368,calcium:cation antiporter activity,18,0,1.78,1.00000,1
GO:0015369,calcium:proton antiporter activity,9,0,0.89,1.00000,1
GO:0015415,ATPase-coupled phosphate ion transmembra...,7,0,0.69,1.00000,1
GO:0015665,alcohol transmembrane transporter activi...,9,0,0.89,1.00000,1
GO:0016004,phospholipase activator activity,11,0,1.09,1.00000,1
GO:0016149,translation release factor activity, cod...,10,0,0.99,1.00000,1
GO:0016161,beta-amylase activity,16,0,1.58,1.00000,1
GO:0016210,naringenin-chalcone synthase activity,5,0,0.49,1.00000,1
GO:0016297,acyl-[acyl-carrier-protein] hydrolase ac...,5,0,0.49,1.00000,1
GO:0016312,inositol bisphosphate phosphatase activi...,7,0,0.69,1.00000,1
GO:0016408,C-acyltransferase activity,17,0,1.68,1.00000,1
GO:0016412,serine O-acyltransferase activity,10,0,0.99,1.00000,1
GO:0016415,octanoyltransferase activity,8,0,0.79,1.00000,1
GO:0016428,tRNA (cytosine-5-)-methyltransferase act...,6,0,0.59,1.00000,1
GO:0016630,protochlorophyllide reductase activity,6,0,0.59,1.00000,1
GO:0016639,oxidoreductase activity, acting on the C...,11,0,1.09,1.00000,1
GO:0016656,monodehydroascorbate reductase (NADH) ac...,6,0,0.59,1.00000,1
GO:0016661,oxidoreductase activity, acting on other...,8,0,0.79,1.00000,1
GO:0016707,gibberellin 3-beta-dioxygenase activity,5,0,0.49,1.00000,1
GO:0016710,trans-cinnamate 4-monooxygenase activity,5,0,0.49,1.00000,1
GO:0016724,oxidoreductase activity, oxidizing metal...,7,0,0.69,1.00000,1
GO:0016728,oxidoreductase activity, acting on CH or...,10,0,0.99,1.00000,1
GO:0016768,spermine synthase activity,5,0,0.49,1.00000,1
GO:0016778,diphosphotransferase activity,12,0,1.19,1.00000,1
GO:0016783,sulfurtransferase activity,29,0,2.87,1.00000,1
GO:0016784,3-mercaptopyruvate sulfurtransferase act...,5,0,0.49,1.00000,1
GO:0016794,diphosphoric monoester hydrolase activit...,6,0,0.59,1.00000,1
GO:0016801,hydrolase activity, acting on ether bond...,16,0,1.58,1.00000,1
GO:0016802,trialkylsulfonium hydrolase activity,7,0,0.69,1.00000,1
GO:0016803,ether hydrolase activity,9,0,0.89,1.00000,1
GO:0016833,oxo-acid-lyase activity,23,0,2.27,1.00000,1
GO:0016841,ammonia-lyase activity,14,0,1.38,1.00000,1
GO:0016847,1-aminocyclopropane-1-carboxylate syntha...,17,0,1.68,1.00000,1
GO:0016882,cyclo-ligase activity,7,0,0.69,1.00000,1
GO:0016889,endodeoxyribonuclease activity, producin...,5,0,0.49,1.00000,1
GO:0016906,sterol 3-beta-glucosyltransferase activi...,5,0,0.49,1.00000,1
GO:0016985,mannan endo-1,4-beta-mannosidase activit...,7,0,0.69,1.00000,1
GO:0016992,lipoate synthase activity,5,0,0.49,1.00000,1
GO:0017022,myosin binding,9,0,0.89,1.00000,1
GO:0017065,single-strand selective uracil DNA N-gly...,14,0,1.38,1.00000,1
GO:0017069,snRNA binding,28,0,2.77,1.00000,1
GO:0017070,U6 snRNA binding,14,0,1.38,1.00000,1
GO:0017089,glycolipid transporter activity,14,0,1.38,1.00000,1
GO:0017091,AU-rich element binding,5,0,0.49,1.00000,1
GO:0017110,nucleoside-diphosphatase activity,10,0,0.99,1.00000,1
GO:0017136,NAD-dependent histone deacetylase activi...,14,0,1.38,1.00000,1
GO:0017172,cysteine dioxygenase activity,7,0,0.69,1.00000,1
GO:0017176,phosphatidylinositol N-acetylglucosaminy...,7,0,0.69,1.00000,1
GO:0018708,thiol S-methyltransferase activity,5,0,0.49,1.00000,1
GO:0019136,deoxynucleoside kinase activity,9,0,0.89,1.00000,1
GO:0019209,kinase activator activity,7,0,0.69,1.00000,1
GO:0019210,kinase inhibitor activity,34,0,3.36,1.00000,1
GO:0019776,Atg8 ligase activity,7,0,0.69,1.00000,1
GO:0019798,procollagen-proline dioxygenase activity,13,0,1.28,1.00000,1
GO:0019902,phosphatase binding,8,0,0.79,1.00000,1
GO:0019903,protein phosphatase binding,8,0,0.79,1.00000,1
GO:0030151,molybdenum ion binding,11,0,1.09,1.00000,1
GO:0030291,protein serine/threonine kinase inhibito...,16,0,1.58,1.00000,1
GO:0030295,protein kinase activator activity,6,0,0.59,1.00000,1
GO:0030410,nicotianamine synthase activity,6,0,0.59,1.00000,1
GO:0030527,structural constituent of chromatin,11,0,1.09,1.00000,1
GO:0030580,quinone cofactor methyltransferase activ...,6,0,0.59,1.00000,1
GO:0030611,arsenate reductase activity,30,0,2.96,1.00000,1
GO:0030613,oxidoreductase activity, acting on phosp...,28,0,2.77,1.00000,1
GO:0030614,oxidoreductase activity, acting on phosp...,28,0,2.77,1.00000,1
GO:0030619,U1 snRNA binding,7,0,0.69,1.00000,1
GO:0030623,U5 snRNA binding,7,0,0.69,1.00000,1
GO:0030628,pre-mRNA 3'-splice site binding,8,0,0.79,1.00000,1
GO:0030742,GTP-dependent protein binding,7,0,0.69,1.00000,1
GO:0030785,[ribulose-bisphosphate carboxylase]-lysi...,5,0,0.49,1.00000,1
GO:0030955,potassium ion binding,21,0,2.08,1.00000,1
GO:0031078,histone deacetylase activity (H3-K14 spe...,14,0,1.38,1.00000,1
GO:0031127,alpha-(1,2)-fucosyltransferase activity,19,0,1.88,1.00000,1
GO:0031177,phosphopantetheine binding,7,0,0.69,1.00000,1
GO:0031386,protein tag,7,0,0.69,1.00000,1
GO:0031420,alkali metal ion binding,21,0,2.08,1.00000,1
GO:0031543,peptidyl-proline dioxygenase activity,13,0,1.28,1.00000,1
GO:0031545,peptidyl-proline 4-dioxygenase activity,13,0,1.28,1.00000,1
GO:0031559,oxidosqualene cyclase activity,6,0,0.59,1.00000,1
GO:0031593,polyubiquitin modification-dependent pro...,16,0,1.58,1.00000,1
