GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0019852,L-ascorbic acid metabolic process,30,0,1.89,1.00000,1
GO:0019853,L-ascorbic acid biosynthetic process,30,0,1.89,1.00000,1
GO:0019919,peptidyl-arginine methylation, to asymme...,6,0,0.38,1.00000,1
GO:0019985,translesion synthesis,6,0,0.38,1.00000,1
GO:0022610,biological adhesion,26,0,1.64,1.00000,1
GO:0022615,protein to membrane docking,5,0,0.32,1.00000,1
GO:0022616,DNA strand elongation,18,0,1.14,1.00000,1
GO:0022898,regulation of transmembrane transporter ...,15,0,0.95,1.00000,1
GO:0030010,establishment of cell polarity,12,0,0.76,1.00000,1
GO:0030026,cellular manganese ion homeostasis,15,0,0.95,1.00000,1
GO:0030071,regulation of mitotic metaphase/anaphase...,21,0,1.32,1.00000,1
GO:0030100,regulation of endocytosis,7,0,0.44,1.00000,1
GO:0030259,lipid glycosylation,6,0,0.38,1.00000,1
GO:0030261,chromosome condensation,17,0,1.07,1.00000,1
GO:0030307,positive regulation of cell growth,11,0,0.69,1.00000,1
GO:0030308,negative regulation of cell growth,10,0,0.63,1.00000,1
GO:0030388,fructose 1,6-bisphosphate metabolic proc...,7,0,0.44,1.00000,1
GO:0030656,regulation of vitamin metabolic process,7,0,0.44,1.00000,1
GO:0030705,cytoskeleton-dependent intracellular tra...,15,0,0.95,1.00000,1
GO:0030834,regulation of actin filament depolymeriz...,16,0,1.01,1.00000,1
GO:0030835,negative regulation of actin filament de...,15,0,0.95,1.00000,1
GO:0030837,negative regulation of actin filament po...,21,0,1.32,1.00000,1
GO:0030855,epithelial cell differentiation,22,0,1.39,1.00000,1
GO:0031022,nuclear migration along microfilament,6,0,0.38,1.00000,1
GO:0031023,microtubule organizing center organizati...,13,0,0.82,1.00000,1
GO:0031053,primary miRNA processing,15,0,0.95,1.00000,1
GO:0031057,negative regulation of histone modificat...,16,0,1.01,1.00000,1
GO:0031061,negative regulation of histone methylati...,5,0,0.32,1.00000,1
GO:0031086,nuclear-transcribed mRNA catabolic proce...,7,0,0.44,1.00000,1
GO:0031087,deadenylation-independent decapping of n...,7,0,0.44,1.00000,1
GO:0031109,microtubule polymerization or depolymeri...,42,0,2.65,1.00000,1
GO:0031110,regulation of microtubule polymerization...,17,0,1.07,1.00000,1
GO:0031112,positive regulation of microtubule polym...,14,0,0.88,1.00000,1
GO:0031113,regulation of microtubule polymerization,11,0,0.69,1.00000,1
GO:0031114,regulation of microtubule depolymerizati...,7,0,0.44,1.00000,1
GO:0031116,positive regulation of microtubule polym...,9,0,0.57,1.00000,1
GO:0031117,positive regulation of microtubule depol...,5,0,0.32,1.00000,1
GO:0031118,rRNA pseudouridine synthesis,5,0,0.32,1.00000,1
GO:0031221,arabinan metabolic process,11,0,0.69,1.00000,1
GO:0031222,arabinan catabolic process,10,0,0.63,1.00000,1
GO:0031297,replication fork processing,6,0,0.38,1.00000,1
GO:0031331,positive regulation of cellular cataboli...,23,0,1.45,1.00000,1
GO:0031333,negative regulation of protein complex a...,23,0,1.45,1.00000,1
GO:0031335,regulation of sulfur amino acid metaboli...,19,0,1.2,1.00000,1
GO:0031336,negative regulation of sulfur amino acid...,8,0,0.5,1.00000,1
GO:0031338,regulation of vesicle fusion,5,0,0.32,1.00000,1
GO:0031397,negative regulation of protein ubiquitin...,7,0,0.44,1.00000,1
GO:0031398,positive regulation of protein ubiquitin...,8,0,0.5,1.00000,1
GO:0031425,chloroplast RNA processing,21,0,1.32,1.00000,1
GO:0031503,protein complex localization,15,0,0.95,1.00000,1
GO:0031507,heterochromatin assembly,12,0,0.76,1.00000,1
GO:0031537,regulation of anthocyanin metabolic proc...,23,0,1.45,1.00000,1
GO:0031539,positive regulation of anthocyanin metab...,6,0,0.38,1.00000,1
GO:0031540,regulation of anthocyanin biosynthetic p...,7,0,0.44,1.00000,1
GO:0031570,DNA integrity checkpoint,20,0,1.26,1.00000,1
GO:0031577,spindle checkpoint,15,0,0.95,1.00000,1
GO:0031627,telomeric loop formation,12,0,0.76,1.00000,1
GO:0031647,regulation of protein stability,18,0,1.14,1.00000,1
GO:0031929,TOR signaling,5,0,0.32,1.00000,1
GO:0031935,regulation of chromatin silencing,18,0,1.14,1.00000,1
GO:0032011,ARF protein signal transduction,11,0,0.69,1.00000,1
GO:0032012,regulation of ARF protein signal transdu...,11,0,0.69,1.00000,1
GO:0032042,mitochondrial DNA metabolic process,9,0,0.57,1.00000,1
GO:0032102,negative regulation of response to exter...,20,0,1.26,1.00000,1
GO:0032119,sequestering of zinc ion,9,0,0.57,1.00000,1
GO:0032196,transposition,5,0,0.32,1.00000,1
GO:0032204,regulation of telomere maintenance,7,0,0.44,1.00000,1
GO:0032262,pyrimidine nucleotide salvage,10,0,0.63,1.00000,1
GO:0032272,negative regulation of protein polymeriz...,23,0,1.45,1.00000,1
GO:0032309,icosanoid secretion,5,0,0.32,1.00000,1
GO:0032352,positive regulation of hormone metabolic...,10,0,0.63,1.00000,1
GO:0032366,intracellular sterol transport,5,0,0.32,1.00000,1
GO:0032386,regulation of intracellular transport,15,0,0.95,1.00000,1
GO:0032409,regulation of transporter activity,15,0,0.95,1.00000,1
GO:0032410,negative regulation of transporter activ...,5,0,0.32,1.00000,1
GO:0032412,regulation of ion transmembrane transpor...,15,0,0.95,1.00000,1
GO:0032413,negative regulation of ion transmembrane...,5,0,0.32,1.00000,1
GO:0032436,positive regulation of proteasomal ubiqu...,13,0,0.82,1.00000,1
GO:0032456,endocytic recycling,6,0,0.38,1.00000,1
GO:0032465,regulation of cytokinesis,11,0,0.69,1.00000,1
GO:0032507,maintenance of protein location in cell,30,0,1.89,1.00000,1
GO:0032543,mitochondrial translation,19,0,1.2,1.00000,1
GO:0032776,DNA methylation on cytosine,10,0,0.63,1.00000,1
GO:0032784,regulation of DNA-templated transcriptio...,20,0,1.26,1.00000,1
GO:0032786,positive regulation of DNA-templated tra...,11,0,0.69,1.00000,1
GO:0032876,negative regulation of DNA endoreduplica...,14,0,0.88,1.00000,1
GO:0032877,positive regulation of DNA endoreduplica...,8,0,0.5,1.00000,1
GO:0032878,regulation of establishment or maintenan...,8,0,0.5,1.00000,1
GO:0032886,regulation of microtubule-based process,24,0,1.51,1.00000,1
GO:0032890,regulation of organic acid transport,12,0,0.76,1.00000,1
GO:0032922,circadian regulation of gene expression,7,0,0.44,1.00000,1
GO:0032950,regulation of beta-glucan metabolic proc...,10,0,0.63,1.00000,1
GO:0032951,regulation of beta-glucan biosynthetic p...,10,0,0.63,1.00000,1
GO:0032958,inositol phosphate biosynthetic process,20,0,1.26,1.00000,1
GO:0032968,positive regulation of transcription elo...,9,0,0.57,1.00000,1
GO:0032973,amino acid export,22,0,1.39,1.00000,1
GO:0032981,mitochondrial respiratory chain complex ...,7,0,0.44,1.00000,1
GO:0033044,regulation of chromosome organization,33,0,2.08,1.00000,1
GO:0033045,regulation of sister chromatid segregati...,26,0,1.64,1.00000,1
GO:0033046,negative regulation of sister chromatid ...,15,0,0.95,1.00000,1
GO:0033047,regulation of mitotic sister chromatid s...,21,0,1.32,1.00000,1
GO:0033048,negative regulation of mitotic sister ch...,15,0,0.95,1.00000,1
GO:0033108,mitochondrial respiratory chain complex ...,24,0,1.51,1.00000,1
GO:0033120,positive regulation of RNA splicing,6,0,0.38,1.00000,1
GO:0033157,regulation of intracellular protein tran...,12,0,0.76,1.00000,1
GO:0033198,response to ATP,5,0,0.32,1.00000,1
GO:0033206,meiotic cytokinesis,5,0,0.32,1.00000,1
GO:0033238,regulation of cellular amine metabolic p...,14,0,0.88,1.00000,1
GO:0033239,negative regulation of cellular amine me...,5,0,0.32,1.00000,1
GO:0033260,nuclear DNA replication,9,0,0.57,1.00000,1
GO:0033345,asparagine catabolic process via L-aspar...,5,0,0.32,1.00000,1
GO:0033353,S-adenosylmethionine cycle,10,0,0.63,1.00000,1
GO:0033358,UDP-L-arabinose biosynthetic process,10,0,0.63,1.00000,1
GO:0033383,geranyl diphosphate metabolic process,6,0,0.38,1.00000,1
GO:0033384,geranyl diphosphate biosynthetic process,6,0,0.38,1.00000,1
GO:0033388,putrescine biosynthetic process from arg...,7,0,0.44,1.00000,1
GO:0033481,galacturonate biosynthetic process,6,0,0.38,1.00000,1
GO:0033517,myo-inositol hexakisphosphate metabolic ...,12,0,0.76,1.00000,1
GO:0033523,histone H2B ubiquitination,7,0,0.44,1.00000,1
GO:0033609,oxalate metabolic process,16,0,1.01,1.00000,1
GO:0033617,mitochondrial respiratory chain complex ...,8,0,0.5,1.00000,1
GO:0033962,cytoplasmic mRNA processing body assembl...,10,0,0.63,1.00000,1
GO:0033967,box C/D snoRNA metabolic process,5,0,0.32,1.00000,1
GO:0034035,purine ribonucleoside bisphosphate metab...,6,0,0.38,1.00000,1
GO:0034059,response to anoxia,12,0,0.76,1.00000,1
GO:0034067,protein localization to Golgi apparatus,5,0,0.32,1.00000,1
GO:0034204,lipid translocation,24,0,1.51,1.00000,1
GO:0034243,regulation of transcription elongation f...,13,0,0.82,1.00000,1
GO:0034329,cell junction assembly,6,0,0.38,1.00000,1
GO:0034330,cell junction organization,10,0,0.63,1.00000,1
GO:0034394,protein localization to cell surface,5,0,0.32,1.00000,1
GO:0034497,protein localization to pre-autophagosom...,7,0,0.44,1.00000,1
GO:0034508,centromere complex assembly,8,0,0.5,1.00000,1
GO:0034551,mitochondrial respiratory chain complex ...,6,0,0.38,1.00000,1
GO:0034629,cellular protein complex localization,15,0,0.95,1.00000,1
GO:0034724,DNA replication-independent nucleosome o...,6,0,0.38,1.00000,1
GO:0034756,regulation of iron ion transport,6,0,0.38,1.00000,1
GO:0034763,negative regulation of transmembrane tra...,5,0,0.32,1.00000,1
GO:0034766,negative regulation of ion transmembrane...,5,0,0.32,1.00000,1
GO:0034963,box C/D snoRNA processing,5,0,0.32,1.00000,1
GO:0034969,histone arginine methylation,6,0,0.38,1.00000,1
GO:0034982,mitochondrial protein processing,7,0,0.44,1.00000,1
GO:0035065,regulation of histone acetylation,17,0,1.07,1.00000,1
GO:0035066,positive regulation of histone acetylati...,6,0,0.38,1.00000,1
GO:0035067,negative regulation of histone acetylati...,12,0,0.76,1.00000,1
GO:0035235,ionotropic glutamate receptor signaling ...,40,0,2.52,1.00000,1
GO:0035246,peptidyl-arginine N-methylation,9,0,0.57,1.00000,1
GO:0035247,peptidyl-arginine omega-N-methylation,7,0,0.44,1.00000,1
GO:0035434,copper ion transmembrane transport,12,0,0.76,1.00000,1
GO:0035437,maintenance of protein localization in e...,17,0,1.07,1.00000,1
GO:0035864,response to potassium ion,6,0,0.38,1.00000,1
GO:0035865,cellular response to potassium ion,5,0,0.32,1.00000,1
GO:0036079,purine nucleotide-sugar transport,9,0,0.57,1.00000,1
GO:0036092,phosphatidylinositol-3-phosphate biosynt...,11,0,0.69,1.00000,1
GO:0036123,histone H3-K9 dimethylation,10,0,0.63,1.00000,1
GO:0036260,RNA capping,23,0,1.45,1.00000,1
GO:0036265,RNA (guanine-N7)-methylation,13,0,0.82,1.00000,1
GO:0036293,response to decreased oxygen levels,75,0,4.73,1.00000,1
GO:0036294,cellular response to decreased oxygen le...,23,0,1.45,1.00000,1
GO:0036297,interstrand cross-link repair,5,0,0.32,1.00000,1
GO:0036473,cell death in response to oxidative stre...,8,0,0.5,1.00000,1
GO:0040014,regulation of multicellular organism gro...,6,0,0.38,1.00000,1
GO:0040020,regulation of meiotic nuclear division,26,0,1.64,1.00000,1
GO:0040023,establishment of nucleus localization,7,0,0.44,1.00000,1
GO:0042138,meiotic DNA double-strand break formatio...,7,0,0.44,1.00000,1
GO:0042148,strand invasion,11,0,0.69,1.00000,1
GO:0042256,mature ribosome assembly,9,0,0.57,1.00000,1
GO:0042276,error-prone translesion synthesis,5,0,0.32,1.00000,1
GO:0042304,regulation of fatty acid biosynthetic pr...,16,0,1.01,1.00000,1
GO:0042357,thiamine diphosphate metabolic process,8,0,0.5,1.00000,1
GO:0042391,regulation of membrane potential,38,0,2.4,1.00000,1
GO:0042398,cellular modified amino acid biosyntheti...,44,0,2.78,1.00000,1
GO:0042407,cristae formation,5,0,0.32,1.00000,1
GO:0042447,hormone catabolic process,14,0,0.88,1.00000,1
GO:0042450,arginine biosynthetic process via ornith...,8,0,0.5,1.00000,1
GO:0042549,photosystem II stabilization,11,0,0.69,1.00000,1
GO:0042550,photosystem I stabilization,5,0,0.32,1.00000,1
GO:0042559,pteridine-containing compound biosynthet...,32,0,2.02,1.00000,1
GO:0042659,regulation of cell fate specification,6,0,0.38,1.00000,1
GO:0042660,positive regulation of cell fate specifi...,5,0,0.32,1.00000,1
GO:0042752,regulation of circadian rhythm,65,0,4.1,1.00000,1
GO:0042753,positive regulation of circadian rhythm,22,0,1.39,1.00000,1
GO:0042773,ATP synthesis coupled electron transport,46,0,2.9,1.00000,1
GO:0042775,mitochondrial ATP synthesis coupled elec...,37,0,2.33,1.00000,1
GO:0042793,transcription from plastid promoter,11,0,0.69,1.00000,1
GO:0042816,vitamin B6 metabolic process,11,0,0.69,1.00000,1
GO:0042819,vitamin B6 biosynthetic process,11,0,0.69,1.00000,1
GO:0042822,pyridoxal phosphate metabolic process,11,0,0.69,1.00000,1
GO:0042823,pyridoxal phosphate biosynthetic process,11,0,0.69,1.00000,1
GO:0042868,antisense RNA metabolic process,5,0,0.32,1.00000,1
GO:0042908,xenobiotic transport,7,0,0.44,1.00000,1
GO:0042989,sequestering of actin monomers,6,0,0.38,1.00000,1
GO:0042991,transcription factor import into nucleus,9,0,0.57,1.00000,1
GO:0043044,ATP-dependent chromatin remodeling,16,0,1.01,1.00000,1
GO:0043090,amino acid import,11,0,0.69,1.00000,1
GO:0043091,L-arginine import,5,0,0.32,1.00000,1
GO:0043092,L-amino acid import,5,0,0.32,1.00000,1
GO:0043132,NAD transport,7,0,0.44,1.00000,1
GO:0043157,response to cation stress,6,0,0.38,1.00000,1
GO:0043181,vacuolar sequestering,5,0,0.32,1.00000,1
GO:0043242,negative regulation of protein complex d...,17,0,1.07,1.00000,1
GO:0043266,regulation of potassium ion transport,10,0,0.63,1.00000,1
GO:0043270,positive regulation of ion transport,6,0,0.38,1.00000,1
GO:0043271,negative regulation of ion transport,8,0,0.5,1.00000,1
GO:0043461,proton-transporting ATP synthase complex...,6,0,0.38,1.00000,1
GO:0043473,pigmentation,9,0,0.57,1.00000,1
GO:0043476,pigment accumulation,9,0,0.57,1.00000,1
GO:0043478,pigment accumulation in response to UV l...,7,0,0.44,1.00000,1
GO:0043479,pigment accumulation in tissues in respo...,7,0,0.44,1.00000,1
GO:0043480,pigment accumulation in tissues,7,0,0.44,1.00000,1
GO:0043481,anthocyanin accumulation in tissues in r...,7,0,0.44,1.00000,1
GO:0043484,regulation of RNA splicing,28,0,1.77,1.00000,1
GO:0043486,histone exchange,7,0,0.44,1.00000,1
GO:0043487,regulation of RNA stability,11,0,0.69,1.00000,1
GO:0043488,regulation of mRNA stability,7,0,0.44,1.00000,1
GO:0043489,RNA stabilization,6,0,0.38,1.00000,1
GO:0043545,molybdopterin cofactor metabolic process,7,0,0.44,1.00000,1
GO:0043570,maintenance of DNA repeat elements,7,0,0.44,1.00000,1
GO:0043572,plastid fission,34,0,2.14,1.00000,1
GO:0043605,cellular amide catabolic process,6,0,0.38,1.00000,1
GO:0043649,dicarboxylic acid catabolic process,5,0,0.32,1.00000,1
GO:0043901,negative regulation of multi-organism pr...,20,0,1.26,1.00000,1
GO:0043928,exonucleolytic nuclear-transcribed mRNA ...,6,0,0.38,1.00000,1
GO:0043966,histone H3 acetylation,14,0,0.88,1.00000,1
GO:0044000,movement in host,14,0,0.88,1.00000,1
GO:0044088,regulation of vacuole organization,5,0,0.32,1.00000,1
GO:0044107,cellular alcohol metabolic process,6,0,0.38,1.00000,1
GO:0044108,cellular alcohol biosynthetic process,6,0,0.38,1.00000,1
GO:0044205,'de novo' UMP biosynthetic process,8,0,0.5,1.00000,1
GO:0044206,UMP salvage,10,0,0.63,1.00000,1
GO:0044208,'de novo' AMP biosynthetic process,9,0,0.57,1.00000,1
GO:0044210,'de novo' CTP biosynthetic process,9,0,0.57,1.00000,1
GO:0044211,CTP salvage,8,0,0.5,1.00000,1
GO:0044277,cell wall disassembly,6,0,0.38,1.00000,1
GO:0044746,amino acid transmembrane export,6,0,0.38,1.00000,1
GO:0044766,multi-organism transport,16,0,1.01,1.00000,1
GO:0044774,mitotic DNA integrity checkpoint,8,0,0.5,1.00000,1
GO:0044784,metaphase/anaphase transition of cell cy...,21,0,1.32,1.00000,1
GO:0044804,nucleophagy,14,0,0.88,1.00000,1
GO:0044818,mitotic G2/M transition checkpoint,5,0,0.32,1.00000,1
GO:0045003,double-strand break repair via synthesis...,16,0,1.01,1.00000,1
GO:0045005,DNA-dependent DNA replication maintenanc...,9,0,0.57,1.00000,1
GO:0045038,protein import into chloroplast thylakoi...,10,0,0.63,1.00000,1
GO:0045040,protein import into mitochondrial outer ...,11,0,0.69,1.00000,1
GO:0045143,homologous chromosome segregation,26,0,1.64,1.00000,1
GO:0045144,meiotic sister chromatid segregation,12,0,0.76,1.00000,1
GO:0045185,maintenance of protein location,30,0,1.89,1.00000,1
GO:0045216,cell-cell junction organization,10,0,0.63,1.00000,1
GO:0045226,extracellular polysaccharide biosyntheti...,10,0,0.63,1.00000,1
GO:0045227,capsule polysaccharide biosynthetic proc...,10,0,0.63,1.00000,1
GO:0045230,capsule organization,10,0,0.63,1.00000,1
GO:0045292,mRNA cis splicing, via spliceosome,11,0,0.69,1.00000,1
GO:0045332,phospholipid translocation,24,0,1.51,1.00000,1
GO:0045337,farnesyl diphosphate biosynthetic proces...,6,0,0.38,1.00000,1
GO:0045338,farnesyl diphosphate metabolic process,9,0,0.57,1.00000,1
GO:0045487,gibberellin catabolic process,12,0,0.76,1.00000,1
GO:0045597,positive regulation of cell differentiat...,13,0,0.82,1.00000,1
GO:0045723,positive regulation of fatty acid biosyn...,5,0,0.32,1.00000,1
GO:0045730,respiratory burst,6,0,0.38,1.00000,1
GO:0045732,positive regulation of protein catabolic...,17,0,1.07,1.00000,1
GO:0045736,negative regulation of cyclin-dependent ...,12,0,0.76,1.00000,1
GO:0045737,positive regulation of cyclin-dependent ...,11,0,0.69,1.00000,1
GO:0045739,positive regulation of DNA repair,6,0,0.38,1.00000,1
GO:0045740,positive regulation of DNA replication,9,0,0.57,1.00000,1
GO:0045786,negative regulation of cell cycle,70,0,4.42,1.00000,1
GO:0045793,positive regulation of cell size,7,0,0.44,1.00000,1
GO:0045828,positive regulation of isoprenoid metabo...,8,0,0.5,1.00000,1
GO:0045834,positive regulation of lipid metabolic p...,15,0,0.95,1.00000,1
GO:0045836,positive regulation of meiotic nuclear d...,10,0,0.63,1.00000,1
GO:0045839,negative regulation of mitotic nuclear d...,18,0,1.14,1.00000,1
GO:0045841,negative regulation of mitotic metaphase...,15,0,0.95,1.00000,1
GO:0045862,positive regulation of proteolysis,13,0,0.82,1.00000,1
GO:0045912,negative regulation of carbohydrate meta...,9,0,0.57,1.00000,1
GO:0045923,positive regulation of fatty acid metabo...,5,0,0.32,1.00000,1
GO:0045926,negative regulation of growth,25,0,1.58,1.00000,1
GO:0045930,negative regulation of mitotic cell cycl...,32,0,2.02,1.00000,1
GO:0045995,regulation of embryonic development,15,0,0.95,1.00000,1
GO:0046049,UMP metabolic process,18,0,1.14,1.00000,1
GO:0046068,cGMP metabolic process,5,0,0.32,1.00000,1
GO:0046085,adenosine metabolic process,5,0,0.32,1.00000,1
GO:0046087,cytidine metabolic process,5,0,0.32,1.00000,1
GO:0046104,thymidine metabolic process,5,0,0.32,1.00000,1
GO:0046110,xanthine metabolic process,5,0,0.32,1.00000,1
GO:0046125,pyrimidine deoxyribonucleoside metabolic...,5,0,0.32,1.00000,1
GO:0046133,pyrimidine ribonucleoside catabolic proc...,5,0,0.32,1.00000,1
GO:0046135,pyrimidine nucleoside catabolic process,5,0,0.32,1.00000,1
GO:0046167,glycerol-3-phosphate biosynthetic proces...,6,0,0.38,1.00000,1
GO:0046246,terpene biosynthetic process,19,0,1.2,1.00000,1
GO:0046247,terpene catabolic process,5,0,0.32,1.00000,1
GO:0046271,phenylpropanoid catabolic process,29,0,1.83,1.00000,1
GO:0046274,lignin catabolic process,29,0,1.83,1.00000,1
GO:0046341,CDP-diacylglycerol metabolic process,20,0,1.26,1.00000,1
GO:0046349,amino sugar biosynthetic process,9,0,0.57,1.00000,1
GO:0046352,disaccharide catabolic process,15,0,0.95,1.00000,1
GO:0046355,mannan catabolic process,7,0,0.44,1.00000,1
GO:0046379,extracellular polysaccharide metabolic p...,10,0,0.63,1.00000,1
GO:0046385,deoxyribose phosphate biosynthetic proce...,6,0,0.38,1.00000,1
GO:0046398,UDP-glucuronate metabolic process,6,0,0.38,1.00000,1
GO:0046416,D-amino acid metabolic process,5,0,0.32,1.00000,1
GO:0046461,neutral lipid catabolic process,9,0,0.57,1.00000,1
GO:0046464,acylglycerol catabolic process,9,0,0.57,1.00000,1
GO:0046471,phosphatidylglycerol metabolic process,15,0,0.95,1.00000,1
GO:0046493,lipid A metabolic process,6,0,0.38,1.00000,1
GO:0046498,S-adenosylhomocysteine metabolic process,10,0,0.63,1.00000,1
GO:0046499,S-adenosylmethioninamine metabolic proce...,9,0,0.57,1.00000,1
GO:0046503,glycerolipid catabolic process,12,0,0.76,1.00000,1
GO:0046513,ceramide biosynthetic process,7,0,0.44,1.00000,1
GO:0046578,regulation of Ras protein signal transdu...,11,0,0.69,1.00000,1
GO:0046621,negative regulation of organ growth,8,0,0.5,1.00000,1
GO:0046654,tetrahydrofolate biosynthetic process,16,0,1.01,1.00000,1
GO:0046655,folic acid metabolic process,5,0,0.32,1.00000,1
GO:0046656,folic acid biosynthetic process,5,0,0.32,1.00000,1
GO:0046683,response to organophosphorus,5,0,0.32,1.00000,1
GO:0046713,borate transport,12,0,0.76,1.00000,1
GO:0046739,transport of virus in multicellular host,14,0,0.88,1.00000,1
GO:0046740,transport of virus in host, cell to cell,6,0,0.38,1.00000,1
GO:0046785,microtubule polymerization,33,0,2.08,1.00000,1
GO:0046794,transport of virus,16,0,1.01,1.00000,1
GO:0046822,regulation of nucleocytoplasmic transpor...,13,0,0.82,1.00000,1
GO:0046825,regulation of protein export from nucleu...,8,0,0.5,1.00000,1
GO:0046886,positive regulation of hormone biosynthe...,7,0,0.44,1.00000,1
GO:0046889,positive regulation of lipid biosyntheti...,15,0,0.95,1.00000,1
GO:0046900,tetrahydrofolylpolyglutamate metabolic p...,9,0,0.57,1.00000,1
GO:0046901,tetrahydrofolylpolyglutamate biosyntheti...,7,0,0.44,1.00000,1
GO:0046937,phytochelatin metabolic process,7,0,0.44,1.00000,1
GO:0046938,phytochelatin biosynthetic process,7,0,0.44,1.00000,1
GO:0048015,phosphatidylinositol-mediated signaling,10,0,0.63,1.00000,1
GO:0048017,inositol lipid-mediated signaling,11,0,0.69,1.00000,1
GO:0048024,regulation of mRNA splicing, via spliceo...,17,0,1.07,1.00000,1
GO:0048026,positive regulation of mRNA splicing, vi...,5,0,0.32,1.00000,1
GO:0048194,Golgi vesicle budding,10,0,0.63,1.00000,1
GO:0048199,vesicle targeting, to, from or within Go...,11,0,0.69,1.00000,1
GO:0048207,vesicle targeting, rough ER to cis-Golgi,5,0,0.32,1.00000,1
GO:0048208,COPII vesicle coating,5,0,0.32,1.00000,1
GO:0048209,regulation of vesicle targeting, to, fro...,8,0,0.5,1.00000,1
GO:0048211,Golgi vesicle docking,6,0,0.38,1.00000,1
GO:0048317,seed morphogenesis,8,0,0.5,1.00000,1
GO:0048363,mucilage pectin metabolic process,6,0,0.38,1.00000,1
GO:0048439,flower morphogenesis,11,0,0.69,1.00000,1
GO:0048441,petal development,26,0,1.64,1.00000,1
GO:0048442,sepal development,9,0,0.57,1.00000,1
GO:0048445,carpel morphogenesis,14,0,0.88,1.00000,1
GO:0048446,petal morphogenesis,12,0,0.76,1.00000,1
GO:0048448,stamen morphogenesis,19,0,1.2,1.00000,1
GO:0048449,floral organ formation,48,0,3.03,1.00000,1
GO:0048455,stamen formation,18,0,1.14,1.00000,1
GO:0048462,carpel formation,11,0,0.69,1.00000,1
GO:0048464,flower calyx development,9,0,0.57,1.00000,1
GO:0048465,corolla development,26,0,1.64,1.00000,1
GO:0048480,stigma development,5,0,0.32,1.00000,1
GO:0048513,animal organ development,14,0,0.88,1.00000,1
GO:0048564,photosystem I assembly,8,0,0.5,1.00000,1
GO:0048577,negative regulation of short-day photope...,5,0,0.32,1.00000,1
GO:0048578,positive regulation of long-day photoper...,8,0,0.5,1.00000,1
GO:0048579,negative regulation of long-day photoper...,18,0,1.14,1.00000,1
GO:0048586,regulation of long-day photoperiodism, f...,30,0,1.89,1.00000,1
GO:0048639,positive regulation of developmental gro...,6,0,0.38,1.00000,1
GO:0048640,negative regulation of developmental gro...,11,0,0.69,1.00000,1
GO:0048653,anther development,79,0,4.98,1.00000,1
GO:0048654,anther morphogenesis,8,0,0.5,1.00000,1
GO:0048655,anther wall tapetum morphogenesis,8,0,0.5,1.00000,1
GO:0048656,anther wall tapetum formation,8,0,0.5,1.00000,1
GO:0048657,anther wall tapetum cell differentiation,7,0,0.44,1.00000,1
GO:0048658,anther wall tapetum development,19,0,1.2,1.00000,1
GO:0048759,xylem vessel member cell differentiation,17,0,1.07,1.00000,1
GO:0048766,root hair initiation,18,0,1.14,1.00000,1
GO:0048832,specification of organ number,5,0,0.32,1.00000,1
GO:0048833,specification of floral organ number,5,0,0.32,1.00000,1
GO:0048859,formation of anatomical boundary,20,0,1.26,1.00000,1
GO:0048863,stem cell differentiation,9,0,0.57,1.00000,1
GO:0050000,chromosome localization,5,0,0.32,1.00000,1
GO:0050482,arachidonic acid secretion,5,0,0.32,1.00000,1
GO:0050665,hydrogen peroxide biosynthetic process,18,0,1.14,1.00000,1
GO:0050667,homocysteine metabolic process,10,0,0.63,1.00000,1
GO:0050684,regulation of mRNA processing,22,0,1.39,1.00000,1
GO:0050685,positive regulation of mRNA processing,5,0,0.32,1.00000,1
GO:0050688,regulation of defense response to virus,12,0,0.76,1.00000,1
GO:0050792,regulation of viral process,22,0,1.39,1.00000,1
GO:0050821,protein stabilization,14,0,0.88,1.00000,1
GO:0050982,detection of mechanical stimulus,5,0,0.32,1.00000,1
GO:0050992,dimethylallyl diphosphate biosynthetic p...,5,0,0.32,1.00000,1
GO:0050993,dimethylallyl diphosphate metabolic proc...,5,0,0.32,1.00000,1
GO:0051017,actin filament bundle assembly,35,0,2.21,1.00000,1
GO:0051026,chiasma assembly,20,0,1.26,1.00000,1
GO:0051029,rRNA transport,5,0,0.32,1.00000,1
GO:0051050,positive regulation of transport,13,0,0.82,1.00000,1
GO:0051051,negative regulation of transport,8,0,0.5,1.00000,1
GO:0051056,regulation of small GTPase mediated sign...,11,0,0.69,1.00000,1
GO:0051084,'de novo' posttranslational protein fold...,21,0,1.32,1.00000,1
GO:0051085,chaperone mediated protein folding requi...,18,0,1.14,1.00000,1
GO:0051098,regulation of binding,9,0,0.57,1.00000,1
GO:0051103,DNA ligation involved in DNA repair,6,0,0.38,1.00000,1
GO:0051129,negative regulation of cellular componen...,68,0,4.29,1.00000,1
GO:0051175,negative regulation of sulfur metabolic ...,8,0,0.5,1.00000,1
GO:0051177,meiotic sister chromatid cohesion,12,0,0.76,1.00000,1
GO:0051180,vitamin transport,7,0,0.44,1.00000,1
GO:0051189,prosthetic group metabolic process,7,0,0.44,1.00000,1
GO:0051194,positive regulation of cofactor metaboli...,9,0,0.57,1.00000,1
GO:0051195,negative regulation of cofactor metaboli...,5,0,0.32,1.00000,1
GO:0051202,phytochromobilin metabolic process,5,0,0.32,1.00000,1
GO:0051205,protein insertion into membrane,14,0,0.88,1.00000,1
